Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210910|A|2674|0|2822|B
20210910|AA|13772|0|31270|B
20210910|AACG|100|0|503|B
20210910|AAL|65602|0|113515|B
20210910|AAMC|4|0|4|B
20210910|AAPL|167896|0|365776|B
20210910|AAT|10|0|10|B
20210910|AATC|500|0|500|B
20210910|AAWW|381|0|768|B
20210910|ABB|101|0|702|B
20210910|ABBV|1816|0|4964|B
20210910|ABC|44|0|51|B
20210910|ABCL|2182|0|4637|B
20210910|ABEO|100|0|5800|B
20210910|ABEV|2730|0|43391|B
20210910|ABG|52|0|52|B
20210910|ABIO|800|0|800|B
20210910|ABMD|1|0|145|B
20210910|ABNB|9020|0|31343|B
20210910|ABR|100|0|100|B
20210910|ABT|543|0|1370|B
20210910|ABUS|140113|0|253037|B
20210910|ACAD|20|0|738|B
20210910|ACB|2543|0|3747|B
20210910|ACCD|4|0|4|B
20210910|ACET|20|0|120|B
20210910|ACH|591|0|1662|B
20210910|ACHC|50|0|100|B
20210910|ACI|5551|0|12345|B
20210910|ACIC|8678|0|10178|B
20210910|ACMR|750|0|815|B
20210910|ACN|1002|0|1034|B
20210910|ACOR|1450|0|1550|B
20210910|ACRS|2594|0|3779|B
20210910|ACRX|6565|0|7465|B
20210910|ACST|2322|0|5924|B
20210910|ACTG|1191|0|8341|B
20210910|ACWI|900|0|1146|B
20210910|ACY|600|0|1500|B
20210910|ADAP|7117|0|18472|B
20210910|ADBE|1147|0|1695|B
20210910|ADCT|20|0|20|B
20210910|ADGI|2720|0|3781|B
20210910|ADI|417|0|1541|B
20210910|ADIL|100|0|3900|B
20210910|ADM|414|0|716|B
20210910|ADMA|5848|0|23948|B
20210910|ADMP|2565|0|8867|B
20210910|ADP|786|0|809|B
20210910|ADPT|10|0|10|B
20210910|ADS|185|0|285|B
20210910|ADSK|993|0|2119|B
20210910|ADTN|22|0|22|B
20210910|ADTX|4575|0|4975|B
20210910|ADUS|2|0|2|B
20210910|ADVM|103|0|17503|B
20210910|ADXN|8|0|97|B
20210910|ADXS|362306|0|730672|B
20210910|AEE|20|0|60|B
20210910|AEHL|4645|0|5095|B
20210910|AEHR|3908|0|8357|B
20210910|AEI|7324|0|45043|B
20210910|AEL|50|0|50|B
20210910|AEM|180|0|2717|B
20210910|AEMD|200|0|301|B
20210910|AEO|1163|0|3324|B
20210910|AEP|6|0|201|B
20210910|AERI|100|0|200|B
20210910|AES|1017|0|1017|B
20210910|AEVA|194|0|232|B
20210910|AEYE|260|0|291|B
20210910|AFG|43|0|121|B
20210910|AFI|600|0|1510|B
20210910|AFIB|2|0|62|B
20210910|AFIN|2900|0|2900|B
20210910|AFINP|100|0|100|B
20210910|AFK|4|0|6|B
20210910|AFL|2|0|210|B
20210910|AFMD|1150|0|1600|B
20210910|AFRM|412081|0|691459|B
20210910|AG|364|0|9768|B
20210910|AGC|306|0|1683|B
20210910|AGCO|150|0|181|B
20210910|AGEN|800|0|1000|B
20210910|AGFY|20295|0|33046|B
20210910|AGG|4045|0|4046|B
20210910|AGI|4005|0|4405|B
20210910|AGIL|774|0|2979|B
20210910|AGL|2400|0|4894|B
20210910|AGLE|240|0|240|B
20210910|AGMH|100|0|1400|B
20210910|AGNC|1401|0|11401|B
20210910|AGO|16|0|16|B
20210910|AGQ|13|0|655|B
20210910|AGR|23|0|23|B
20210910|AGRI|5727|0|8774|B
20210910|AGRO|259|0|33131|B
20210910|AGS|40|0|40|B
20210910|AGTC|4200|0|12376|B
20210910|AHPI|1463|0|3095|B
20210910|AI|5446|0|13121|B
20210910|AIA|2|0|2|B
20210910|AIG|123|0|326|B
20210910|AIM|214|0|252|B
20210910|AIQ|59|0|61|B
20210910|AIRC|200|0|500|B
20210910|AIRG|2|0|202|B
20210910|AIRT|201|0|201|B
20210910|AIV|310|0|1030|B
20210910|AIZ|100|0|286|B
20210910|AJG|65|0|108|B
20210910|AKAM|131|0|754|B
20210910|AKBA|100|0|1033|B
20210910|AKRO|45|0|45|B
20210910|AKTS|100|0|100|B
20210910|AL|110|0|3010|B
20210910|ALB|10156|0|18748|B
20210910|ALEC|474|0|604|B
20210910|ALEX|301|0|301|B
20210910|ALF|10400|0|20500|B
20210910|ALGM|2|0|2|B
20210910|ALGN|108|0|415|B
20210910|ALGT|21|0|29|B
20210910|ALINpE|100|0|100|B
20210910|ALIT|458|0|1309|B
20210910|ALK|220|0|972|B
20210910|ALKS|52|0|172|B
20210910|ALL|98|0|174|B
20210910|ALLE|170|0|287|B
20210910|ALLK|10|0|110|B
20210910|ALLO|35|0|1737|B
20210910|ALLY|2934|0|3634|B
20210910|ALOT|400|0|400|B
20210910|ALRM|1|0|2|B
20210910|ALRN|700|0|1262|B
20210910|ALSN|463|0|463|B
20210910|ALT|17|0|341|B
20210910|ALTO|100|0|230|B
20210910|ALTU|100|0|200|B
20210910|ALV|500|0|500|B
20210910|ALVR|421|0|710|B
20210910|ALZN|100|0|28253|B
20210910|AM|100|0|100|B
20210910|AMAM|1|0|1|B
20210910|AMAT|6487|0|13901|B
20210910|AMBA|1094|0|3225|B
20210910|AMC|206190|0|373256|B
20210910|AMCR|151|0|151|B
20210910|AMCX|232|0|647|B
20210910|AMD|42177|0|82220|B
20210910|AME|187|0|460|B
20210910|AMED|21|0|33|B
20210910|AMEH|3753|0|5618|B
20210910|AMGN|949|0|1481|B
20210910|AMH|400|0|1573|B
20210910|AMKR|307|0|1434|B
20210910|AMLP|1500|0|1502|B
20210910|AMN|6|0|207|B
20210910|AMOM|6|0|6|B
20210910|AMOT|1|0|1|B
20210910|AMP|30|0|34|B
20210910|AMPE|16100|0|17968|B
20210910|AMPH|5|0|5|B
20210910|AMPY|1500|0|9200|B
20210910|AMR|3344|0|6544|B
20210910|AMRC|10|0|30|B
20210910|AMRK|1559|0|3858|B
20210910|AMRN|775|0|7287|B
20210910|AMRS|1102|0|2047|B
20210910|AMSC|33|0|70|B
20210910|AMST|187|0|387|B
20210910|AMT|151|0|586|B
20210910|AMTX|1155|0|2514|B
20210910|AMWD|235|0|235|B
20210910|AMX|100|0|200|B
20210910|AMYT|4|0|4|B
20210910|AMZN|2347|0|7446|B
20210910|AN|209|0|309|B
20210910|ANAB|100|0|659|B
20210910|ANET|218|0|393|B
20210910|ANF|4360|0|11460|B
20210910|ANIX|100|0|100|B
20210910|ANSS|87|0|117|B
20210910|ANTM|2682|0|2823|B
20210910|ANVS|1005|0|1106|B
20210910|ANY|40881|0|134312|B
20210910|AOA|12|0|12|B
20210910|AON|27|0|241|B
20210910|AOS|14|0|236|B
20210910|AOSL|350|0|350|B
20210910|AOUT|129|0|694|B
20210910|APA|73|0|373|B
20210910|APAM|17|0|17|B
