Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220606|A|14|0|21|B
20220606|AA|7388|0|10588|B
20220606|AAAU|2|0|2|B
20220606|AADI|10|0|10|B
20220606|AADR|200|0|248|B
20220606|AAL|20498|0|34671|B
20220606|AAP|69|0|121|B
20220606|AAPL|94155|0|163034|B
20220606|AAT|33|0|33|B
20220606|AAWW|1|0|1|B
20220606|AAXJ|403|0|403|B
20220606|AB|107|0|132|B
20220606|ABB|400|0|400|B
20220606|ABBV|435|0|812|B
20220606|ABC|1|0|16|B
20220606|ABCB|325|0|544|B
20220606|ABCL|3650|0|6300|B
20220606|ABEV|20|0|20|B
20220606|ABG|260|0|462|B
20220606|ABMD|1|0|1|B
20220606|ABNB|13963|0|39551|B
20220606|ABOS|651|0|3631|B
20220606|ABSI|100|0|100|B
20220606|ABT|416|0|1294|B
20220606|ABUS|4270|0|9942|B
20220606|ABVC|151|0|151|B
20220606|AC|401|0|401|B
20220606|ACA|15|0|15|B
20220606|ACAD|300|0|1137|B
20220606|ACB|17552|0|86668|B
20220606|ACCD|43|0|253|B
20220606|ACET|4546|0|16972|B
20220606|ACH|99|0|299|B
20220606|ACHR|9502|0|13226|B
20220606|ACLS|260|0|445|B
20220606|ACLX|2567|0|2612|B
20220606|ACM|1|0|1|B
20220606|ACMR|7926|0|11627|B
20220606|ACN|360|0|683|B
20220606|ACNB|38|0|38|B
20220606|ACON|500|0|635|B
20220606|ACOR|419|0|919|B
20220606|ACRS|28|0|28|B
20220606|ACT|20|0|669|B
20220606|ACTD|1000|0|1050|B
20220606|ACWI|6|0|591|B
20220606|ADAP|400|0|6109|B
20220606|ADBE|1600|0|2891|B
20220606|ADC|51|0|51|B
20220606|ADES|10|0|10|B
20220606|ADGI|3331|0|11691|B
20220606|ADI|706|0|851|B
20220606|ADIL|1102|0|2002|B
20220606|ADM|376|0|2018|B
20220606|ADMA|2050|0|2450|B
20220606|ADN|104|0|794|B
20220606|ADNT|289|0|289|B
20220606|ADP|696|0|857|B
20220606|ADSE|30|0|30|B
20220606|ADSK|384|0|1225|B
20220606|ADT|3069|0|3069|B
20220606|ADVM|1000|0|2614|B
20220606|AEG|1834|0|1834|B
20220606|AEHR|722|0|1032|B
20220606|AEL|112|0|258|B
20220606|AEM|437|0|1467|B
20220606|AEO|1037|0|7135|B
20220606|AEP|514|0|625|B
20220606|AERC|47331|0|92534|B
20220606|AES|36|0|565|B
20220606|AEYE|92|0|639|B
20220606|AFG|100|0|101|B
20220606|AFL|1|0|136|B
20220606|AFMD|2800|0|11900|B
20220606|AFRM|63092|0|119105|B
20220606|AFYA|300|0|300|B
20220606|AG|6258|0|20368|B
20220606|AGCO|21|0|321|B
20220606|AGG|408|0|423|B
20220606|AGI|300|0|18550|B
20220606|AGIO|5|0|105|B
20220606|AGL|1001|0|1601|B
20220606|AGLE|200|0|321|B
20220606|AGM|50|0|50|B
20220606|AGNC|2288|0|4624|B
20220606|AGNCN|100|0|100|B
20220606|AGNCO|50|0|50|B
20220606|AGO|1200|0|1200|B
20220606|AGR|1|0|48|B
20220606|AGRI|2256|0|3719|B
20220606|AGRO|1206|0|1506|B
20220606|AGRX|2920|0|10170|B
20220606|AGX|400|0|400|B
20220606|AHT|1700|0|2948|B
20220606|AI|8676|0|16097|B
20220606|AIA|100|0|100|B
20220606|AIG|365|0|401|B
20220606|AIH|14|0|14|B
20220606|AIKI|36800|0|53090|B
20220606|AINC|100|0|200|B
20220606|AINV|1100|0|1100|B
20220606|AIO|500|0|500|B
20220606|AIR|1006|0|1116|B
20220606|AIRC|100|0|100|B
20220606|AIRR|1|0|1|B
20220606|AIRS|2300|0|2300|B
20220606|AIZ|18|0|18|B
20220606|AJG|15|0|42|B
20220606|AJRD|2|0|2|B
20220606|AKA|1662|0|1662|B
20220606|AKAM|20|0|2829|B
20220606|AKAN|7400|0|11100|B
20220606|AKBA|100|0|100|B
20220606|AKRO|100|0|100|B
20220606|AKTS|1189|0|1189|B
20220606|AL|210|0|210|B
20220606|ALB|1814|0|3183|B
20220606|ALDX|2000|0|6800|B
20220606|ALGM|1|0|1001|B
20220606|ALGN|1282|0|1580|B
20220606|ALGS|1756|0|4800|B
20220606|ALGT|32|0|35|B
20220606|ALIT|100|0|100|B
20220606|ALK|773|0|1955|B
20220606|ALKS|10|0|181|B
20220606|ALL|11|0|35|B
20220606|ALLK|309|0|709|B
20220606|ALLY|104|0|146|B
20220606|ALNA|1100|0|56600|B
20220606|ALNY|3|0|16|B
20220606|ALPP|400|0|400|B
20220606|ALSN|42|0|70|B
20220606|ALT|1592|0|1592|B
20220606|ALTO|16000|0|31100|B
20220606|ALV|250|0|250|B
20220606|ALXO|3|0|103|B
20220606|AM|9279|0|9391|B
20220606|AMAL|100|0|100|B
20220606|AMAT|4000|0|6313|B
20220606|AMBA|739|0|1581|B
20220606|AMBP|771|0|4167|B
20220606|AMC|34091|0|81488|B
20220606|AMCR|739|0|1843|B
20220606|AMCX|320|0|420|B
20220606|AMD|207747|0|351292|B
20220606|AME|40|0|108|B
20220606|AMED|26|0|26|B
20220606|AMGN|206|0|1876|B
20220606|AMH|26|0|191|B
20220606|AMK|100|0|100|B
20220606|AMKR|306|0|346|B
20220606|AMLP|2375|200|2375|B
20220606|AMLX|5352|0|9357|B
20220606|AMN|110|0|320|B
20220606|AMP|135|0|135|B
20220606|AMPE|7027|0|7027|B
20220606|AMPH|750|0|3073|B
20220606|AMPS|1155|0|1901|B
20220606|AMPY|85|0|626|B
20220606|AMR|673|0|4649|B
20220606|AMRC|5|0|5|B
20220606|AMRK|800|0|1066|B
20220606|AMRN|9707|0|20224|B
20220606|AMRS|14130|0|29661|B
