Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200924|A|11|0|11|B
20200924|AA|841|0|1641|B
20200924|AACG|500|0|500|B
20200924|AAL|86752|0|212270|B
20200924|AAN|35|0|35|B
20200924|AAOI|869|0|1999|B
20200924|AAP|175|0|180|B
20200924|AAPL|331601|0|817207|B
20200924|AAU|1500|0|2900|B
20200924|AAWW|661|0|1105|B
20200924|AAXN|203|0|1194|B
20200924|AB|400|0|800|B
20200924|ABB|700|0|700|B
20200924|ABBV|4134|0|5546|B
20200924|ABC|617|0|708|B
20200924|ABCB|120|0|120|B
20200924|ABEO|23965|0|24765|B
20200924|ABEV|37586|0|39786|B
20200924|ABIO|2300|0|3300|B
20200924|ABMD|1188|0|1190|B
20200924|ABR|3572|0|3772|B
20200924|ABT|5040|0|5825|B
20200924|ACAD|1362|0|2315|B
20200924|ACB|7406|0|18213|B
20200924|ACCD|710|0|810|B
20200924|ACEL|935|0|8560|B
20200924|ACET|1045|0|1545|B
20200924|ACGL|1200|0|1200|B
20200924|ACHV|150|0|152|B
20200924|ACI|1490|0|3091|B
20200924|ACIU|2673|0|5303|B
20200924|ACLS|30|0|30|B
20200924|ACM|50|0|50|B
20200924|ACMR|50|0|682|B
20200924|ACN|6240|0|8741|B
20200924|ACND|400|0|400|B
20200924|ACOR|1000|0|1000|B
20200924|ACP|100|0|100|B
20200924|ACST|31592|0|35992|B
20200924|ACTG|6259|0|55059|B
20200924|ACV|1600|0|1900|B
20200924|ACWI|29|0|29|B
20200924|ADBE|3332|0|7203|B
20200924|ADC|3|0|13|B
20200924|ADCT|103|0|103|B
20200924|ADI|3582|0|4003|B
20200924|ADM|66|0|385|B
20200924|ADMA|3266|0|4302|B
20200924|ADMP|1300|0|1500|B
20200924|ADMS|700|0|700|B
20200924|ADNT|100|0|100|B
20200924|ADP|669|0|1189|B
20200924|ADPT|20|0|1531|B
20200924|ADRO|1300|0|1300|B
20200924|ADS|1973|0|2286|B
20200924|ADSK|692|0|1245|B
20200924|ADSW|100|0|200|B
20200924|ADT|1813|0|2051|B
20200924|ADTN|14|0|14|B
20200924|ADTX|470|0|2633|B
20200924|ADUS|21|0|22|B
20200924|ADVM|80|0|1859|B
20200924|AEE|100|0|244|B
20200924|AEGN|100|0|100|B
20200924|AEHR|530|0|730|B
20200924|AELpA|100|0|100|B
20200924|AEM|661|0|1615|B
20200924|AEMD|120|0|381|B
20200924|AEO|400|0|655|B
20200924|AEP|300|0|530|B
20200924|AEPpC|500|0|500|B
20200924|AER|3570|0|4494|B
20200924|AERI|100|0|200|B
20200924|AESE|1100|0|4000|B
20200924|AEZS|3000|0|9300|B
20200924|AFGE|100|0|100|B
20200924|AFI|1100|0|2850|B
20200924|AFIB|65|0|115|B
20200924|AFIN|301|0|2021|B
20200924|AFK|3|0|3|B
20200924|AFL|3|0|33|B
20200924|AFMD|900|0|900|B
20200924|AG|20978|0|30372|B
20200924|AGCO|300|0|402|B
20200924|AGG|3215|0|5081|B
20200924|AGI|15532|0|17057|B
20200924|AGIO|525|0|525|B
20200924|AGLE|1000|0|1000|B
20200924|AGNC|4604|0|20869|B
20200924|AGNCN|250|0|250|B
20200924|AGNCO|100|0|100|B
20200924|AGNCP|200|0|200|B
20200924|AGO|370|0|490|B
20200924|AGQ|12931|0|15480|B
20200924|AGRO|226|0|226|B
20200924|AGRX|100|0|2207|B
20200924|AGS|2300|0|2900|B
20200924|AGTC|215|0|315|B
20200924|AGYS|2|0|2|B
20200924|AHLpD|100|0|100|B
20200924|AHPI|20|0|20|B
20200924|AHT|55|0|175|B
20200924|AHTpD|200|0|200|B
20200924|AHTpF|100|0|100|B
20200924|AI|4739|0|18194|B
20200924|AIG|896|0|3671|B
