Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260423|A|8328|0|15215.140700|B
20260423|AA|2743|0|9767.816500|B
20260423|AAAU|204|0|205.500000|B
20260423|AACG|201|0|295|B
20260423|AAL|93163.328600|0|195528.578900|B
20260423|AAME|4|0|7|B
20260423|AAMI|21|0|25|B
20260423|AAOI|36158.700000|164|133465.640900|B
20260423|AAON|195|0|282.622700|B
20260423|AAOX|6007|368|11820.473200|B
20260423|AAP|45|0|2070.200000|B
20260423|AAPB|100|0|105|B
20260423|AAPD|110|0|574|B
20260423|AAPL|75602.537800|0|147478.189400|B
20260423|AAPU|2620|0|12051.712500|B
20260423|AAUC|550|0|1396|B
20260423|AB|5|0|49|B
20260423|ABAT|8008|0|24424.001900|B
20260423|ABBV|1885.500000|0|3782.658400|B
20260423|ABCB|29|0|153|B
20260423|ABCL|9668|0|23753.972300|B
20260423|ABEO|50|0|52|B
20260423|ABEV|1625|0|5050.131400|B
20260423|ABG|1|0|1.003600|B
20260423|ABNB|1240|0|4943.814100|B
20260423|ABR|2710|0|7670.042300|B
20260423|ABRpD|1|0|2|B
20260423|ABSI|2521|0|16133.491000|B
20260423|ABT|4974.820000|50|15632.716600|B
20260423|ABTC|8706|0|24616.331500|B
20260423|ABTS|165|0|963|B
20260423|ABUS|364|0|954|B
20260423|ABVC|220|0|223|B
20260423|ABVE|14402|0|15853.647300|B
20260423|ABVX|1276|0|3784.354700|B
20260423|ABX|100|0|100|B
20260423|ACA|308|0|308.018100|B
20260423|ACAD|100|0|1454.003100|B
20260423|ACB|3243|25|12741.205200|B
20260423|ACCO|10|0|10.212100|B
20260423|ACDC|690.009200|0|4544.355200|B
20260423|ACET|250|0|557|B
20260423|ACFN|10|0|21|B
20260423|ACGL|3|0|243.709200|B
20260423|ACH|500|0|500.869100|B
20260423|ACHC|50|0|2233.016400|B
20260423|ACHR|52991|0|72932.885600|B
20260423|ACHV|57|0|3256|B
20260423|ACI|873|0|891.014700|B
20260423|ACIU|270|0|270|B
20260423|ACIW|54|0|261.016500|B
20260423|ACLS|1111|0|2090.489300|B
20260423|ACLX|272|0|1907.043700|B
20260423|ACM|863|0|1171.733200|B
20260423|ACMR|2993|0|11203.259900|B
20260423|ACN|13429.028200|0|22599.503400|B
20260423|ACNB|10|0|208|B
20260423|ACON|335|0|652|B
20260423|ACP|2|0|2|B
20260423|ACPpA|1|0|3|B
20260423|ACRS|100|0|1200.296200|B
20260423|ACT|2|0|2.050000|B
20260423|ACTG|129|0|227|B
20260423|ACU|15|0|15|B
20260423|ACWI|214|0|305.310800|B
20260423|ACWX|137|0|137.327800|B
20260423|ACXP|777|274|777.226700|B
20260423|AD|1|0|1|B
20260423|ADAM|40|0|40.042000|B
20260423|ADAML|300|0|300|B
20260423|ADAMN|200|0|200|B
20260423|ADBE|52388.346660|201|100852.030160|B
20260423|ADBG|4241|1|47144.601200|B
20260423|ADBU|410|0|710|B
20260423|ADC|65|0|486.373000|B
20260423|ADEA|850|0|2375.766600|B
20260423|ADGM|1000|0|1003|B
20260423|ADI|4542.840000|0|8498.634400|B
20260423|ADIL|451|0|587|B
20260423|ADIV|10|0|10|B
20260423|ADM|582|0|1602.999800|B
20260423|ADMA|4742|0|12906.856000|B
20260423|ADNT|26|0|26.001800|B
20260423|ADP|1534.025300|0|3249.398600|B
20260423|ADPT|38|0|53.503600|B
20260423|ADSK|3581|0|7044.012400|B
20260423|ADT|237|0|486.251400|B
20260423|ADTN|160|0|2227.503500|B
20260423|ADTX|110|0|1640|B
20260423|ADUR|6454|0|9798.825800|B
20260423|ADUS|41|0|310.005200|B
20260423|ADVB|15|0|38.775500|B
20260423|ADX|2850|0|2850.789000|B
20260423|AEE|383|0|408.934000|B
20260423|AEHR|18007.600000|0|46388.302800|B
20260423|AEI|30|0|39|B
20260423|AEIS|193|0|715.887300|B
20260423|AEM|1898|27|8885.707900|B
20260423|AEMD|1|0|3|B
20260423|AEO|597|0|2058.582800|B
20260423|AEP|747|0|2148.703600|B
20260423|AERO|200|0|700.200000|B
20260423|AES|2968|0|7570.041000|B
20260423|AESI|722|0|1152.615900|B
20260423|AEVA|4657|0|11156.647900|B
20260423|AEYE|28|0|537.388400|B
20260423|AFB|687|0|687|B
20260423|AFCG|900|0|1028|B
20260423|AFG|126|0|146.004400|B
20260423|AFJK|1|0|4|B
20260423|AFK|200|0|200.200000|B
20260423|AFL|643|0|916.332300|B
20260423|AFRM|4585|0|18219.571000|B
20260423|AFYA|670|0|830.275700|B
20260423|AG|25261|0|44239.221300|B
20260423|AGAE|4509|0|8939|B
20260423|AGCO|10|0|31.210400|B
20260423|AGD|200|0|200|B
20260423|AGEN|560|0|860|B
20260423|AGG|3729|0|12425.571500|B
20260423|AGGH|1|0|244|B
20260423|AGH|6556|0|14450.869900|B
20260423|AGI|950|0|2439.117000|B
20260423|AGIG|2039|0|4040.163200|B
20260423|AGL|2601|24|8500.519700|B
20260423|AGM|1|0|34.001200|B
20260423|AGMH|412|0|1292|B
20260423|AGNC|8513|0|14563.523400|B
20260423|AGO|100|0|100.016300|B
20260423|AGPU|7039|341|16442.617700|B
20260423|AGQ|10945|5720|16542.259400|B
20260423|AGRO|4389|0|21004.532300|B
20260423|AGX|444|0|736.531300|B
20260423|AGYS|799|0|2870.630300|B
20260423|AHLpD|100|0|100|B
20260423|AHR|832|0|1059.029500|B
20260423|AHT|1|0|1|B
20260423|AHTpH|1|1|1|B
20260423|AI|22374.710100|1|40599.140600|B
20260423|AIA|274|0|427.707300|B
20260423|AIBU|161|0|163|B
20260423|AIG|123|0|1620.029400|B
20260423|AII|10|0|70|B
20260423|AIIO|4|0|4|B
20260423|AIN|70|0|275.000600|B
20260423|AIO|1753|0|1754|B
20260423|AIOS|1000|4|2383|B
20260423|AIOT|100|0|1700|B
20260423|AIP|195|0|1329.000000|B
20260423|AIPI|108|0|108.773100|B
20260423|AIPO|2028|0|6384.478500|B
20260423|AIQ|104|0|2824.657900|B
20260423|AIR|262|0|859.039400|B
20260423|AIRG|50|0|2065.702300|B
20260423|AIRO|882|0|4300.014600|B
20260423|AIRR|184|0|270.158900|B
20260423|AIS|352|0|613.975700|B
20260423|AIT|88|0|808.374700|B
20260423|AIXI|80502|0|143194.079300|B
20260423|AIYY|5|0|5|B
20260423|AIZ|58|0|61.953200|B
20260423|AJG|3847|0|3989.005100|B
20260423|AKAM|2963|0|9731.664500|B
20260423|AKAN|21932|0|45753.660400|B
20260423|AKBA|2044|0|2272|B
