Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260113|A|156|0|846|B
20260113|AA|6613|0|23956|B
20260113|AAAU|740|0|747|B
20260113|AAL|54514|0|106189|B
20260113|AAMI|180|0|181|B
20260113|AAOI|9207|0|28911|B
20260113|AAON|100|0|157|B
20260113|AAP|686|0|3103|B
20260113|AAPD|200|0|8912|B
20260113|AAPL|44152|0|139464|B
20260113|AAPU|1728|0|11223|B
20260113|AAPX|15|0|58|B
20260113|AARD|320|0|321|B
20260113|AAT|20|0|72|B
20260113|AAUC|4537|0|32870|B
20260113|AAXJ|100|0|189|B
20260113|AB|5|0|22|B
20260113|ABAT|13673|0|67189|B
20260113|ABBV|1138|5|2275|B
20260113|ABCB|90|0|91|B
20260113|ABCL|6468|0|51115|B
20260113|ABEO|100|0|200|B
20260113|ABEV|13376|0|26239|B
20260113|ABG|37|0|358|B
20260113|ABM|1542|0|1622|B
20260113|ABNB|2460|0|3548|B
20260113|ABOS|630|0|630|B
20260113|ABR|183|0|4144|B
20260113|ABSI|5153|0|17206|B
20260113|ABT|3225|0|5548|B
20260113|ABTC|92968|0|137445|B
20260113|ABUS|400|0|3896|B
20260113|ABVE|86|0|2287|B
20260113|ABVX|6048|0|47073|B
20260113|ACA|44|0|125|B
20260113|ACAD|2102|0|3601|B
20260113|ACB|650|0|650|B
20260113|ACCS|4|4|4|B
20260113|ACDC|30|0|75|B
20260113|ACET|3|0|3|B
20260113|ACGL|380|0|1240|B
20260113|ACH|9010|0|10349|B
20260113|ACHC|934|0|5089|B
20260113|ACHR|92409|0|198708|B
20260113|ACHR/WS|150|150|150|B
20260113|ACHV|104|0|1125|B
20260113|ACI|2299|0|2301|B
20260113|ACIC|101|0|701|B
20260113|ACIU|7207|0|7261|B
20260113|ACIW|102|0|311|B
20260113|ACLS|467|0|748|B
20260113|ACLX|125|0|277|B
20260113|ACM|230|0|899|B
20260113|ACMR|3381|0|14365|B
20260113|ACN|1639|0|4554|B
20260113|ACNT|500|0|500|B
20260113|ACON|201|1|402|B
20260113|ACP|1200|0|4859|B
20260113|ACRS|1930|0|1930|B
20260113|ACRV|1247|0|10592|B
20260113|ACSI|22|0|23|B
20260113|ACT|158|0|293|B
20260113|ACTU|9|0|9|B
20260113|ACV|25|0|27|B
20260113|ACVA|130|0|150|B
20260113|ACWI|155|0|869|B
20260113|ACWX|296|0|2768|B
20260113|AD|65|0|92|B
20260113|ADAG|295|0|296|B
20260113|ADBE|20448|0|48500|B
20260113|ADBG|1531|0|3391|B
20260113|ADC|231|0|599|B
20260113|ADCT|500|0|4510|B
20260113|ADEA|1031|0|1132|B
20260113|ADGM|5|0|65|B
20260113|ADI|970|0|1649|B
20260113|ADIL|10000|0|10070|B
20260113|ADM|1223|0|2213|B
20260113|ADMA|389|0|958|B
20260113|ADNT|100|0|656|B
20260113|ADP|312|0|1125|B
20260113|ADPT|3390|0|7485|B
20260113|ADSK|1062|0|1778|B
20260113|ADT|139|0|465|B
20260113|ADUR|4730|0|7440|B
20260113|ADVB|100|0|100|B
20260113|ADX|231|0|339|B
20260113|AEC|3500|0|3930|B
20260113|AEE|268|0|521|B
20260113|AEF|30|0|1330|B
20260113|AEG|346|0|355|B
20260113|AEHL|2754|0|2854|B
20260113|AEHR|5094|0|14667|B
20260113|AEIS|660|0|1007|B
20260113|AEM|4489|0|9550|B
20260113|AEMD|200|0|210|B
20260113|AENT|811|0|1013|B
20260113|AEO|5387|150|11645|B
20260113|AEON|120|0|120|B
20260113|AEP|540|0|976|B
20260113|AER|593|0|625|B
20260113|AES|4491|0|7378|B
20260113|AESI|152|0|398|B
20260113|AEVA|16104|740|55533|B
20260113|AEYE|231|0|258|B
20260113|AFB|1|0|1|B
20260113|AFCG|3520|0|4840|B
20260113|AFG|6|0|296|B
20260113|AFGB|4|0|4|B
20260113|AFIX|200|0|200|B
20260113|AFJK|8|0|27|B
20260113|AFK|300|0|331|B
20260113|AFL|820|0|968|B
20260113|AFRM|27644|0|59057|B
20260113|AFRU|79|0|230|B
20260113|AG|37915|0|116434|B
20260113|AGAE|100|0|200|B
20260113|AGCO|200|0|213|B
20260113|AGD|4|0|4|B
20260113|AGEN|3500|0|11322|B
20260113|AGG|6486|0|8679|B
20260113|AGI|2882|0|5942|B
20260113|AGIG|23261|0|42659|B
20260113|AGIO|20|0|5334|B
20260113|AGIX|7|0|107|B
20260113|AGL|10|0|81|B
20260113|AGM|701|0|1227|B
20260113|AGMH|100|0|101|B
20260113|AGNC|19177|0|37520|B
20260113|AGNCO|75|0|76|B
20260113|AGNCZ|100|0|100|B
20260113|AGO|500|0|862|B
20260113|AGQ|70166|0|107093|B
20260113|AGRO|3639|0|7604|B
20260113|AGX|68|0|488|B
20260113|AGYS|117|0|198|B
20260113|AHCO|200|0|200|B
20260113|AHHpA|47|0|47|B
20260113|AHLpD|500|0|500|B
20260113|AHMA|81194|0|144403|B
20260113|AHR|139|0|356|B
20260113|AHT|151|1|430|B
20260113|AHTpD|200|0|1400|B
20260113|AHTpI|30|0|130|B
20260113|AI|22035|0|53038|B
20260113|AIA|100|0|303|B
20260113|AIBD|10|0|10|B
20260113|AIBU|20|0|20|B
20260113|AIG|2502|0|8094|B
20260113|AII|515|0|915|B
20260113|AIIO|300|300|300|B
20260113|AIM|300|0|300|B
20260113|AIMD|51|0|61|B
20260113|AIN|127|0|130|B
20260113|AIO|101|0|2699|B
20260113|AIOT|1863|0|1863|B
20260113|AIP|186|0|670|B
20260113|AIPI|303|0|305|B
20260113|AIPO|2019|0|3520|B
20260113|AIQ|151|0|1267|B
20260113|AIR|1243|0|1596|B
20260113|AIRE|2849|2847|28967|B
20260113|AIRJ|121|0|1221|B
20260113|AIRO|4393|0|12511|B
20260113|AIRR|132|0|135|B
20260113|AIRS|18554|0|29314|B
20260113|AIT|238|0|371|B
20260113|AIV|600|0|1100|B
20260113|AIXC|310|0|330|B
20260113|AIYY|550|0|601|B
20260113|AIZ|6|0|38|B
20260113|AJG|242|0|1571|B
20260113|AKAM|2647|0|5136|B
20260113|AKAN|1646|50|3494|B
20260113|AKBA|1030|100|3332|B
20260113|AKTS|1861|0|2268|B
20260113|AKTX|6000|0|6000|B
20260113|AL|250|0|250|B
20260113|ALAB|29865|0|49292|B
20260113|ALB|6838|0|14407|B
20260113|ALBT|34|0|34|B
20260113|ALC|207|0|282|B
20260113|ALCO|102|0|103|B
20260113|ALDX|2587|0|3187|B
20260113|ALEX|40|0|476|B
