Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240402|AA|8980|0|22320|B
20240402|AAL|21494|0|24674|B
20240402|AAOI|487|0|4926|B
20240402|AAON|35|0|219|B
20240402|AAP|227|0|2458|B
20240402|AAPB|5|0|5|B
20240402|AAPD|400|0|400|B
20240402|AAPL|45427|0|84186|B
20240402|AAPU|128|0|328|B
20240402|ABAT|2200|0|9300|B
20240402|ABBV|1586|0|2019|B
20240402|ABCB|10|0|460|B
20240402|ABCS|100|0|100|B
20240402|ABEV|611|0|2066|B
20240402|ABG|306|0|306|B
20240402|ABIO|100|0|100|B
20240402|ABM|20|0|20|B
20240402|ABNB|1316|0|8262|B
20240402|ABR|5157|0|6560|B
20240402|ABSI|2217|0|15822|B
20240402|ABT|199|0|737|B
20240402|ACA|500|0|500|B
20240402|ACAD|5|0|64|B
20240402|ACB|10707|0|20695|B
20240402|ACDC|1500|0|9659|B
20240402|ACEL|2000|0|2000|B
20240402|ACHC|2|0|224|B
20240402|ACHL|26|0|26|B
20240402|ACHR|9896|0|25708|B
20240402|ACIU|100|0|100|B
20240402|ACLS|144|0|334|B
20240402|ACLX|9|0|201|B
20240402|ACM|21|0|249|B
20240402|ACMR|9719|0|18691|B
20240402|ACN|1400|0|3515|B
20240402|ACNT|270|0|270|B
20240402|ACOR|3746|232|9118|B
20240402|ACP|900|0|900|B
20240402|ACRpC|163|0|163|B
20240402|ACRS|1200|0|4700|B
20240402|ACRV|200|0|585|B
20240402|ACST|30|0|30|B
20240402|ACTG|220|0|1820|B
20240402|ACV|200|0|200|B
20240402|ACXP|2400|0|2400|B
20240402|ADAP|300|0|600|B
20240402|ADBE|2482|0|6316|B
20240402|ADC|290|0|505|B
20240402|ADCpA|100|0|100|B
20240402|ADEA|800|0|810|B
20240402|ADI|557|0|915|B
20240402|ADIL|685|0|1285|B
20240402|ADM|1731|0|4220|B
20240402|ADNT|2|0|6|B
20240402|ADP|110|0|269|B
20240402|ADSK|2978|0|4140|B
20240402|ADTH|200|0|820|B
20240402|ADTX|10656|0|29895|B
20240402|ADUS|90|0|90|B
20240402|ADX|2|0|2|B
20240402|ADXN|9|0|9|B
20240402|AE|17|0|17|B
20240402|AEE|2|0|127|B
20240402|AEHR|1619|0|2959|B
20240402|AEIS|200|0|200|B
20240402|AEM|753|0|3984|B
20240402|AEO|3300|0|3738|B
20240402|AEON|10|0|110|B
20240402|AEP|4|0|350|B
20240402|AER|10|0|1062|B
20240402|AERT|200|0|200|B
20240402|AES|6024|0|6584|B
20240402|AESI|37|0|137|B
20240402|AEVA|61|0|200|B
20240402|AEYE|300|0|300|B
20240402|AFCG|158|0|158|B
20240402|AFG|7|0|7|B
20240402|AFL|282|0|416|B
20240402|AFMD|254|0|1006|B
20240402|AFRM|25221|0|41325|B
20240402|AG|32512|0|53817|B
20240402|AGCO|144|0|146|B
20240402|AGD|100|0|100|B
20240402|AGEN|900|0|1150|B
20240402|AGFY|200|0|1600|B
20240402|AGG|705|0|1478|B
20240402|AGIO|666|0|867|B
20240402|AGL|365|0|785|B
20240402|AGM|400|0|500|B
20240402|AGNC|1773|0|2715|B
20240402|AGNCN|300|0|300|B
20240402|AGNCO|100|0|200|B
20240402|AGO|144|0|252|B
20240402|AGQ|9|0|324|B
20240402|AGYS|86|0|116|B
20240402|AHG|10|0|10|B
20240402|AHR|203|0|378|B
20240402|AI|8804|0|25401|B
20240402|AIG|335|0|594|B
20240402|AINC|16486|0|64834|B
20240402|AIQ|352|0|452|B
20240402|AIR|10|0|61|B
20240402|AIRI|100|0|104|B
20240402|AISP|8301|0|19128|B
20240402|AIT|5|0|5|B
20240402|AIYY|1020|0|1520|B
20240402|AJG|28|0|129|B
20240402|AJX|5|0|5|B
