Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200513|AA|2302|0|6034|B
20200513|AAL|106585|0|177855|B
20200513|AAN|800|0|1601|B
20200513|AAOI|800|0|3900|B
20200513|AAON|300|0|300|B
20200513|AAP|728|0|1205|B
20200513|AAPL|60348|0|138680|B
20200513|AAWW|60|0|160|B
20200513|AAXN|258|0|999|B
20200513|ABBV|4766|0|13302|B
20200513|ABC|172|0|189|B
20200513|ABCB|500|0|500|B
20200513|ABEO|3403|0|13603|B
20200513|ABEV|64331|0|76922|B
20200513|ABM|30|0|30|B
20200513|ABMD|27|0|748|B
20200513|ABR|8935|0|10758|B
20200513|ABT|23063|0|36893|B
20200513|ABTX|35|0|35|B
20200513|ABUS|3500|0|4500|B
20200513|AC|165|0|165|B
20200513|ACA|101|0|516|B
20200513|ACAD|500|0|915|B
20200513|ACB|2561|0|15872|B
20200513|ACC|5627|0|6709|B
20200513|ACCO|16842|0|16942|B
20200513|ACER|300|0|889|B
20200513|ACGL|2031|0|2275|B
20200513|ACHC|625|0|901|B
20200513|ACIA|16|0|2662|B
20200513|ACIW|100|0|140|B
20200513|ACMR|2447|0|9987|B
20200513|ACN|483|0|766|B
20200513|ACOR|18|0|733|B
20200513|ACRE|100|0|100|B
20200513|ACRS|300|0|1750|B
20200513|ACRX|200|0|200|B
20200513|ACWI|800|0|800|B
20200513|ADAP|1450|0|3150|B
20200513|ADBE|4677|0|10140|B
20200513|ADC|1300|0|1301|B
20200513|ADES|709|0|819|B
20200513|ADI|30|0|528|B
20200513|ADM|507|0|610|B
20200513|ADMA|6130|0|10030|B
20200513|ADMP|600|0|12800|B
20200513|ADMS|1500|0|1650|B
20200513|ADNT|1124|0|1138|B
20200513|ADP|608|0|1454|B
20200513|ADPT|3857|0|5724|B
20200513|ADS|2437|0|4406|B
20200513|ADSK|629|0|2330|B
20200513|ADT|200|0|400|B
20200513|ADTN|2885|0|3036|B
20200513|ADVM|4729|0|5507|B
20200513|ADX|378|0|379|B
20200513|AEE|600|0|603|B
20200513|AEG|760|0|768|B
20200513|AELpA|100|0|700|B
20200513|AEM|617|0|2658|B
20200513|AEO|900|0|1163|B
20200513|AEP|436|0|503|B
20200513|AER|803|0|4303|B
20200513|AERI|304|0|304|B
20200513|AES|730|0|1436|B
20200513|AESE|267|0|757|B
20200513|AFK|7|0|30|B
20200513|AFL|526|0|634|B
20200513|AFMD|25|0|425|B
20200513|AFYA|50|0|50|B
20200513|AG|6587|0|14097|B
20200513|AGCO|5|0|5|B
20200513|AGEN|500|0|1601|B
20200513|AGG|1702|0|2537|B
20200513|AGGY|2|0|8|B
20200513|AGI|9316|0|18925|B
20200513|AGIO|1|0|1|B
20200513|AGNC|5480|0|10712|B
20200513|AGNCO|700|0|700|B
20200513|AGNCP|1100|0|1100|B
20200513|AGO|224|0|224|B
20200513|AGQ|2855|0|2875|B
20200513|AGRO|1680|0|1680|B
20200513|AGRX|5723|0|16683|B
20200513|AGS|700|0|5215|B
20200513|AGYS|10|0|10|B
20200513|AHH|77|0|77|B
20200513|AHPI|2224|0|5863|B
20200513|AHTpF|20|0|20|B
20200513|AHTpG|200|0|200|B
20200513|AI|3300|0|3501|B
20200513|AIG|2943|0|4881|B
20200513|AIGpA|6|0|6|B
20200513|AIH|100|0|100|B
20200513|AIKI|1977|0|3677|B
20200513|AIM|7952|0|25547|B
20200513|AIMC|300|0|300|B
20200513|AIMT|110|0|4056|B
20200513|AIR|250|0|462|B
20200513|AIT|54|0|54|B
20200513|AIV|125|0|126|B
20200513|AIZ|572|0|576|B
20200513|AJRD|300|0|1140|B
20200513|AJX|31|0|185|B
20200513|AKAM|167|0|2055|B
20200513|AKER|332|0|2532|B
20200513|AKRO|300|0|474|B
20200513|AKRX|118750|0|191773|B
20200513|AKTS|1900|0|3550|B
20200513|AL|821|0|1429|B
20200513|ALB|5622|0|6759|B
20200513|ALC|5272|0|5580|B
20200513|ALE|20|0|22|B
20200513|ALEX|900|0|930|B
