Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20231024|A|622|0|776|B
20231024|AA|14|0|1900|B
20231024|AAAU|10|0|218|B
20231024|AADI|200|0|200|B
20231024|AAL|6237|0|8077|B
20231024|AAN|898|0|2999|B
20231024|AAOI|190|0|1240|B
20231024|AAON|255|0|255|B
20231024|AAP|1149|0|1360|B
20231024|AAPL|19382|0|40460|B
20231024|AAPU|410|0|430|B
20231024|AAXJ|3172|0|3172|B
20231024|ABAT|100|0|100|B
20231024|ABBV|62|0|522|B
20231024|ABEV|212|0|644|B
20231024|ABG|641|0|663|B
20231024|ABNB|5947|0|8601|B
20231024|ABOS|900|0|900|B
20231024|ABR|2800|0|2800|B
20231024|ABT|568|0|2239|B
20231024|ABUS|500|0|502|B
20231024|ABVX|62|0|425|B
20231024|ACA|200|0|523|B
20231024|ACB|100|0|301|B
20231024|ACCD|99|0|99|B
20231024|ACDC|2874|0|2874|B
20231024|ACGL|4|0|14|B
20231024|ACHC|10|0|10|B
20231024|ACHL|100|0|1300|B
20231024|ACHR|1510|0|2159|B
20231024|ACLS|158|0|504|B
20231024|ACM|60|0|66|B
20231024|ACMR|8561|0|19397|B
20231024|ACN|949|0|1018|B
20231024|ACP|4000|0|4000|B
20231024|ACRS|1|0|621|B
20231024|ACST|600|0|600|B
20231024|ACU|200|0|200|B
20231024|ACV|120|0|120|B
20231024|ACWX|10|0|10|B
20231024|ACXP|100|0|200|B
20231024|ADAP|200|0|200|B
20231024|ADBE|2655|0|3938|B
20231024|ADC|142|0|144|B
20231024|ADI|27|0|27|B
20231024|ADM|857|0|1687|B
20231024|ADN|149|0|494|B
20231024|ADP|305|0|438|B
20231024|ADPT|189|0|189|B
20231024|ADSK|171|0|500|B
20231024|ADX|900|0|900|B
20231024|AEE|180|0|332|B
20231024|AEHR|2425|0|6874|B
20231024|AEM|5|0|10|B
20231024|AEO|627|0|932|B
20231024|AEP|126|0|126|B
20231024|AER|100|0|405|B
20231024|AES|879|0|984|B
20231024|AESI|50|0|50|B
20231024|AFG|194|0|394|B
20231024|AFL|25|0|25|B
20231024|AFRM|21082|0|31051|B
20231024|AG|300|0|10201|B
20231024|AGCO|127|0|147|B
20231024|AGG|1696|0|5657|B
20231024|AGI|3450|0|8438|B
20231024|AGL|214|0|294|B
20231024|AGM|100|0|100|B
20231024|AGNC|28350|0|67658|B
20231024|AGNCN|85|0|85|B
20231024|AGNCP|591|0|1773|B
20231024|AGR|51|0|51|B
20231024|AGRO|700|0|716|B
20231024|AGTI|20|0|20|B
20231024|AGYS|1085|0|1454|B
20231024|AI|26251|0|31866|B
20231024|AIR|6|0|12|B
20231024|AIRE|1|0|1|B
20231024|AIRS|1|0|1|B
20231024|AIT|10|0|10|B
20231024|AIV|1700|0|1700|B
20231024|AIXI|800|0|800|B
20231024|AIZ|84|0|101|B
20231024|AJG|306|0|323|B
20231024|AJX|6992|0|7342|B
20231024|AJXA|271|0|361|B
20231024|AKA|78|0|91|B
20231024|AKAM|234|0|503|B
20231024|AKRO|475|0|714|B
20231024|AKU|200|0|207|B
20231024|AL|400|0|400|B
20231024|ALAR|6|0|6|B
20231024|ALB|2359|0|4625|B
20231024|ALC|339|0|539|B
20231024|ALGM|2712|0|2727|B
20231024|ALGN|222|0|392|B
20231024|ALGT|401|0|468|B
20231024|ALK|154|0|295|B
20231024|ALKT|100|0|400|B
20231024|ALL|191|0|191|B
20231024|ALLG|6|0|6|B
20231024|ALLO|100|0|100|B
20231024|ALLY|4898|0|5101|B
20231024|ALNY|93|0|93|B
20231024|ALTI|102|0|102|B
20231024|ALUR|100|0|100|B
20231024|ALV|519|0|922|B
20231024|AMAM|1977|0|5118|B
20231024|AMAT|2769|0|4430|B
20231024|AMBA|64|0|85|B
20231024|AMBO|3|0|603|B
20231024|AMBP|105|0|705|B
20231024|AMC|920|0|41546|B
20231024|AMCR|662|0|662|B
20231024|AMD|43064|0|80747|B
20231024|AME|13|0|113|B
20231024|AMEH|5|0|5|B
20231024|AMGN|239|0|531|B
20231024|AMJ|100|0|100|B
20231024|AMLP|100|0|100|B
20231024|AMP|29|0|29|B
20231024|AMPG|2|0|3|B
20231024|AMPH|500|0|765|B
20231024|AMPS|50|0|150|B
20231024|AMPX|1184|0|2784|B
20231024|AMR|185|0|255|B
20231024|AMRC|100|0|140|B
20231024|AMRX|1000|0|1417|B
20231024|AMSF|40|0|40|B
20231024|AMT|297|0|542|B
20231024|AMTD|100|0|115|B
20231024|AMTX|300|0|687|B
20231024|AMWL|10691|0|10691|B
20231024|AMZN|20806|0|42011|B
20231024|AMZY|710|0|710|B
20231024|AN|362|0|1962|B
20231024|ANET|1057|0|2325|B
20231024|ANF|4417|0|5082|B
20231024|ANGI|950|0|7488|B
20231024|ANGL|4000|0|5650|B
20231024|ANSS|52|0|134|B
20231024|ANTX|61|0|61|B
20231024|ANY|7|0|507|B
20231024|AOA|40|0|40|B
20231024|AON|2|0|2|B
20231024|AOS|1|0|11|B
20231024|APAM|50|0|50|B
20231024|APCX|100|0|100|B
20231024|APD|15|0|18|B
20231024|APH|1508|0|1638|B
20231024|API|400|0|1300|B
20231024|APLM|100|0|300|B
20231024|APLS|631|0|2294|B
20231024|APLT|519|0|609|B
20231024|APLY|153|0|284|B
20231024|APO|35|0|35|B
20231024|APOG|100|0|100|B
20231024|APP|606|0|1546|B
20231024|APPS|40|0|40|B
20231024|AQB|129|0|159|B
20231024|AQN|2192|0|2340|B
20231024|AQNU|100|0|100|B
20231024|AR|299|0|2534|B
20231024|ARAV|102|0|102|B
20231024|ARBK|250|0|1038|B
20231024|ARCB|60|0|60|B
20231024|ARCC|300|0|794|B
20231024|ARCH|800|0|1239|B
20231024|ARDX|240|0|4840|B
20231024|ARE|488|0|546|B
20231024|ARES|257|0|542|B
20231024|ARGT|207|0|212|B
20231024|ARGX|20|0|20|B
20231024|ARHS|100|0|100|B
20231024|ARKF|1800|0|1800|B
20231024|ARKG|7400|0|7470|B
20231024|ARKK|15436|0|30175|B
20231024|ARKW|1622|0|1938|B
20231024|ARLO|599|0|599|B
20231024|ARM|24719|0|39171|B
20231024|ARMK|518|0|518|B
20231024|AROC|100|0|100|B
20231024|ARQQ|279|0|279|B
20231024|ARQT|100|0|199|B
20231024|ARR|3030|0|3316|B
20231024|ARRY|100|0|529|B
20231024|ARVL|26|0|26|B
20231024|ARVN|6505|0|6525|B
20231024|ASAN|6188|0|8233|B
20231024|ASB|2300|0|2500|B
20231024|ASC|203|0|203|B
20231024|ASG|180|0|180|B
20231024|ASH|200|0|300|B
20231024|ASHR|1415|0|1517|B
20231024|ASMB|1000|0|3600|B
20231024|ASML|1238|0|1807|B
20231024|ASND|400|0|400|B
20231024|ASO|120|0|160|B
20231024|ASPA|320|0|1184|B
20231024|ASPN|2319|0|3088|B
20231024|ASR|46|0|46|B
20231024|ASRT|700|0|2400|B
20231024|ASST|1|0|1|B
20231024|ASTI|72371|0|154618|B
20231024|ASTR|60|0|3060|B
20231024|ASX|7787|0|17247|B
20231024|ATAI|200|0|200|B
20231024|ATAK|100|0|100|B
20231024|ATAT|2100|0|3188|B
20231024|ATEX|31|0|31|B
20231024|ATHM|2748|0|4272|B
20231024|ATI|22|0|23|B
20231024|ATKR|116|0|116|B
20231024|ATLX|389|0|689|B
20231024|ATO|105|0|105|B
20231024|ATPC|200|0|400|B
20231024|ATR|200|0|200|B
20231024|ATRC|20|0|40|B
20231024|ATSG|600|0|600|B
20231024|ATUS|1700|0|1900|B
