Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230705|A|283|0|468|B
20230705|AA|235|0|815|B
20230705|AAAU|3|0|1619|B
20230705|AADI|700|0|700|B
20230705|AAL|17897|0|25939|B
20230705|AAOI|49991|0|63870|B
20230705|AAON|21|0|897|B
20230705|AAP|742|0|1333|B
20230705|AAPD|10325|0|16625|B
20230705|AAPL|57612|0|97218|B
20230705|AAPU|614|0|680|B
20230705|AAXJ|600|0|600|B
20230705|ABBV|1685|0|2656|B
20230705|ABEV|16338|0|32005|B
20230705|ABG|300|0|300|B
20230705|ABIO|26|0|1469|B
20230705|ABM|100|0|100|B
20230705|ABNB|5552|0|11695|B
20230705|ABOS|683|0|983|B
20230705|ABR|4470|0|4570|B
20230705|ABSI|200|0|200|B
20230705|ABT|1188|0|1667|B
20230705|ACA|200|0|230|B
20230705|ACB|22900|0|22900|B
20230705|ACCD|4293|0|5295|B
20230705|ACCO|601|0|601|B
20230705|ACET|2701|0|5084|B
20230705|ACGL|453|0|463|B
20230705|ACHC|220|0|815|B
20230705|ACHR|3557|0|9554|B
20230705|ACIW|100|0|100|B
20230705|ACLS|359|0|1042|B
20230705|ACLX|15|0|482|B
20230705|ACMR|519|0|3963|B
20230705|ACN|203|0|462|B
20230705|ACRE|3300|0|3554|B
20230705|ACST|2000|0|2000|B
20230705|ACVA|1885|0|1925|B
20230705|ADAG|658|0|1895|B
20230705|ADBE|2536|0|8797|B
20230705|ADC|30|0|57|B
20230705|ADEA|27|0|117|B
20230705|ADES|10|0|10|B
20230705|ADI|467|0|529|B
20230705|ADM|413|0|919|B
20230705|ADMP|220|0|720|B
20230705|ADN|100|0|100|B
20230705|ADNT|518|0|518|B
20230705|ADP|113|0|280|B
20230705|ADPT|100|0|300|B
20230705|ADSE|78|0|78|B
20230705|ADSK|983|0|3074|B
20230705|ADT|100|0|134|B
20230705|ADTH|600|0|3500|B
20230705|ADVM|1000|0|1000|B
20230705|ADXN|100|0|100|B
20230705|AEE|120|0|140|B
20230705|AEHR|5396|0|13689|B
