Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200827|A|100|0|776|B
20200827|AA|2730|0|3893|B
20200827|AAAU|3730|0|4390|B
20200827|AAL|320379|0|634614|B
20200827|AAOI|5500|0|6400|B
20200827|AAP|910|0|1417|B
20200827|AAPL|161511|0|254796|B
20200827|AAT|100|0|100|B
20200827|AAU|1000|0|1000|B
20200827|AAWW|173|0|173|B
20200827|AAXN|570|0|1465|B
20200827|ABB|527|0|1047|B
20200827|ABBV|385|0|2211|B
20200827|ABEV|5774|0|7354|B
20200827|ABMD|1227|0|2779|B
20200827|ABT|88594|0|177094|B
20200827|ABUS|300|0|1800|B
20200827|ACA|255|0|260|B
20200827|ACB|378|0|3059|B
20200827|ACCD|620|0|1520|B
20200827|ACCO|3300|0|4200|B
20200827|ACES|106|0|106|B
20200827|ACGL|400|0|1500|B
20200827|ACHV|100|0|220|B
20200827|ACLS|2|0|147|B
20200827|ACM|100|0|113|B
20200827|ACMR|1753|0|4817|B
20200827|ACN|458|0|925|B
20200827|ACOR|5980|0|5980|B
20200827|ACRX|400|0|925|B
20200827|ACST|200|0|1700|B
20200827|ACTG|200|0|200|B
20200827|ACU|110|0|460|B
20200827|ACWI|1|0|1|B
20200827|ADBE|8031|0|17508|B
20200827|ADC|2|0|2|B
20200827|ADI|1672|0|2060|B
20200827|ADM|550|0|760|B
20200827|ADMA|7091|0|14104|B
20200827|ADP|273|0|318|B
20200827|ADRO|3100|0|3325|B
20200827|ADS|59|0|396|B
20200827|ADSK|1034|0|1226|B
20200827|ADT|3990|0|4928|B
20200827|ADTN|200|0|300|B
20200827|ADTX|550|0|650|B
20200827|ADVM|594|0|1894|B
20200827|AEG|2025|0|4526|B
20200827|AEIS|100|0|1601|B
20200827|AEM|428|0|1474|B
20200827|AEO|3900|0|15259|B
20200827|AEP|895|0|1530|B
20200827|AER|50|0|1660|B
20200827|AERI|400|0|700|B
20200827|AESE|74|0|4290|B
20200827|AEY|5|0|5|B
20200827|AEYE|2078|0|2842|B
20200827|AEZS|1400|0|11500|B
20200827|AFG|1|0|46|B
20200827|AFI|560|0|560|B
20200827|AFIB|21|0|322|B
20200827|AFK|11|0|11|B
20200827|AFL|30|0|105|B
20200827|AG|4516|0|13520|B
20200827|AGCO|180|0|180|B
20200827|AGEN|128|0|554|B
20200827|AGG|755|0|2259|B
20200827|AGGY|4|0|4|B
20200827|AGI|5476|0|5976|B
20200827|AGIO|100|0|245|B
20200827|AGNC|3673|0|4583|B
20200827|AGO|500|0|500|B
20200827|AGQ|4409|0|17017|B
20200827|AGRO|12|0|2512|B
20200827|AGRX|167|0|3326|B
20200827|AGZ|7|0|7|B
20200827|AHPI|400|0|400|B
20200827|AHT|400|0|500|B
20200827|AHTpG|100|0|100|B
20200827|AHTpI|200|0|200|B
20200827|AIEQ|10|0|110|B
20200827|AIF|100|0|100|B
20200827|AIG|66|0|1333|B
20200827|AIHS|24530|0|25530|B
20200827|AIKI|560|0|9660|B
20200827|AIM|15133|0|29028|B
20200827|AIMT|300|0|936|B
20200827|AIQ|5|0|205|B
20200827|AIR|5|0|169|B
20200827|AJG|27|0|39|B
20200827|AKAM|206|0|3044|B
20200827|AKBA|33|0|233|B
20200827|AKER|25855|0|73349|B
20200827|AKTS|500|0|1200|B
20200827|AKTX|1654|0|3627|B
20200827|AL|95|0|95|B
20200827|ALB|103|0|114|B
20200827|ALBO|118|0|241|B
20200827|ALC|5150|0|10650|B
20200827|ALEC|100|0|100|B
20200827|ALGN|2340|0|4463|B
20200827|ALGT|300|0|330|B
20200827|ALK|2209|0|6936|B
20200827|ALKS|100|0|350|B
20200827|ALL|20|0|101|B
20200827|ALLE|105|0|155|B
20200827|ALLK|50|0|50|B
20200827|ALLO|140|0|260|B
20200827|ALLY|691|0|864|B
20200827|ALNA|14876|0|15976|B
20200827|ALOT|180|0|180|B
20200827|ALRN|1500|0|1500|B
