Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240715|A|152|0|168|B
20240715|AA|2571|0|4169|B
20240715|AAAU|202|0|609|B
20240715|AACI|37|0|319|B
20240715|AADI|1200|0|1200|B
20240715|AAL|11771|0|19372|B
20240715|AAN|240|0|240|B
20240715|AAOI|3749|0|9305|B
20240715|AAON|110|0|213|B
20240715|AAP|1794|0|2561|B
20240715|AAPB|100|0|219|B
20240715|AAPD|400|0|1602|B
20240715|AAPL|83108|0|178772|B
20240715|AAPU|4921|0|5579|B
20240715|AAPX|1|0|312|B
20240715|AAT|100|0|100|B
20240715|ABAT|100|0|191|B
20240715|ABBV|1602|0|2807|B
20240715|ABCL|10700|0|11579|B
20240715|ABEV|3454|0|6041|B
20240715|ABG|117|0|117|B
20240715|ABLV|100|0|100|B
20240715|ABM|147|0|147|B
20240715|ABNB|1908|0|3628|B
20240715|ABNY|102|0|102|B
20240715|ABOS|194|0|9394|B
20240715|ABR|4883|512|45686|B
20240715|ABRpD|50|0|50|B
20240715|ABRpF|20|0|20|B
20240715|ABT|301|0|3614|B
20240715|ABUS|4900|0|4901|B
20240715|ACAD|300|0|401|B
20240715|ACB|192|0|1388|B
20240715|ACCD|2|0|152|B
20240715|ACDC|700|0|3201|B
20240715|ACET|150|0|150|B
20240715|ACGL|242|0|769|B
20240715|ACHC|5|0|6|B
20240715|ACHR|5996|0|10760|B
20240715|ACI|1100|0|1100|B
20240715|ACIW|101|0|104|B
20240715|ACLS|427|0|1341|B
20240715|ACLX|18|0|32|B
20240715|ACM|58|0|66|B
20240715|ACMR|5618|0|8921|B
20240715|ACN|1558|0|2509|B
20240715|ACRS|100|0|701|B
20240715|ACT|6|0|6|B
20240715|ACVA|200|0|200|B
20240715|ACWI|100|0|1117|B
20240715|ACWV|150|0|150|B
20240715|ADAG|300|0|300|B
20240715|ADAP|2500|0|12801|B
20240715|ADBE|1821|0|5766|B
20240715|ADC|294|0|571|B
20240715|ADI|232|0|348|B
20240715|ADM|1225|0|2225|B
