Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240502|A|3262|0|3485|B
20240502|AA|10100|0|17848|B
20240502|AAAU|310|0|730|B
20240502|AAL|5876|0|16655|B
20240502|AAOI|235|0|672|B
20240502|AAON|26365|0|26399|B
20240502|AAP|1122|0|2237|B
20240502|AAPB|173|0|173|B
20240502|AAPL|141462|0|256391|B
20240502|AAPU|909|0|1111|B
20240502|ABBV|2161|0|3525|B
20240502|ABCL|281|0|825|B
20240502|ABEO|1012|0|1012|B
20240502|ABEV|18824|0|22586|B
20240502|ABG|620|0|621|B
20240502|ABNB|6684|0|20706|B
20240502|ABR|9534|0|14802|B
20240502|ABSI|2130|0|2533|B
20240502|ABT|1327|0|1961|B
20240502|ABVC|3200|0|4250|B
20240502|ACA|400|0|405|B
20240502|ACB|14366|0|42985|B
20240502|ACCO|7000|0|18300|B
20240502|ACDC|151|0|352|B
20240502|ACEL|3|0|3|B
20240502|ACET|1000|0|7501|B
20240502|ACGL|4|0|947|B
20240502|ACHC|1326|0|1597|B
20240502|ACIC|200|0|200|B
20240502|ACIU|30|0|30|B
20240502|ACIW|257|0|1322|B
20240502|ACLS|793|0|1396|B
20240502|ACM|224|0|279|B
20240502|ACMR|6800|0|9226|B
20240502|ACN|1321|0|2039|B
20240502|ACNB|6|0|7|B
20240502|ACRE|83|0|1674|B
20240502|ACRS|866|0|1766|B
20240502|ACRV|1400|0|1607|B
20240502|ACVA|2058|0|2658|B
20240502|ADBE|2905|0|5551|B
20240502|ADC|82|0|112|B
20240502|ADCT|100|0|100|B
20240502|ADEA|10|0|10|B
20240502|ADI|420|0|927|B
20240502|ADIL|1300|0|2557|B
20240502|ADM|167|0|3390|B
20240502|ADN|32020|0|32020|B
20240502|ADNT|100|0|100|B
20240502|ADP|105|0|175|B
20240502|ADPT|4890|0|5381|B
20240502|ADSE|100|0|101|B
20240502|ADSK|83|0|295|B
20240502|ADTH|3500|0|8668|B
20240502|ADTN|6|0|106|B
20240502|ADUS|3|0|3|B
20240502|ADV|100|0|100|B
20240502|ADX|892|0|2194|B
20240502|AEE|67|0|519|B
20240502|AEG|1|0|501|B
20240502|AEHR|815|0|2997|B
20240502|AEIS|400|0|548|B
20240502|AEM|5559|0|7827|B
20240502|AEO|1583|0|2720|B
20240502|AEON|200|0|200|B
20240502|AEP|661|0|709|B
20240502|AER|54|0|380|B
20240502|AES|9211|0|30540|B
20240502|AEYE|864|0|1007|B
20240502|AFCG|994|0|1022|B
20240502|AFG|122|0|122|B
20240502|AFL|381|0|619|B
20240502|AFMD|16|0|30|B
20240502|AFRM|20925|0|36059|B
20240502|AFYA|3|0|3|B
20240502|AG|4562|0|14384|B
20240502|AGBA|14234|0|40209|B
20240502|AGCO|405|0|516|B
20240502|AGEN|1128|0|3721|B
20240502|AGG|2419|0|4905|B
20240502|AGGH|80|0|80|B
20240502|AGI|3150|0|6631|B
20240502|AGIO|2408|0|2417|B
20240502|AGL|1900|0|2000|B
20240502|AGNC|5503|0|6067|B
20240502|AGNCN|200|0|312|B
20240502|AGO|141|0|148|B
20240502|AGQ|2450|0|4650|B
20240502|AGRO|1151|0|1151|B
20240502|AGTI|100|0|2284|B
20240502|AGX|622|0|973|B
20240502|AGYS|25|0|41|B
20240502|AHCO|41|0|335|B
20240502|AHH|2100|0|3200|B
20240502|AHT|29|0|4829|B
20240502|AI|31560|0|52438|B
20240502|AIG|2845|0|3623|B
20240502|AILE|1|0|2|B
20240502|AIN|8|0|9|B
20240502|AIRC|1167|0|1190|B
20240502|AIRE|200|0|7966|B
20240502|AIRI|202|0|652|B
20240502|AISP|525|0|525|B
20240502|AIT|28|0|36|B
20240502|AIYY|12|0|13|B
20240502|AJG|84|0|89|B
20240502|AKAM|1298|0|2178|B
20240502|AKAN|1500|0|1610|B
20240502|AKO/B|510|0|511|B
20240502|AKR|1|0|1|B
20240502|AL|10|0|111|B
20240502|ALAB|9566|0|16874|B
20240502|ALAR|1016|0|1916|B
20240502|ALB|1814|0|4639|B
20240502|ALC|13|0|790|B
20240502|ALCC|2992|0|14725|B
20240502|ALCO|150|0|150|B
20240502|ALDX|12561|0|13564|B
20240502|ALG|11|0|12|B
20240502|ALGM|480|0|1770|B
20240502|ALGN|2271|0|4721|B
20240502|ALGT|500|0|700|B
20240502|ALHC|890|0|1690|B
20240502|ALIM|100|0|100|B
20240502|ALIT|33|0|33|B
20240502|ALK|10|0|1060|B
20240502|ALKT|1509|0|2080|B
20240502|ALL|821|0|2112|B
20240502|ALLE|5|0|106|B
20240502|ALLG|2063|0|3207|B
20240502|ALLR|110929|0|200017|B
20240502|ALLY|116|0|318|B
20240502|ALNY|334|0|594|B
20240502|ALOT|60|0|60|B
20240502|ALPN|2599|0|2807|B
20240502|ALRN|100|0|200|B
20240502|ALSN|5|0|5|B
20240502|ALT|95|0|4483|B
20240502|ALTM|8374|0|9603|B
20240502|ALTR|600|0|603|B
20240502|ALTY|4|0|5|B
20240502|ALV|204|0|207|B
20240502|ALXO|1004|0|1144|B
20240502|AM|7927|0|7927|B
20240502|AMAT|2148|0|6195|B
20240502|AMBA|3272|0|4282|B
20240502|AMC|14196|0|36697|B
20240502|AMCR|2808|0|3573|B
20240502|AMCX|700|0|1450|B
20240502|AMD|241878|2525|410823|B
20240502|AMDL|1011|0|1280|B
20240502|AMDY|250|0|1452|B
20240502|AME|397|0|744|B
20240502|AMGN|1499|0|1715|B
20240502|AMH|28|0|68|B
20240502|AMK|20|0|20|B
20240502|AMKR|4070|0|8040|B
20240502|AMLP|308|0|860|B
20240502|AMLX|3477|0|9531|B
20240502|AMP|250|0|253|B
20240502|AMPH|888|0|916|B
20240502|AMPX|1800|0|2904|B
20240502|AMR|122|0|168|B
20240502|AMRC|700|0|1510|B
20240502|AMRK|3806|0|10217|B
20240502|AMRN|3337|0|3438|B
20240502|AMSC|1925|0|5953|B
20240502|AMST|771|0|1971|B
20240502|AMT|841|0|1050|B
20240502|AMTX|4891|0|5291|B
20240502|AMWL|1500|0|7400|B
20240502|AMX|538|0|2638|B
20240502|AMZD|600|0|700|B
20240502|AMZN|202914|0|413172|B
20240502|AMZU|1661|0|1870|B
20240502|AMZY|740|0|784|B
20240502|AN|50|0|51|B
20240502|ANDE|30|0|41|B
20240502|ANET|741|0|1598|B
20240502|ANF|3254|0|6411|B
20240502|ANGI|326|0|326|B
20240502|ANGO|100|0|100|B
20240502|ANIK|60|0|60|B
20240502|ANIP|34|0|34|B
20240502|ANNX|94|0|94|B
20240502|ANRO|10|0|110|B
20240502|ANSS|292|0|639|B
20240502|ANVS|339|0|829|B
20240502|AON|7|0|247|B
20240502|AOS|2|0|113|B
20240502|APA|6049|0|12053|B
20240502|APAM|41|0|41|B
20240502|APD|363|0|592|B
20240502|APEI|121|0|372|B
20240502|APG|1293|0|1725|B
20240502|APH|30|0|283|B
20240502|API|401|0|2651|B
20240502|APLD|800|0|800|B
20240502|APLE|158|0|160|B
20240502|APLS|123|0|3820|B
20240502|APLT|1127|0|1127|B
20240502|APLY|100|0|101|B
20240502|APO|1230|0|9790|B
20240502|APP|12936|0|24150|B
20240502|APPF|344|0|361|B
20240502|APPN|4443|0|17247|B
20240502|APPS|4200|0|5100|B
20240502|APT|20|0|20|B
20240502|APTV|1042|0|3882|B
20240502|APVO|9418|0|24687|B
20240502|AQMS|200|0|200|B
20240502|AQN|10200|0|10920|B
20240502|AQST|3700|0|3700|B
20240502|AR|1843|0|3352|B
20240502|ARAY|24316|0|27109|B
20240502|ARBB|100|0|1500|B
20240502|ARBK|103|0|103|B
20240502|ARBKL|200|0|380|B
20240502|ARCB|2|0|43|B
20240502|ARCC|1|0|247|B
20240502|ARCH|8|0|34|B
20240502|ARCT|1610|0|3710|B
20240502|ARDX|4357|0|14158|B
20240502|ARE|3794|0|4013|B
20240502|ARES|542|0|1418|B
20240502|ARGD|100|0|100|B
20240502|ARGT|239|0|242|B
20240502|ARGX|100|0|103|B
20240502|ARHS|100|0|100|B
20240502|ARI|5257|0|5357|B
20240502|ARIS|331|0|831|B
20240502|ARKB|2623|0|2709|B
20240502|ARKF|2038|0|2039|B
20240502|ARKG|8865|0|14890|B
20240502|ARKK|28343|0|70596|B
20240502|ARKO|3434|0|12812|B
20240502|ARKQ|113|0|114|B
20240502|ARKW|1110|0|4633|B
20240502|ARLO|100|0|200|B
20240502|ARM|50762|0|87136|B
20240502|AROC|3100|0|3102|B
20240502|AROW|33|0|33|B
20240502|ARQ|300|0|1780|B
20240502|ARQQ|100|0|5700|B
20240502|ARRY|2716|0|3005|B
20240502|ARTNA|13|0|13|B
20240502|ARVN|1700|0|2600|B
20240502|ARW|613|0|891|B
20240502|ARWR|2882|0|5682|B
20240502|AS|100|0|101|B
20240502|ASAI|300|0|300|B
20240502|ASAN|122|0|303|B
20240502|ASB|120|0|120|B
20240502|ASC|1529|0|13733|B
20240502|ASH|461|0|571|B
20240502|ASHR|3000|0|5498|B
20240502|ASHS|2606|0|2606|B
20240502|ASLE|2300|0|2800|B
20240502|ASMB|100|0|226|B
20240502|ASML|1733|0|2352|B
20240502|ASNS|600|0|3876|B
20240502|ASO|88|0|132|B
20240502|ASPI|4896|0|4896|B
20240502|ASPN|44863|0|128212|B
20240502|ASRT|4700|0|9400|B
20240502|ASTE|1054|0|1154|B
20240502|ASTL|2800|0|2800|B
20240502|ASTS|100|0|2651|B
20240502|ASX|9430|0|9430|B
20240502|ATAI|6065|0|16065|B
20240502|ATAT|4594|0|6323|B
20240502|ATEN|177|0|177|B
20240502|ATGE|10315|0|13957|B
20240502|ATGL|300|0|300|B
20240502|ATHE|500|0|500|B
20240502|ATI|646|0|1561|B
20240502|ATLC|100|0|130|B
20240502|ATLX|100|0|102|B
20240502|ATMU|52|0|293|B
20240502|ATNI|7|0|7|B
20240502|ATNM|1450|0|1450|B
20240502|ATO|242|0|1349|B
20240502|ATPC|800|0|1200|B
20240502|ATR|114|0|175|B
20240502|ATRA|2900|0|2900|B
20240502|ATRC|2474|0|7045|B
20240502|ATRI|12|0|12|B
20240502|ATRO|3191|0|4341|B
20240502|ATUS|2564|0|6669|B
20240502|ATXS|50|0|50|B
20240502|AU|701|0|1425|B
20240502|AUB|813|0|813|B
20240502|AUID|917|0|917|B
20240502|AULT|5|0|2005|B
20240502|AUPH|2770|0|4880|B
20240502|AURA|100|0|100|B
20240502|AUUD|6835|0|7353|B
20240502|AVA|10|0|10|B
20240502|AVAV|1571|0|1818|B
20240502|AVB|18|0|26|B
20240502|AVBP|1011|0|1011|B
20240502|AVD|351|0|899|B
20240502|AVDL|914|0|1031|B
20240502|AVDV|17|0|20|B
20240502|AVGO|2107|0|2841|B
20240502|AVNS|400|0|645|B
20240502|AVNT|4120|0|4245|B
20240502|AVNW|1180|0|2092|B
20240502|AVPT|300|0|300|B
20240502|AVT|100|0|180|B
20240502|AVTE|1|0|1|B
20240502|AVTR|311|0|3010|B
20240502|AVTX|5|0|217|B
20240502|AVUV|87|0|96|B
20240502|AVY|138|0|138|B
20240502|AWI|200|0|200|B
20240502|AWK|774|0|837|B
20240502|AWP|3401|0|3401|B
20240502|AWR|1361|0|3262|B
20240502|AX|4|0|3739|B
20240502|AXL|1000|0|1000|B
20240502|AXNX|100|0|200|B
20240502|AXON|103|0|159|B
20240502|AXP|1914|0|3286|B
20240502|AXS|49|0|98|B
20240502|AXSM|500|0|500|B
20240502|AXTA|1636|0|1791|B
20240502|AY|19005|0|54807|B
20240502|AZEK|51|0|51|B
20240502|AZN|683|0|4313|B
20240502|AZO|10|0|17|B
20240502|AZPN|1|0|107|B
20240502|AZTA|338|0|338|B
20240502|AZZ|1|0|2|B
20240502|B|132|0|1632|B
20240502|BA|44104|0|73845|B
20240502|BABA|181171|0|280778|B
20240502|BABX|1627|0|3027|B
20240502|BAC|12753|0|26845|B
20240502|BACK|190|0|290|B
20240502|BAER|10|0|10|B
20240502|BAH|12|0|108|B
20240502|BAK|1304|0|7758|B
20240502|BALL|2|0|5|B
20240502|BALY|883|0|2083|B
20240502|BAM|20|0|43|B
20240502|BAND|560|0|761|B
20240502|BAP|2|0|2|B
20240502|BAR|310|0|980|B
20240502|BASE|50|0|452|B
20240502|BATRA|2|0|2|B
20240502|BATRK|7|0|7|B
20240502|BAX|2185|0|4026|B
20240502|BB|179|0|979|B
20240502|BBAI|35794|0|37501|B
20240502|BBAR|17933|0|21335|B
20240502|BBD|84376|0|114192|B
20240502|BBIO|3174|0|3273|B
20240502|BBJP|5|0|105|B
20240502|BBN|1037|0|1037|B
20240502|BBSI|410|0|480|B
20240502|BBVA|140|0|3088|B
20240502|BBW|88|0|88|B
20240502|BBWI|2337|0|4741|B
20240502|BBY|174|0|471|B
20240502|BC|200|0|200|B
20240502|BCAB|3300|0|4979|B
20240502|BCAT|833|0|833|B
20240502|BCC|20|0|28|B
20240502|BCE|116|0|708|B
20240502|BCH|3000|0|3000|B
20240502|BCLI|8000|0|77180|B
20240502|BCO|50|0|80|B
20240502|BCPC|45|0|45|B
20240502|BCRX|400|0|400|B
20240502|BCS|16|0|1902|B
20240502|BCSF|300|0|4303|B
20240502|BCTX|300|0|1223|B
20240502|BCYC|450|0|502|B
20240502|BDC|51|0|252|B
20240502|BDJ|2400|0|2401|B
20240502|BDRY|200|0|200|B
20240502|BDTX|1672|0|3332|B
20240502|BDX|624|0|777|B
20240502|BE|5545|0|9876|B
20240502|BEAM|1880|0|2399|B
20240502|BECN|155|0|155|B
20240502|BEEM|100|0|120|B
20240502|BEKE|44269|0|52216|B
20240502|BELFB|100|0|100|B
20240502|BEN|106|0|566|B
20240502|BEP|1000|0|1000|B
20240502|BEPC|200|0|510|B
20240502|BERY|2|0|2|B
20240502|BETR|2000|0|3615|B
20240502|BETZ|110|0|110|B
20240502|BF/A|202|0|303|B
20240502|BF/B|801|0|907|B
20240502|BFH|2600|0|3312|B
20240502|BFST|50|0|50|B
20240502|BG|693|0|1703|B
