Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201112|AA|1810|0|4359|B
20201112|AAAU|10|0|10|B
20201112|AACG|709|0|810|B
20201112|AACQ|900|0|900|B
20201112|AAL|180549|0|353891|B
20201112|AAN|39|0|139|B
20201112|AAON|93|0|398|B
20201112|AAPL|102189|0|261156|B
20201112|AAU|2792|0|2792|B
20201112|AAWW|302|0|1070|B
20201112|AAXN|85|0|137|B
20201112|ABB|100|0|100|B
20201112|ABBV|667|0|2078|B
20201112|ABC|1046|0|1573|B
20201112|ABCB|2|0|3|B
20201112|ABEO|9888|0|19470|B
20201112|ABEV|323|0|25643|B
20201112|ABIO|150|0|150|B
20201112|ABM|700|0|700|B
20201112|ABMD|335|0|336|B
20201112|ABR|156|0|5259|B
20201112|ABT|338|0|1481|B
20201112|ABUS|4032|0|6232|B
20201112|ACAD|86|0|242|B
20201112|ACB|131571|0|383792|B
20201112|ACC|10|0|16|B
20201112|ACCO|1856|0|3456|B
20201112|ACH|30|0|860|B
20201112|ACHV|1500|0|2566|B
20201112|ACI|4600|0|4600|B
20201112|ACIA|1|0|1|B
20201112|ACIU|800|0|800|B
20201112|ACLS|1836|0|1837|B
20201112|ACMR|76|0|2174|B
20201112|ACN|59|0|94|B
20201112|ACOR|675|0|14089|B
20201112|ACRS|700|0|821|B
20201112|ACRX|3071|0|4113|B
20201112|ACTG|100|0|200|B
20201112|ACV|99|0|99|B
20201112|ACWI|3|0|3|B
20201112|ACWV|200|0|204|B
20201112|ACY|6|0|106|B
20201112|ADAP|6841|0|7341|B
20201112|ADBE|1344|0|2530|B
20201112|ADC|600|0|600|B
20201112|ADIL|900|0|5009|B
20201112|ADM|253|0|1073|B
20201112|ADMA|1710|0|2843|B
20201112|ADMP|33234|0|63925|B
20201112|ADP|18|0|255|B
20201112|ADPT|289|0|481|B
20201112|ADS|184|0|1484|B
20201112|ADSK|236|0|602|B
20201112|ADT|1605|0|3720|B
20201112|ADTX|100|0|333|B
20201112|ADVM|750|0|1026|B
20201112|ADX|50|0|50|B
20201112|AEHL|1306|0|1346|B
20201112|AEIS|301|0|301|B
20201112|AEL|200|0|200|B
20201112|AELpB|100|0|100|B
20201112|AEM|504|0|718|B
20201112|AEO|300|0|502|B
20201112|AEP|5|0|47|B
20201112|AER|1273|0|2313|B
20201112|AERI|406|0|406|B
20201112|AES|367|0|3587|B
20201112|AESE|1330|0|2665|B
20201112|AEY|150|0|1551|B
20201112|AEYE|650|0|1100|B
20201112|AEZS|17720|0|18420|B
20201112|AFC|20|0|20|B
20201112|AFI|100|0|101|B
20201112|AFL|505|0|713|B
20201112|AFMD|6821|0|12331|B
20201112|AG|7017|0|12967|B
20201112|AGD|800|0|800|B
20201112|AGEN|6506|0|12283|B
20201112|AGG|11|0|4420|B
20201112|AGI|260|0|570|B
20201112|AGNCM|400|0|572|B
20201112|AGO|50|0|150|B
20201112|AGR|50|0|50|B
20201112|AGRO|90|0|1004|B
20201112|AGRX|200|0|600|B
20201112|AGTC|24|0|64|B
20201112|AGYS|302|0|302|B
20201112|AGZ|100|0|100|B
20201112|AHCO|4|0|66|B
20201112|AHLpC|200|0|200|B
20201112|AHPI|34444|0|61514|B
20201112|AHT|12209|0|25548|B
20201112|AHTpI|300|0|700|B
20201112|AIF|300|0|300|B
20201112|AIG|301|0|1514|B
20201112|AIHS|9526|0|10426|B
20201112|AIMC|10|0|10|B
20201112|AINC|200|0|200|B
20201112|AINV|500|0|500|B
20201112|AIQ|20|0|20|B
20201112|AIV|100|0|100|B
20201112|AIZ|532|0|632|B
20201112|AJRD|21|0|321|B
20201112|AKAM|1000|0|2853|B
20201112|AKBA|2750|0|2917|B
20201112|AKER|141858|0|282844|B
20201112|AKR|40|0|40|B
20201112|AKTS|200|0|200|B
20201112|AL|30|0|60|B
20201112|ALB|803|0|1627|B
20201112|ALBO|925|0|925|B
20201112|ALC|400|0|401|B
20201112|ALE|1|0|65|B
20201112|ALEC|310|0|310|B
20201112|ALGN|1326|0|1664|B
20201112|ALGS|97|0|97|B
20201112|ALINpB|63|0|63|B
