Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211020|A|311|0|376|B
20211020|AA|1599|0|7823|B
20211020|AAAU|31|0|31|B
20211020|AADI|200|0|200|B
20211020|AAL|17238|0|30825|B
20211020|AAMC|50|0|50|B
20211020|AAME|330|0|330|B
20211020|AAN|900|0|1600|B
20211020|AAOI|60|0|1060|B
20211020|AAON|3|0|12|B
20211020|AAP|60|0|100|B
20211020|AAPL|90568|0|167932|B
20211020|AATC|1|0|1|B
20211020|AAWW|276|0|3215|B
20211020|AAXJ|200|0|2500|B
20211020|AB|322|0|701|B
20211020|ABBV|7021|0|8117|B
20211020|ABC|41|0|141|B
20211020|ABCL|326|0|1326|B
20211020|ABEO|500|0|500|B
20211020|ABEV|9140|0|28143|B
20211020|ABG|38|0|47|B
20211020|ABIO|50|0|50|B
20211020|ABM|2|0|2|B
20211020|ABMD|9|0|20|B
20211020|ABNB|9227|0|17082|B
20211020|ABR|949|0|1049|B
20211020|ABT|5139|0|7041|B
20211020|ABUS|945|0|15265|B
20211020|ABVC|208|0|1424|B
20211020|AC|10|0|10|B
20211020|ACB|13100|0|20571|B
20211020|ACCD|200|0|200|B
20211020|ACCO|700|0|700|B
20211020|ACER|100|0|1896|B
20211020|ACET|533|0|533|B
20211020|ACH|326|0|763|B
20211020|ACHC|24|0|24|B
20211020|ACHL|100|0|1880|B
20211020|ACHR|3245|0|3520|B
20211020|ACI|4251|0|8301|B
20211020|ACLS|54|0|69|B
20211020|ACM|69|0|69|B
20211020|ACMR|168|0|398|B
20211020|ACN|155|0|1063|B
20211020|ACOR|1210|0|1210|B
20211020|ACRX|200|0|200|B
20211020|ACST|17|0|17|B
20211020|ACT|550|0|750|B
20211020|ACTG|30|0|8065|B
20211020|ACWF|200|0|200|B
20211020|ACWI|150|0|272|B
20211020|ACWV|9|0|9|B
20211020|ACWX|110|0|110|B
20211020|ADBE|2148|0|3704|B
20211020|ADC|16|0|43|B
20211020|ADI|134|0|399|B
20211020|ADIL|1388|0|4488|B
20211020|ADM|452|0|1514|B
20211020|ADMA|28|0|28|B
20211020|ADMP|2102|0|21932|B
20211020|ADMS|1992|0|2192|B
20211020|ADN|554|0|554|B
20211020|ADNT|750|0|807|B
20211020|ADP|199|0|582|B
20211020|ADPT|30|0|215|B
20211020|ADS|25|0|25|B
20211020|ADSK|91|0|364|B
20211020|ADTN|100|0|100|B
20211020|ADTX|16631|0|136452|B
20211020|ADUS|2|0|2|B
20211020|ADVM|10|0|1686|B
20211020|ADXS|174|0|174|B
20211020|AEE|42|0|257|B
20211020|AEF|50|0|50|B
20211020|AEHL|19878|0|31145|B
20211020|AEHR|16485|0|33713|B
20211020|AEI|7550|0|36930|B
20211020|AELpB|100|0|100|B
20211020|AEM|287|0|1087|B
20211020|AEMD|600|0|700|B
20211020|AEO|2641|0|3674|B
20211020|AEP|40|0|66|B
20211020|AER|1016|0|1968|B
20211020|AERI|973|0|1685|B
20211020|AES|1085|0|1755|B
20211020|AESE|1|0|6210|B
20211020|AEYE|60|0|60|B
20211020|AFB|845|0|845|B
20211020|AFCG|10|0|10|B
20211020|AFK|1|0|55|B
20211020|AFL|100|0|468|B
20211020|AFRM|82141|0|152399|B
20211020|AG|5837|0|13619|B
20211020|AGBA|10|0|10|B
20211020|AGC|4576|0|17195|B
20211020|AGCO|7|0|134|B
20211020|AGFY|1848|0|4357|B
20211020|AGG|179|0|5161|B
20211020|AGGY|20|0|20|B
20211020|AGIL|3014|0|3016|B
20211020|AGIO|100|0|100|B
20211020|AGL|960|0|1220|B
20211020|AGM|3|0|3|B
20211020|AGMH|3700|0|4424|B
20211020|AGNC|8030|0|12245|B
20211020|AGO|400|0|400|B
20211020|AGQ|427|0|966|B
20211020|AGR|26|0|41|B
20211020|AGRI|671|0|1071|B
20211020|AGRO|796|0|2796|B
20211020|AGRX|400|0|536|B
20211020|AGTI|139|0|139|B
20211020|AHPI|178|0|428|B
20211020|AHT|600|0|9388|B
20211020|AI|2749|0|6510|B
20211020|AIG|294|0|1654|B
20211020|AINV|142|0|142|B
20211020|AIRC|198|0|298|B
20211020|AIRG|400|0|400|B
20211020|AIRI|208|0|308|B
20211020|AIRT|100|0|100|B
20211020|AIV|1700|0|1700|B
20211020|AIZ|600|0|642|B
20211020|AJG|88|0|248|B
20211020|AJRD|35|0|35|B
20211020|AKA|1750|0|4846|B
20211020|AKAM|1|0|308|B
20211020|AKRO|60|0|60|B
20211020|AKTS|2514|0|3671|B
20211020|AL|145|0|145|B
20211020|ALB|310|0|4982|B
20211020|ALBO|90|0|90|B
20211020|ALC|100|0|285|B
20211020|ALDX|400|0|400|B
20211020|ALEC|350|0|1901|B
20211020|ALF|3450|0|6855|B
20211020|ALGM|1001|0|4294|B
20211020|ALGN|709|0|1240|B
20211020|ALGT|142|0|142|B
20211020|ALIM|620|0|620|B
20211020|ALIT|500|0|500|B
20211020|ALK|199|0|362|B
20211020|ALKS|152|0|252|B
20211020|ALKT|100|0|100|B
20211020|ALLO|6579|0|9608|B
20211020|ALLY|653|0|1701|B
20211020|ALNY|3|0|403|B
20211020|ALOT|100|0|100|B
20211020|ALPN|20|0|20|B
20211020|ALPP|5825|0|7238|B
20211020|ALRM|3|0|4|B
20211020|ALSN|20|0|20|B
20211020|ALT|150|0|250|B
20211020|ALTO|6|0|146|B
20211020|ALTR|80|0|80|B
20211020|ALTY|1|0|2|B
20211020|ALV|70|0|170|B
20211020|ALVR|10|0|69|B
20211020|ALZN|2662|0|6328|B
20211020|AM|608|0|1008|B
20211020|AMAT|1346|0|6236|B
20211020|AMBA|1271|0|6971|B
20211020|AMBC|4200|0|8400|B
20211020|AMC|58706|0|116956|B
20211020|AMCR|136|0|307|B
20211020|AMD|44491|0|113671|B
20211020|AMED|235|0|235|B
20211020|AMEH|300|0|2686|B
20211020|AMG|10|0|10|B
20211020|AMGN|6615|0|8296|B
20211020|AMKR|70|0|2284|B
20211020|AMLP|3|0|2218|B
20211020|AMN|801|0|1824|B
20211020|AMPG|20|0|20|B
20211020|AMPL|3674|0|3684|B
20211020|AMPY|1821|0|8721|B
20211020|AMR|256|0|554|B
20211020|AMRC|144|0|144|B
20211020|AMRK|100|0|200|B
20211020|AMRS|213|0|213|B
20211020|AMT|436|0|1206|B
20211020|AMTI|18|0|18|B
20211020|AMTX|888|0|2466|B
20211020|AMWL|181|0|994|B
20211020|AMX|2402|0|2402|B
20211020|AMZA|121|0|121|B
20211020|AMZN|5701|0|8938|B
20211020|AN|732|0|2833|B
20211020|ANDE|215|0|215|B
20211020|ANET|11|0|35|B
20211020|ANF|430|0|438|B
20211020|ANIX|100|0|100|B
20211020|ANSS|3|0|65|B
20211020|ANTM|424|0|6818|B
20211020|ANY|91244|0|171565|B
20211020|AOK|100|0|180|B
20211020|AOM|20|0|20|B
20211020|AON|172|0|172|B
20211020|AOS|100|0|100|B
20211020|AOSL|200|0|458|B
20211020|APA|5122|0|24124|B
20211020|APAM|308|0|328|B
20211020|APD|49|0|223|B
20211020|APDN|300|0|300|B
20211020|APEN|760|0|1660|B
20211020|APG|5421|0|5421|B
20211020|APH|7|0|7|B
20211020|API|3013|0|6352|B
20211020|APLS|810|0|964|B
20211020|APO|2955|0|3926|B
20211020|APOP|536|0|536|B
20211020|APP|1704|0|8151|B
20211020|APPN|420|0|878|B
20211020|APPS|4171|0|7310|B
20211020|APRE|300|0|1900|B
20211020|APRN|401|0|601|B
20211020|APTV|19|0|79|B
20211020|AQMS|1400|0|1400|B
20211020|AQN|3|0|3|B
20211020|AQST|19545|0|28498|B
20211020|AQUA|504|0|504|B
20211020|AR|3891|0|23446|B
20211020|ARAV|96|0|96|B
20211020|ARBE|3609|0|3809|B
20211020|ARBK|8360|0|8865|B
20211020|ARCB|3|0|3|B
20211020|ARCC|4501|0|4630|B
20211020|ARCE|400|0|400|B
20211020|ARCH|1657|0|5529|B
20211020|ARCO|256|0|256|B
20211020|ARCT|35|0|364|B
20211020|ARDX|1600|0|1600|B
20211020|ARE|106|0|106|B
20211020|AREC|2400|0|5147|B
20211020|ARES|257|0|596|B
20211020|ARKF|531|0|1802|B
20211020|ARKG|874|0|8162|B
20211020|ARKK|6644|0|16988|B
20211020|ARKQ|370|0|487|B
20211020|ARKW|1536|0|2320|B
20211020|ARKX|78|0|148|B
20211020|ARL|10|0|10|B
20211020|ARLO|200|0|200|B
20211020|ARLP|300|0|3071|B
20211020|ARNC|163|0|363|B
20211020|ARQQ|3840|0|9376|B
20211020|ARR|35582|0|35582|B
20211020|ARRY|1960|0|3690|B
20211020|ARVL|2723|0|3750|B
20211020|ARVN|150|0|300|B
20211020|ARW|12|0|12|B
20211020|ASAI|100|0|100|B
20211020|ASAN|11865|0|30052|B
20211020|ASC|200|0|356|B
20211020|ASGN|122|0|122|B
20211020|ASHR|778|0|1378|B
20211020|ASIX|410|0|410|B
20211020|ASLE|1100|0|2640|B
20211020|ASML|4870|0|15624|B
20211020|ASO|140|0|601|B
20211020|ASPN|820|0|920|B
20211020|ASPS|270|0|370|B
20211020|ASTL|2500|0|3478|B
20211020|ASTR|9037|0|15466|B
20211020|ASTS|500|0|2481|B
20211020|ASX|975|0|1915|B
20211020|ASXC|16117|0|27982|B
20211020|ATAI|1131|0|1201|B
20211020|ATCO|300|0|2692|B
20211020|ATCX|900|0|900|B
20211020|ATER|50188|0|79846|B
20211020|ATH|361|0|3990|B
20211020|ATHM|590|0|641|B
20211020|ATHX|100|0|100|B
20211020|ATIP|21874|0|33790|B
20211020|ATKR|1875|0|2435|B
20211020|ATLC|251|0|274|B
20211020|ATNF|31|0|316|B
20211020|ATNX|100|0|100|B
20211020|ATO|108|0|110|B
20211020|ATOM|750|0|1192|B
20211020|ATOS|489|0|7339|B
20211020|ATR|1|0|1|B
20211020|ATRA|5|0|23|B
20211020|ATUS|682|0|13396|B
20211020|ATVI|8605|0|11046|B
20211020|ATXI|380|0|380|B
20211020|ATXS|20|0|20|B
20211020|ATY|78|0|79|B
20211020|AUPH|4180|0|8792|B
20211020|AUTL|100|0|100|B
20211020|AUTO|247|0|247|B
20211020|AUY|888|0|3988|B
20211020|AVA|33|0|33|B
20211020|AVAH|200|0|800|B
20211020|AVAV|27|0|27|B
20211020|AVB|65|0|169|B
20211020|AVCO|100|0|100|B
20211020|AVDL|1780|0|4103|B
20211020|AVDX|185|0|557|B
20211020|AVGO|210|0|670|B
20211020|AVID|50|0|350|B
20211020|AVIR|49296|0|95828|B
20211020|AVIV|61|0|61|B
20211020|AVLR|101|0|257|B
20211020|AVNT|5|0|205|B
20211020|AVNW|30|0|33|B
20211020|AVO|3|0|3|B
20211020|AVPT|235|0|608|B
20211020|AVTE|60|0|760|B
20211020|AVTR|204|0|581|B
20211020|AVUV|5|0|5|B
20211020|AWAY|60|0|125|B
20211020|AWH|200|0|200|B
20211020|AWK|125|0|165|B
20211020|AWP|887|0|974|B
20211020|AWR|5|0|7|B
20211020|AWRE|600|0|620|B
20211020|AX|169|0|459|B
20211020|AXDX|797|0|1003|B
20211020|AXON|88|0|1018|B
20211020|AXP|4913|0|9154|B
20211020|AXSM|33|0|548|B
20211020|AXU|740|0|740|B
20211020|AY|8|0|8|B
20211020|AYRO|2085|0|2179|B
20211020|AYX|193|0|1826|B
20211020|AZEK|123|0|123|B
20211020|AZN|543|0|979|B
20211020|AZO|747|0|1093|B
20211020|AZPN|500|0|502|B
20211020|AZRE|74|0|108|B
20211020|AZUL|90|0|590|B
20211020|AZZ|10|0|10|B
20211020|BA|19582|0|40605|B
20211020|BABA|62267|0|174035|B
20211020|BAC|21796|0|36932|B
20211020|BAK|52|0|52|B
20211020|BAL|14|0|14|B
20211020|BALY|103|0|273|B
20211020|BAM|16|0|114|B
20211020|BAMI|100|0|100|B
20211020|BAMR|86|0|114|B
20211020|BAND|140|0|140|B
20211020|BAOS|600|0|700|B
20211020|BAR|16|0|325|B
20211020|BARK|1587|0|7914|B
20211020|BASE|5|0|5|B
20211020|BATRK|100|0|100|B
20211020|BAX|7|0|7|B
20211020|BB|26569|0|84094|B
20211020|BBAR|6365|0|19438|B
20211020|BBBY|3138|0|13827|B
20211020|BBD|11397|0|15073|B
20211020|BBDC|10|0|110|B
20211020|BBH|2|2|2|B
20211020|BBI|5624|0|7418|B
20211020|BBIG|117799|0|342826|B
20211020|BBIO|200|0|600|B
20211020|BBJP|4|0|4|B
20211020|BBL|30|0|230|B
20211020|BBN|200|0|200|B
20211020|BBU|100|0|125|B
20211020|BBVA|208|0|208|B
20211020|BBWI|100|0|194|B
20211020|BBY|503|0|557|B
20211020|BCAB|348|0|348|B
20211020|BCAT|78|0|378|B
20211020|BCDA|55|0|55|B
20211020|BCEI|100|0|200|B
20211020|BCH|100|0|100|B
20211020|BCI|100|0|100|B
20211020|BCLI|100|0|100|B
20211020|BCO|10|0|10|B
20211020|BCOV|2100|0|3535|B
20211020|BCPC|8|0|8|B
20211020|BCRX|161|0|346|B
20211020|BCS|2501|0|5501|B
20211020|BCSF|100|0|200|B
20211020|BCTX|410|0|3735|B
20211020|BCV|100|0|100|B
20211020|BCX|400|0|504|B
20211020|BCYP|1410|0|1480|B
20211020|BDJ|100|0|100|B
20211020|BDRY|252|0|558|B
20211020|BDSI|5|0|205|B
20211020|BDX|374|0|403|B
20211020|BE|1987|0|3845|B
20211020|BEAM|10|0|15|B
20211020|BECN|2|0|2|B
20211020|BEEM|80|0|276|B
20211020|BEKE|26921|0|72214|B
20211020|BEN|27|0|27|B
20211020|BEP|5147|0|5192|B
20211020|BEPC|187|0|1459|B
20211020|BEPH|200|0|200|B
20211020|BERY|832|0|832|B
20211020|BEST|11527|0|29690|B
20211020|BETZ|100|0|100|B
20211020|BF/B|100|0|200|B
20211020|BFI|530|0|730|B
20211020|BFLY|55|0|55|B
20211020|BFST|200|0|200|B
20211020|BG|464|0|1253|B
20211020|BGCP|100|0|1800|B
20211020|BGFV|1164|0|1292|B
20211020|BGNE|244|0|254|B
20211020|BGR|400|0|2700|B
20211020|BGRY|431|0|531|B
20211020|BGS|40|0|49|B
20211020|BHF|315|0|898|B
20211020|BHFAL|57|0|57|B
20211020|BHIL|1200|0|1200|B
20211020|BHP|6106|0|7672|B
20211020|BHTG|1100|0|1100|B
20211020|BHVN|60|0|152|B
20211020|BIDU|11216|0|41727|B
20211020|BIG|15|0|24|B
20211020|BIGC|809|0|1366|B
20211020|BIGZ|150|0|150|B
20211020|BIIB|4912|0|6359|B
20211020|BILI|43074|0|80865|B
20211020|BILL|1099|0|5341|B
20211020|BIO|9|0|17|B
20211020|BIOC|300|0|503|B
20211020|BIOX|122|0|122|B
20211020|BIP|1334|0|1338|B
20211020|BIPC|300|0|400|B
20211020|BITF|12114|0|58610|B
20211020|BITO|36508|0|50584|B
20211020|BITQ|100|0|100|B
20211020|BJRI|1442|0|2887|B
20211020|BK|562|0|1230|B
20211020|BKCH|10|0|10|B
20211020|BKE|318|0|318|B
20211020|BKEP|2275|0|2375|B
20211020|BKKT|12571|0|23066|B
20211020|BKLC|300|0|300|B
20211020|BKNG|202|0|376|B
20211020|BKR|19144|0|33683|B
20211020|BKSY|426|0|837|B
20211020|BKU|140|0|860|B
20211020|BL|1260|0|1598|B
20211020|BLD|60|0|60|B
20211020|BLDE|3192|0|4199|B
20211020|BLDG|500|0|500|B
20211020|BLDP|16905|0|27481|B
20211020|BLDR|359|0|1879|B
20211020|BLFS|50|0|50|B
20211020|BLFY|185|0|185|B
20211020|BLI|1033|0|5289|B
20211020|BLK|133|0|450|B
20211020|BLL|5|0|75|B
20211020|BLMN|172|0|1132|B
20211020|BLND|170|0|304|B
20211020|BLNK|3100|0|6564|B
20211020|BLOK|2569|0|3910|B
20211020|BLPH|250|0|559|B
20211020|BLU|100|0|6428|B
20211020|BLUE|103|0|303|B
20211020|BMA|3564|0|5043|B
20211020|BMBL|4606|0|6560|B
20211020|BMEZ|88|0|88|B
20211020|BMO|6|0|17|B
20211020|BMRA|2280|0|5980|B
20211020|BMRN|200|0|288|B
20211020|BMY|14181|0|15343|B
20211020|BND|2109|0|2113|B
20211020|BNDX|10|0|43|B
20211020|BNGO|1079|0|4098|B
20211020|BNKD|130|0|130|B
20211020|BNKU|100|0|401|B
20211020|BNO|1700|0|1700|B
20211020|BNS|10|0|26|B
20211020|BNTX|28338|0|45298|B
20211020|BOAT|300|0|300|B
20211020|BODY|1250|0|1250|B
20211020|BOH|10|0|20|B
20211020|BOIL|1354|0|1956|B
20211020|BOKF|20|0|20|B
20211020|BON|2647|0|6958|B
20211020|BOND|2|0|2|B
20211020|BOOM|3500|0|3500|B
20211020|BOOT|275|0|1020|B
20211020|BORR|900|0|1910|B
20211020|BOTZ|122|0|362|B
20211020|BOUT|200|0|200|B
20211020|BOWX|14938|0|17038|B
20211020|BOX|1000|0|10886|B
20211020|BOXL|1000|0|3735|B
20211020|BP|5297|0|11578|B
20211020|BPMC|290|0|300|B
20211020|BPMP|200|0|10231|B
20211020|BPT|190|0|200|B
20211020|BQ|168|0|1628|B
20211020|BRFS|842|0|1120|B
20211020|BRK/B|876|0|3622|B
20211020|BRKL|4187|0|5437|B
20211020|BRKR|319|0|319|B
20211020|BRKS|181|0|282|B
20211020|BRLT|637|0|657|B
20211020|BRO|215|0|215|B
20211020|BROS|13320|0|47020|B
20211020|BRP|1794|0|2444|B
20211020|BRQS|8040|0|22641|B
20211020|BRT|10|0|10|B
20211020|BRY|879|0|979|B
20211020|BRZU|1660|0|3222|B
20211020|BSAC|110|0|110|B
20211020|BSCN|50|0|72|B
20211020|BSCS|1|0|2|B
20211020|BSGM|900|0|900|B
20211020|BSL|200|0|200|B
20211020|BSM|600|0|1700|B
20211020|BSQR|1|0|394|B
20211020|BST|100|0|100|B
20211020|BSTZ|100|0|100|B
20211020|BSV|543|0|543|B
