Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201109|A|308|0|863|B
20201109|AA|2078|0|13236|B
20201109|AAAU|195|0|350|B
20201109|AAL|259491|0|919593|B
20201109|AAN|180|0|183|B
20201109|AAOI|1100|0|1900|B
20201109|AAON|73|0|179|B
20201109|AAPL|194008|0|404320|B
20201109|AAT|150|0|170|B
20201109|AAU|100|0|100|B
20201109|AAWW|1124|0|2339|B
20201109|AAXN|2310|0|2436|B
20201109|AB|300|0|500|B
20201109|ABB|1320|0|1379|B
20201109|ABBV|3884|0|6590|B
20201109|ABC|7|0|112|B
20201109|ABCB|702|0|857|B
20201109|ABCM|300|0|300|B
20201109|ABEO|1200|0|1800|B
20201109|ABEV|57184|0|61654|B
20201109|ABIO|206|0|219|B
20201109|ABMD|60|0|116|B
20201109|ABR|6403|0|7303|B
20201109|ABT|470|0|3824|B
20201109|ABUS|5375|0|10397|B
20201109|ACA|3|0|28|B
20201109|ACAD|125|0|733|B
20201109|ACB|373252|0|686762|B
20201109|ACBI|20|0|40|B
20201109|ACC|405|0|1408|B
20201109|ACCD|100|0|554|B
20201109|ACCO|608|0|608|B
20201109|ACEL|200|0|400|B
20201109|ACES|6|0|6|B
20201109|ACH|1415|0|2123|B
20201109|ACHC|1|0|514|B
20201109|ACHV|25|0|25|B
20201109|ACI|1250|0|47536|B
20201109|ACIU|200|0|300|B
20201109|ACLS|9|0|109|B
20201109|ACMR|1756|0|2191|B
20201109|ACN|184|0|557|B
20201109|ACOR|2450|0|14469|B
20201109|ACRS|200|0|200|B
20201109|ACRX|920|0|2248|B
20201109|ACTG|745|0|6247|B
20201109|ACWI|370|0|686|B
20201109|ACWV|6|0|7|B
20201109|ADAP|8411|0|9311|B
20201109|ADBE|1244|0|3345|B
20201109|ADC|135|0|1536|B
20201109|ADES|200|0|300|B
20201109|ADI|1386|0|1698|B
20201109|ADIL|10|0|310|B
20201109|ADM|668|0|1469|B
20201109|ADMA|3318|0|7013|B
20201109|ADMP|8450|0|9170|B
20201109|ADP|2673|0|3403|B
20201109|ADPT|56|0|62|B
20201109|ADS|385|0|2053|B
20201109|ADSK|1493|0|2078|B
20201109|ADT|300|0|6674|B
20201109|ADTN|5|0|307|B
20201109|ADUS|95|0|206|B
20201109|ADVM|100|0|101|B
20201109|AEF|400|0|1734|B
20201109|AEG|8600|0|12302|B
20201109|AEHL|2800|0|5501|B
20201109|AEIS|116|0|116|B
20201109|AEL|512|0|1521|B
20201109|AELpB|200|0|200|B
20201109|AEM|650|0|7659|B
20201109|AEO|1535|0|2058|B
20201109|AEP|1036|0|1036|B
20201109|AER|9055|0|24285|B
20201109|AES|50|0|1035|B
20201109|AESE|2136|0|6726|B
20201109|AEYE|732|0|2064|B
20201109|AFI|102|0|202|B
20201109|AFIB|103|0|103|B
20201109|AFL|1618|0|3243|B
20201109|AFMD|10766|0|19466|B
20201109|AFYA|100|0|100|B
20201109|AG|11205|0|28589|B
20201109|AGCO|68|0|3430|B
20201109|AGEN|7225|0|8375|B
20201109|AGG|2439|0|8627|B
20201109|AGGY|1679|0|1679|B
20201109|AGI|5750|0|13543|B
20201109|AGIO|2|0|6|B
20201109|AGNC|1360|0|4327|B
20201109|AGO|9|0|315|B
20201109|AGQ|1670|0|7652|B
20201109|AGRO|178|0|178|B
20201109|AGRX|10|0|410|B
20201109|AGS|3050|0|3650|B
20201109|AGTC|22|0|103|B
20201109|AGYS|15|0|15|B
20201109|AHCO|417|0|1403|B
20201109|AHT|490405|0|889873|B
20201109|AHTpF|100|0|736|B
20201109|AIG|2118|0|3568|B
20201109|AIH|130|0|321|B
20201109|AIHS|3262|0|7058|B
20201109|AIKI|15608|0|15608|B
20201109|AIM|1036|0|4324|B
20201109|AINC|500|0|500|B
20201109|AINV|3672|0|3922|B
20201109|AIQ|100|0|130|B
20201109|AIR|200|0|300|B
20201109|AIT|66|0|66|B
20201109|AIV|2282|0|4183|B
20201109|AJG|21|0|135|B
20201109|AJRD|11|0|649|B
20201109|AKAM|144|0|946|B
20201109|AKBA|3059|0|16547|B
20201109|AKER|800|0|3700|B
20201109|AKR|186|0|694|B
20201109|AKRO|500|0|510|B
20201109|AKTS|1289|0|1289|B
20201109|AKTX|112|0|1512|B
20201109|AL|235|0|2150|B
20201109|ALB|5065|0|6778|B
20201109|ALDX|25|0|125|B
20201109|ALEX|1|0|10|B
20201109|ALG|15|0|53|B
