Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240927|A|115|0|204|B
20240927|AA|2220|0|4457|B
20240927|AAAU|5505|0|5826|B
20240927|AAL|12372|0|37336|B
20240927|AAOI|3312|0|18610|B
20240927|AAON|285|0|489|B
20240927|AAP|211|0|1227|B
20240927|AAPD|700|0|700|B
20240927|AAPL|53289|0|80883|B
20240927|AAPU|1000|0|3506|B
20240927|AAPX|100|0|100|B
20240927|AAXJ|4|0|5|B
20240927|AB|1|0|1|B
20240927|ABBV|4138|0|5214|B
20240927|ABCB|221|0|229|B
20240927|ABEV|27615|0|30198|B
20240927|ABNB|3243|0|6458|B
20240927|ABR|4948|0|5935|B
20240927|ABT|2877|0|3207|B
20240927|ABUS|14|0|7383|B
20240927|ACA|200|0|200|B
20240927|ACB|260|0|260|B
20240927|ACCD|200|0|300|B
20240927|ACGL|9|0|341|B
20240927|ACHC|37333|8|46977|B
20240927|ACHR|16840|0|32695|B
20240927|ACI|1064|0|1965|B
20240927|ACIU|100|0|100|B
20240927|ACIW|220|0|301|B
20240927|ACLS|241|0|963|B
20240927|ACLX|20|0|716|B
20240927|ACM|72|0|78|B
20240927|ACMR|2408|0|8788|B
20240927|ACN|1089|0|2128|B
20240927|ACP|2809|0|2809|B
20240927|ACR|200|0|200|B
20240927|ACRE|580|0|580|B
20240927|ACST|80|0|81|B
20240927|ACT|900|0|900|B
20240927|ACU|2|0|72|B
20240927|ACVA|220|0|2308|B
20240927|ACWI|85|0|231|B
20240927|ADBE|1551|0|3043|B
20240927|ADC|126|0|143|B
20240927|ADCT|1|0|2|B
20240927|ADD|5100|0|5100|B
20240927|ADI|538|0|788|B
20240927|ADM|473|0|948|B
20240927|ADMA|1172|0|4785|B
20240927|ADNT|201|0|202|B
20240927|ADP|421|0|560|B
20240927|ADSE|352|0|1051|B
20240927|ADSK|310|0|562|B
20240927|ADT|2797|0|2801|B
20240927|ADTX|549|438|1288|B
20240927|AEE|105|0|107|B
20240927|AEG|187|0|187|B
20240927|AEHR|1733|0|1991|B
20240927|AEI|4|0|414|B
20240927|AEM|499|0|4888|B
20240927|AEMD|393|0|393|B
20240927|AENT|2486|0|3479|B
20240927|AEO|7362|0|9759|B
20240927|AEP|654|0|1775|B
20240927|AER|213|0|1834|B
20240927|AERT|4311|0|4611|B
20240927|AES|898|0|2108|B
20240927|AESI|2|0|2|B
20240927|AEYE|480|0|780|B
20240927|AFB|100|0|100|B
20240927|AFCG|245|0|245|B
20240927|AFL|252|0|350|B
20240927|AFMD|200|0|348|B
20240927|AFRM|18177|0|39800|B
20240927|AFYA|185|0|193|B
20240927|AG|2161|0|27096|B
20240927|AGBA|1000|0|2000|B
20240927|AGCO|180|0|283|B
20240927|AGEN|4344|0|4546|B
20240927|AGG|4186|0|4875|B
20240927|AGGH|177|0|178|B
20240927|AGI|1640|0|5518|B
20240927|AGIO|1532|0|2861|B
20240927|AGM|21|0|640|B
20240927|AGMH|100|0|100|B
20240927|AGNC|14396|0|30348|B
20240927|AGQ|8994|0|15985|B
20240927|AGRI|76867|0|96868|B
20240927|AGRO|3441|0|3532|B
20240927|AGX|810|0|951|B
20240927|AGYS|143|0|518|B
20240927|AHCO|356|0|356|B
20240927|AHH|1835|0|3950|B
20240927|AHT|8201|101|9605|B
20240927|AI|5586|0|8582|B
20240927|AIG|348|0|935|B
20240927|AIO|1800|0|2460|B
20240927|AIR|112|0|112|B
20240927|AIRG|100|0|100|B
20240927|AISP|1700|0|2800|B
20240927|AIV|18|0|18|B
20240927|AIXI|2455|0|2596|B
20240927|AIYY|1|0|17|B
20240927|AIZ|20|0|23|B
20240927|AJG|192|0|215|B
20240927|AKAM|116|0|201|B
20240927|AKBA|105|0|206|B
20240927|AKO/B|1|0|1|B
20240927|AKRO|440|0|1240|B
20240927|AKTS|1|0|171|B
20240927|AL|244|0|247|B
20240927|ALAB|1595|0|10526|B
20240927|ALAR|370|0|1007|B
20240927|ALB|10709|0|14410|B
20240927|ALE|25|0|229|B
20240927|ALEC|400|0|400|B
20240927|ALGM|50|0|153|B
20240927|ALGN|334|0|452|B
20240927|ALGT|80|0|286|B
20240927|ALHC|605|0|834|B
20240927|ALIT|1500|0|1537|B
20240927|ALK|266|0|1328|B
20240927|ALKS|1|0|163|B
20240927|ALKT|100|0|211|B
20240927|ALLE|110|0|120|B
20240927|ALLO|301|0|702|B
20240927|ALLR|100|0|4054|B
20240927|ALLY|666|0|2209|B
20240927|ALNT|500|0|600|B
20240927|ALNY|226|0|509|B
20240927|ALRM|40|0|72|B
20240927|ALSN|202|0|245|B
20240927|ALT|2805|0|8989|B
20240927|ALTM|12177|0|25414|B
20240927|ALV|100|0|770|B
20240927|AMAT|8861|0|16891|B
20240927|AMBA|200|0|642|B
20240927|AMC|6764|0|21111|B
20240927|AMCX|500|0|3200|B
20240927|AMD|81192|0|199405|B
20240927|AMDL|2551|0|3082|B
20240927|AMDY|5|0|7|B
20240927|AME|7|0|235|B
20240927|AMG|60|0|61|B
20240927|AMGN|1017|0|1315|B
20240927|AMKR|387|0|1169|B
20240927|AMLP|114|0|555|B
20240927|AMP|118|0|137|B
20240927|AMPH|777|0|878|B
20240927|AMPL|2300|0|2920|B
20240927|AMPX|3267|0|3370|B
20240927|AMR|400|0|832|B
20240927|AMRC|1092|0|1889|B
20240927|AMRK|25|0|1811|B
20240927|AMSC|758|0|2292|B
20240927|AMSWA|11|0|11|B
20240927|AMT|213|0|666|B
20240927|AMTX|60|0|1560|B
20240927|AMX|79|0|1711|B
20240927|AMZD|100|0|100|B
20240927|AMZN|23994|0|77072|B
