Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240318|A|428|0|434|B
20240318|AA|4724|0|8509|B
20240318|AADI|2300|0|3712|B
20240318|AAL|5485|0|9204|B
20240318|AAOI|525|0|2080|B
20240318|AAON|51|0|917|B
20240318|AAP|1350|0|5534|B
20240318|AAPB|72|0|72|B
20240318|AAPL|37648|0|102392|B
20240318|AAPU|281|0|1459|B
20240318|AAPX|268|0|268|B
20240318|AB|1|0|1|B
20240318|ABBV|1497|0|2371|B
20240318|ABEO|1295|0|9898|B
20240318|ABEV|936|0|10758|B
20240318|ABL|3|0|3|B
20240318|ABM|173|0|473|B
20240318|ABNB|2742|0|6181|B
20240318|ABR|166|0|307|B
20240318|ABT|3164|0|4907|B
20240318|ABUS|35|0|2075|B
20240318|ABVC|1000|0|2300|B
20240318|ACAD|250|0|250|B
20240318|ACB|6256|0|8253|B
20240318|ACES|3|0|53|B
20240318|ACGL|69|0|83|B
20240318|ACHC|200|0|200|B
20240318|ACHL|1600|0|1600|B
20240318|ACHR|5368|0|10408|B
20240318|ACIC|89|0|89|B
20240318|ACIW|14|0|117|B
20240318|ACLS|162|0|415|B
20240318|ACM|56|0|56|B
20240318|ACMR|6434|0|13479|B
20240318|ACN|756|0|928|B
20240318|ACON|200|0|8600|B
20240318|ACRE|1400|0|1400|B
20240318|ACRS|5915|0|6200|B
20240318|ACRV|300|0|300|B
20240318|ACTG|1952|0|2148|B
20240318|ACU|17|0|326|B
20240318|ACV|472|0|472|B
20240318|ACVA|200|0|2010|B
20240318|ACWI|1|0|1|B
20240318|ACWV|1|0|91|B
20240318|ADAP|1800|0|2200|B
20240318|ADBE|14562|17|26091|B
20240318|ADC|176|0|294|B
20240318|ADCT|824|0|1452|B
20240318|ADI|1705|0|2182|B
20240318|ADIL|300|0|505|B
20240318|ADM|2331|0|12593|B
20240318|ADMA|350|0|2250|B
20240318|ADNT|231|0|231|B
20240318|ADP|223|0|364|B
20240318|ADPT|2000|0|2001|B
20240318|ADSK|1168|0|1903|B
20240318|ADT|369|0|1569|B
20240318|ADTN|10316|0|10316|B
20240318|ADUS|90|0|90|B
20240318|ADV|75|0|445|B
20240318|ADX|500|0|500|B
20240318|AE|10|0|10|B
20240318|AEE|320|0|335|B
20240318|AEFC|17|0|17|B
20240318|AEG|100|0|100|B
20240318|AEHR|439|0|549|B
20240318|AEIS|5|0|5|B
20240318|AEM|1618|0|3782|B
20240318|AEO|5044|0|6659|B
20240318|AEON|202|0|244|B
20240318|AEP|300|0|347|B
20240318|AER|974|0|2201|B
20240318|AES|40|0|3840|B
20240318|AETH|1|0|1|B
20240318|AEYE|943|0|2097|B
20240318|AFL|293|0|298|B
20240318|AFMD|62|0|172|B
20240318|AFRM|15368|0|37831|B
20240318|AFYA|420|0|420|B
20240318|AG|219|0|14491|B
20240318|AGBA|1000|0|1000|B
20240318|AGCO|326|0|380|B
20240318|AGE|50|0|50|B
20240318|AGG|1557|0|2999|B
20240318|AGGH|1391|0|1391|B
20240318|AGI|100|0|200|B
20240318|AGL|100|0|100|B
20240318|AGM|150|0|150|B
20240318|AGMpE|30|0|30|B
20240318|AGNC|14495|0|15218|B
20240318|AGNCN|100|0|100|B
20240318|AGO|10|0|345|B
20240318|AGTI|1|0|1|B
20240318|AGYS|71|0|78|B
20240318|AHCO|1500|0|1500|B
20240318|AHLpC|200|0|300|B
20240318|AHLpD|100|0|100|B
20240318|AI|4862|0|18820|B
20240318|AIA|317|0|417|B
20240318|AIG|763|0|6080|B
20240318|AIMD|3400|0|4800|B
20240318|AIQ|1000|0|2050|B
20240318|AIRJ|100|0|100|B
20240318|AIRR|9|0|9|B
20240318|AISP|1449|0|9265|B
20240318|AIT|449|0|465|B
20240318|AIYY|203|0|203|B
20240318|AIZ|370|0|900|B
20240318|AJG|296|0|482|B
20240318|AJX|1226|0|1226|B
20240318|AKA|2|0|2|B
20240318|AKAM|810|0|1209|B
20240318|AKAN|100|0|100|B
20240318|AKBA|11887|0|40106|B
20240318|AKLI|2|0|2|B
20240318|AKR|200|0|200|B
20240318|AKRO|85|0|1861|B
20240318|AKTS|29|0|29|B
20240318|AL|2603|0|5223|B
20240318|ALAR|393|0|574|B
20240318|ALB|2963|0|5802|B
20240318|ALC|180|0|378|B
20240318|ALCO|47|0|145|B
20240318|ALE|438|0|438|B
20240318|ALGM|100|0|311|B
20240318|ALGN|2209|0|2273|B
20240318|ALGT|180|0|220|B
20240318|ALIM|100|0|100|B
20240318|ALK|1454|0|2532|B
20240318|ALKS|106|0|800|B
20240318|ALL|123|0|181|B
20240318|ALLE|23|0|25|B
20240318|ALLG|500|0|500|B
20240318|ALLK|100|0|100|B
20240318|ALLO|250|0|404|B
20240318|ALLpJ|100|0|100|B
20240318|ALLY|300|0|1986|B
20240318|ALNT|50|0|50|B
20240318|ALNY|290|0|690|B
20240318|ALOT|50|0|50|B
20240318|ALPN|89|0|934|B
20240318|ALSN|100|0|109|B
20240318|ALT|1384|0|3382|B
20240318|ALTI|200|0|300|B
20240318|ALTL|425|0|425|B
20240318|ALTM|3|0|67|B
20240318|ALV|105|0|156|B
20240318|AMAT|3427|0|9551|B
20240318|AMBA|40|0|740|B
20240318|AMBP|5200|0|5400|B
20240318|AMC|13800|0|20004|B
20240318|AMCX|230|0|980|B
20240318|AMD|180787|0|449021|B
20240318|AMDS|25|0|25|B
20240318|AMDY|23|0|234|B
20240318|AME|517|0|655|B
20240318|AMED|20|0|54|B
20240318|AMGN|705|0|3991|B
20240318|AMKR|1800|0|1900|B
20240318|AMLX|235|0|4637|B
20240318|AMN|992|0|1537|B
20240318|AMP|28|0|428|B
20240318|AMPS|2955|0|3302|B
20240318|AMPX|3|0|13701|B
20240318|AMPY|1600|0|15707|B
20240318|AMR|1244|0|2346|B
20240318|AMRC|84|0|84|B
20240318|AMRK|1473|0|3539|B
20240318|AMSWA|530|0|8290|B
20240318|AMT|55|0|1006|B
20240318|AMTX|2000|0|2000|B
20240318|AMWD|30|0|132|B
20240318|AMX|1255|0|1255|B
20240318|AMZN|12267|0|62397|B
20240318|AMZU|300|0|348|B
20240318|AMZY|17|0|32|B
20240318|AN|35|0|46|B
20240318|ANET|6572|0|10129|B
20240318|ANF|8718|0|13034|B
20240318|ANGH|300|0|300|B
20240318|ANGL|1093|0|1093|B
20240318|ANNX|1060|0|3800|B
20240318|ANSS|207|0|1094|B
20240318|ANVS|6|0|746|B
20240318|AON|22|0|26|B
20240318|AOS|150|0|238|B
20240318|AOSL|1|0|11|B
