Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220901|A|1197|0|1697|B
20220901|AA|2707|0|7521|B
20220901|AAAU|1334|0|1534|B
20220901|AADI|309|0|309|B
20220901|AAL|6032|0|31868|B
20220901|AAN|1100|0|1250|B
20220901|AAOI|44|0|44|B
20220901|AAON|31|0|31|B
20220901|AAP|514|0|704|B
20220901|AAPD|200|0|200|B
20220901|AAPL|83405|0|122867|B
20220901|AAPU|100|0|100|B
20220901|AAXJ|300|0|300|B
20220901|ABB|295|0|382|B
20220901|ABBV|3154|0|4508|B
20220901|ABC|49|0|796|B
20220901|ABCL|101|0|1101|B
20220901|ABCM|400|0|400|B
20220901|ABEV|559|0|559|B
20220901|ABMD|13|0|113|B
20220901|ABNB|18512|0|26781|B
20220901|ABR|274|0|565|B
20220901|ABSI|9193|0|11393|B
20220901|ABT|1300|0|3099|B
20220901|ABTX|1|0|1|B
20220901|ABUS|12687|0|13364|B
20220901|AC|101|0|130|B
20220901|ACA|100|0|100|B
20220901|ACAD|20|0|20|B
20220901|ACB|60722|0|103348|B
20220901|ACCO|6000|0|6000|B
20220901|ACES|792|0|792|B
20220901|ACGL|100|0|400|B
20220901|ACH|82|0|282|B
20220901|ACHR|105|0|4041|B
20220901|ACIW|165|0|258|B
20220901|ACLS|147|0|1377|B
20220901|ACLX|225|0|1456|B
20220901|ACM|10|0|110|B
20220901|ACMR|230|0|640|B
20220901|ACN|853|0|2430|B
20220901|ACON|1100|0|1202|B
20220901|ACRE|800|0|815|B
20220901|ACRpC|300|0|620|B
20220901|ACTG|10536|0|10536|B
20220901|ACU|73|0|73|B
20220901|ACV|138|0|238|B
20220901|ACWI|146|0|146|B
20220901|ADAP|300|0|300|B
20220901|ADBE|5285|0|6530|B
20220901|ADC|1|0|6|B
20220901|ADES|100|0|200|B
20220901|ADI|796|0|1127|B
20220901|ADM|145|0|1477|B
20220901|ADMA|3164|0|3264|B
20220901|ADN|1|0|301|B
20220901|ADP|796|0|2584|B
20220901|ADSK|1954|0|2070|B
20220901|ADT|13000|0|13200|B
20220901|ADUS|2|0|13|B
20220901|ADV|100|0|100|B
20220901|ADVM|10|0|10|B
20220901|ADX|900|0|1000|B
20220901|AEE|90|0|119|B
20220901|AEFC|300|0|300|B
20220901|AEHR|565|0|2629|B
20220901|AEIS|3163|0|3163|B
20220901|AEM|599|0|2461|B
20220901|AEO|520|0|1820|B
20220901|AEP|1083|0|1223|B
20220901|AER|19|0|2293|B
20220901|AERC|391|0|15453|B
20220901|AERI|300|0|300|B
20220901|AES|2517|0|4317|B
20220901|AESE|2900|0|8609|B
20220901|AEVA|5600|0|19753|B
20220901|AEY|100|0|100|B
20220901|AFCG|100|0|100|B
20220901|AFG|900|0|1200|B
20220901|AFL|426|0|496|B
20220901|AFRM|17044|0|30114|B
20220901|AG|5212|0|20617|B
20220901|AGFY|4500|0|4500|B
20220901|AGG|880|0|1462|B
20220901|AGI|8036|0|22518|B
