Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221019|A|5|0|194|B
20221019|AA|59492|0|59870|B
20221019|AAL|20325|0|68216|B
20221019|AAP|8|0|25|B
20221019|AAPL|150466|0|180543|B
20221019|AAPU|424|0|1824|B
20221019|AAT|100|0|100|B
20221019|AATC|90|0|90|B
20221019|AB|346|0|346|B
20221019|ABBV|1271|0|2746|B
20221019|ABC|286|0|617|B
20221019|ABCM|300|0|472|B
20221019|ABEO|2950|0|9195|B
20221019|ABEV|500|0|700|B
20221019|ABG|1860|0|1863|B
20221019|ABIO|1300|0|6600|B
20221019|ABNB|23035|0|32687|B
20221019|ABOS|234|0|624|B
20221019|ABR|7940|0|8317|B
20221019|ABRpF|100|0|200|B
20221019|ABT|26818|0|33262|B
20221019|ABUS|2001|0|2001|B
20221019|AC|8|0|8|B
20221019|ACB|14740|0|17796|B
20221019|ACCO|2100|0|3900|B
20221019|ACGL|30|0|30|B
20221019|ACHC|20|0|20|B
20221019|ACHR|100|0|100|B
20221019|ACI|200|0|6400|B
20221019|ACIU|69|0|69|B
20221019|ACLX|275|0|649|B
20221019|ACMR|2414|0|3314|B
20221019|ACNT|7|0|7|B
20221019|ACOR|5|0|705|B
20221019|ACTG|1000|0|1000|B
20221019|ACWI|200|0|200|B
20221019|ACWX|350|0|350|B
20221019|ADAP|253|0|653|B
20221019|ADBE|6768|0|14558|B
20221019|ADC|74|0|74|B
20221019|ADI|324|0|388|B
20221019|ADM|5302|0|5405|B
20221019|ADMP|39300|0|39300|B
20221019|ADN|265|0|865|B
20221019|ADP|333|0|800|B
20221019|ADPT|100|0|1100|B
20221019|ADSK|1577|0|1967|B
20221019|ADT|356|0|805|B
20221019|ADTX|6194|0|8527|B
20221019|AEHR|10805|0|24716|B
20221019|AEM|31|0|1839|B
20221019|AEO|1877|0|4377|B
20221019|AEP|254|0|309|B
20221019|AERI|200|0|200|B
20221019|AES|604|0|854|B
20221019|AFCG|200|0|300|B
20221019|AFGB|17|0|17|B
20221019|AFL|12|0|802|B
20221019|AFMD|500|0|500|B
20221019|AFRM|8107|0|24130|B
20221019|AG|1450|0|13912|B
20221019|AGEN|3481|0|4561|B
20221019|AGFY|7031|0|52944|B
20221019|AGG|83|0|1343|B
20221019|AGI|2562|0|3652|B
20221019|AGIO|9|0|179|B
20221019|AGL|2698|0|2776|B
20221019|AGMH|100|0|100|B
20221019|AGNC|6324|0|9054|B
20221019|AGNCO|184|0|184|B
20221019|AHPA|1|0|1|B
20221019|AI|1050|0|3102|B
20221019|AIF|100|0|100|B
20221019|AINC|3|0|3|B
20221019|AIRC|1800|0|2500|B
20221019|AIRS|200|0|200|B
20221019|AIRT|103|0|103|B
20221019|AIZ|54|0|90|B
20221019|AJRD|2|0|80|B
20221019|AKAM|401|0|1051|B
20221019|AKAN|3396|0|3608|B
20221019|AKR|40|0|40|B
20221019|AKU|17|0|17|B
20221019|AL|20|0|20|B
20221019|ALB|4264|0|5214|B
20221019|ALC|500|0|601|B
20221019|ALGM|100|0|100|B
20221019|ALGN|827|0|934|B
20221019|ALGS|200|0|200|B
20221019|ALK|421|0|1140|B
20221019|ALKT|6860|0|8370|B
20221019|ALL|1360|0|1590|B
20221019|ALLE|6|0|6|B
20221019|ALLK|100|0|100|B
20221019|ALLY|11339|0|49844|B
20221019|ALNY|1|0|1|B
20221019|ALOT|200|0|200|B
20221019|ALR|400|0|400|B
20221019|ALZN|100|0|2200|B
20221019|AMAT|34074|0|36806|B
20221019|AMC|22096|0|35898|B
20221019|AMCR|467|0|467|B
20221019|AMD|138601|0|254720|B
20221019|AME|3|0|13|B
20221019|AMGN|2471|0|3578|B
20221019|AMH|800|0|800|B
20221019|AMHpG|104|0|104|B
20221019|AMLX|300|0|511|B
20221019|AMN|4|0|12|B
20221019|AMP|16|0|24|B
20221019|AMPG|10|0|10|B
20221019|AMPS|1000|0|1550|B
20221019|AMPX|28562|0|73818|B
20221019|AMPY|2929|0|7458|B
20221019|AMR|73|0|956|B
20221019|AMRC|5|0|283|B
20221019|AMRN|5641|0|6141|B
20221019|AMRS|4500|0|8107|B
20221019|AMT|8266|0|8916|B
20221019|AMTX|100|0|400|B
20221019|AMV|658|0|1709|B
20221019|AMX|1061|0|4961|B
20221019|AMYT|43|0|43|B
20221019|AMZD|250|0|250|B
20221019|AMZN|91147|0|168610|B
20221019|AN|2531|0|2640|B
20221019|ANEB|100|0|200|B
20221019|ANET|696|0|1118|B
20221019|ANGI|46|0|46|B
20221019|ANIX|100|0|100|B
20221019|ANSS|190|0|204|B
20221019|ANY|14900|0|14900|B
20221019|AOD|57|0|57|B
20221019|AON|8|0|17|B
20221019|AOS|4|0|704|B
20221019|AOSL|300|0|412|B
20221019|APA|2085|0|2928|B
20221019|APD|100|0|190|B
20221019|APDN|1150|0|5279|B
20221019|APE|25030|0|34281|B
20221019|APG|140|0|140|B
20221019|API|5700|0|9800|B
20221019|APLT|800|0|800|B
20221019|APO|4763|0|4913|B
20221019|APP|2200|0|3232|B
20221019|APPF|100|0|100|B
20221019|APPH|600|0|600|B
20221019|APPS|556|0|2122|B
20221019|APRN|4703|0|5706|B
20221019|APTV|785|0|888|B
20221019|AQN|300|0|300|B
20221019|AQNB|25|0|25|B
20221019|AQUA|533|0|533|B
20221019|AR|3025|0|8424|B
20221019|ARBK|20|0|20|B
20221019|ARC|680|0|3880|B
20221019|ARCC|300|0|1454|B
20221019|ARCH|170|0|2125|B
20221019|ARCO|38|0|38|B
20221019|ARCT|3|0|23|B
20221019|ARDX|12500|0|17300|B
20221019|ARE|39|0|100|B
20221019|AREB|1586|0|3286|B
20221019|AREC|200|0|200|B
20221019|ARES|1030|0|1061|B
20221019|ARGX|60|0|60|B
20221019|ARHS|2730|0|2730|B
20221019|ARI|600|0|3151|B
20221019|ARIS|20|0|20|B
20221019|ARKG|2900|0|6797|B
20221019|ARKK|94498|0|111774|B
20221019|ARKQ|97|0|97|B
20221019|ARLP|1161|0|1971|B
20221019|ARQT|100|0|1339|B
20221019|ARR|5526|0|5526|B
20221019|ARRY|1182|0|1737|B
20221019|ARVL|102800|0|102800|B
20221019|ARVN|20|0|20|B
20221019|ASAN|2345|0|8672|B
20221019|ASB|800|0|1890|B
20221019|ASHR|407|0|417|B
20221019|ASM|6|0|6|B
20221019|ASMB|1700|0|1800|B
20221019|ASML|10323|0|15504|B
20221019|ASO|475|0|565|B
20221019|ASPS|100|0|500|B
20221019|ASTI|260|0|261|B
20221019|ASTL|2200|0|5131|B
20221019|ASTS|3341|0|4341|B
20221019|ASUR|1185|0|1285|B
20221019|ASX|14373|0|14532|B
20221019|ASXC|40|0|940|B
20221019|ASYS|46|0|46|B
20221019|ATAI|1250|0|6590|B
20221019|ATEC|200|0|200|B
20221019|ATER|327|0|6297|B
20221019|ATHM|2093|0|2193|B
20221019|ATI|299|0|352|B
20221019|ATKR|200|0|505|B
20221019|ATO|95|0|95|B
20221019|ATOM|120|0|495|B
20221019|ATRC|50|0|50|B
20221019|ATRO|30|0|50|B
20221019|ATTO|100|0|600|B
20221019|ATVI|2000|0|2902|B
20221019|ATXG|270|0|2290|B
20221019|ATXI|6550|0|13577|B
20221019|AU|2700|0|2900|B
20221019|AUB|70|0|70|B
20221019|AUPH|400|0|400|B
20221019|AUR|350|0|350|B
20221019|AURA|4|0|4|B
20221019|AUY|224|0|3416|B
