Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220908|A|115|0|153|B
20220908|AA|2789|0|4043|B
20220908|AAL|3686|0|11973|B
20220908|AAP|2774|0|3483|B
20220908|AAPL|119316|0|171094|B
20220908|ABBV|2950|0|3334|B
20220908|ABC|95|0|95|B
20220908|ABCB|149|0|149|B
20220908|ABCL|120|0|1799|B
20220908|ABCM|1200|0|1200|B
20220908|ABEV|9389|0|11494|B
20220908|ABM|161|0|161|B
20220908|ABMD|4|0|187|B
20220908|ABNB|17509|0|31599|B
20220908|ABR|400|0|400|B
20220908|ABT|1452|0|1790|B
20220908|ABUS|1|0|5103|B
20220908|AC|300|0|500|B
20220908|ACAD|100|0|120|B
20220908|ACB|5828|0|7650|B
20220908|ACGL|900|0|900|B
20220908|ACGLO|31|0|31|B
20220908|ACHC|200|0|382|B
20220908|ACHR|2300|0|2980|B
20220908|ACI|400|0|2490|B
20220908|ACIW|4497|0|5117|B
20220908|ACLS|151|0|889|B
20220908|ACLX|1176|0|1613|B
20220908|ACM|40|0|40|B
20220908|ACN|713|0|2209|B
20220908|ACT|14|0|14|B
20220908|ACTG|20|0|20|B
20220908|ACV|100|0|400|B
20220908|ADAP|100|0|200|B
20220908|ADBE|2411|0|3855|B
20220908|ADC|20|0|20|B
20220908|ADES|20|0|4620|B
20220908|ADGI|669|0|669|B
20220908|ADI|1514|0|4209|B
20220908|ADIL|12200|0|12200|B
20220908|ADM|3501|0|6901|B
20220908|ADMA|200|0|8450|B
20220908|ADNT|156|0|156|B
20220908|ADP|600|0|1456|B
20220908|ADPT|64|0|263|B
20220908|ADSK|841|0|2097|B
20220908|ADT|16911|0|17853|B
20220908|ADTH|100|0|300|B
20220908|ADTN|733|0|2240|B
20220908|ADVM|200|0|200|B
20220908|AEE|78|0|78|B
20220908|AEG|1238|0|1238|B
20220908|AEHR|7120|0|10937|B
20220908|AEM|140|0|1562|B
20220908|AEMD|400|0|400|B
20220908|AEO|36354|0|61435|B
20220908|AEP|1480|0|1666|B
20220908|AER|700|0|1049|B
20220908|AERC|14727|0|24238|B
20220908|AES|1545|0|2349|B
20220908|AESE|800|0|800|B
20220908|AEVA|1944|0|3798|B
20220908|AFG|10|0|10|B
20220908|AFK|1|0|2|B
20220908|AFL|90|0|96|B
20220908|AFRM|15404|0|23623|B
20220908|AFYA|37|0|41|B
20220908|AG|1520|0|4353|B
20220908|AGCO|82|0|179|B
20220908|AGEN|100|0|11300|B
20220908|AGFY|1653|0|1653|B
20220908|AGG|607|0|2977|B
20220908|AGI|200|0|762|B
20220908|AGIO|12416|0|12426|B
20220908|AGL|5418|0|5426|B
20220908|AGNC|2354|0|4938|B
20220908|AGNCP|200|0|204|B
20220908|AGQ|125|0|395|B
20220908|AGR|100|0|100|B
20220908|AGRO|1124|0|1124|B
20220908|AGRX|10300|0|10300|B
20220908|AGS|229|0|779|B
20220908|AHI|100|0|1807|B
20220908|AI|1094|0|7830|B
20220908|AIG|909|0|1019|B
20220908|AIQ|1|0|1|B
20220908|AIRG|100|0|100|B
20220908|AIZ|13|0|47|B
20220908|AJG|40|0|40|B
20220908|AJRD|510|0|610|B
20220908|AKA|1104|0|1304|B
20220908|AKAM|69|0|69|B
20220908|AKLI|201|0|231|B
20220908|AKRO|427|0|1939|B
20220908|AKU|1200|0|1404|B
20220908|AL|50|0|100|B
20220908|ALB|2492|0|7875|B
20220908|ALBO|884|0|984|B
20220908|ALDX|20|0|2676|B
20220908|ALGN|15329|0|16201|B
20220908|ALGS|500|0|900|B
20220908|ALGT|303|0|304|B
20220908|ALHC|10|0|25|B
20220908|ALIT|50|0|250|B
20220908|ALJJ|300|0|4400|B
20220908|ALK|87|0|4046|B
20220908|ALKT|27|0|27|B
20220908|ALL|2362|0|2375|B
20220908|ALLE|72|0|72|B
20220908|ALLG|1050|0|2817|B
20220908|ALLK|500|0|6248|B
20220908|ALLY|1126|0|2523|B
20220908|ALNY|358|0|2010|B
20220908|ALT|2190|0|3503|B
20220908|ALTR|29|0|29|B
20220908|ALV|200|0|446|B
20220908|ALVO|220|0|220|B
20220908|ALVR|100|0|200|B
20220908|ALX|100|0|100|B
20220908|ALZN|300|0|300|B
20220908|AMAL|2|0|2|B
20220908|AMAT|3875|0|5246|B
20220908|AMBA|667|0|1029|B
20220908|AMBC|700|0|700|B
20220908|AMC|25246|0|41421|B
20220908|AMCR|69|0|138|B
20220908|AMCX|31|0|40|B
20220908|AMD|265024|0|363753|B
20220908|AME|236|0|297|B
20220908|AMED|125|0|130|B
20220908|AMG|1|0|1|B
20220908|AMGN|745|0|847|B
20220908|AMH|800|0|1108|B
