Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250509|A|310|0|448|B
20250509|AA|11376|0|17194|B
20250509|AAAU|239|0|1537|B
20250509|AAL|66665|0|130243|B
20250509|AAOI|28909|0|51822|B
20250509|AAON|128|0|266|B
20250509|AAP|139|0|792|B
20250509|AAPB|4|0|156|B
20250509|AAPD|66|0|132|B
20250509|AAPL|66343|0|148694|B
20250509|AAPU|988|0|1475|B
20250509|AAPW|1|0|1|B
20250509|AARD|446|0|456|B
20250509|AB|400|0|2102|B
20250509|ABBV|3793|0|6252|B
20250509|ABCL|700|0|7138|B
20250509|ABEV|41034|0|44147|B
20250509|ABL|577|0|5790|B
20250509|ABLV|100|0|100|B
20250509|ABM|176|0|188|B
20250509|ABNB|1186|0|5138|B
20250509|ABR|1520|0|2236|B
20250509|ABRpD|14|0|14|B
20250509|ABSI|100|0|173|B
20250509|ABT|991|0|2347|B
20250509|ABTS|5389|0|9749|B
20250509|ABVX|190|0|190|B
20250509|ACA|1|0|1|B
20250509|ACAD|551|0|2868|B
20250509|ACB|1117|0|1117|B
20250509|ACDC|398|0|3298|B
20250509|ACET|600|0|2352|B
20250509|ACGL|292|0|719|B
20250509|ACHR|18766|0|39749|B
20250509|ACHV|10|0|310|B
20250509|ACI|501|0|518|B
20250509|ACIC|762|0|1762|B
20250509|ACIW|93|0|224|B
20250509|ACLS|1038|0|3574|B
20250509|ACLX|46|0|73|B
20250509|ACM|50|0|59|B
20250509|ACMR|3563|0|5169|B
20250509|ACN|1910|0|2852|B
20250509|ACNT|100|0|105|B
20250509|ACON|1|0|1|B
20250509|ACRE|955|0|1685|B
20250509|ACRpC|25|0|25|B
20250509|ACRV|100|0|265|B
20250509|ACTU|300|0|547|B
20250509|ADBE|611|0|4848|B
20250509|ADC|57|0|118|B
20250509|ADCT|958|0|2316|B
20250509|ADD|750|0|750|B
20250509|ADI|2747|0|3138|B
20250509|ADM|4573|0|7741|B
20250509|ADMA|12299|100|23950|B
20250509|ADN|10|0|30|B
