Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210928|A|505|0|3084|B
20210928|AA|5518|0|11723|B
20210928|AAAU|55|0|655|B
20210928|AADI|200|0|245|B
20210928|AAL|15358|0|73382|B
20210928|AAMC|492|0|992|B
20210928|AAON|504|0|504|B
20210928|AAP|6|0|3506|B
20210928|AAPL|147511|0|232653|B
20210928|AAWW|1685|0|2501|B
20210928|AB|800|0|867|B
20210928|ABB|303|0|364|B
20210928|ABBV|1749|0|4105|B
20210928|ABCB|1|0|1|B
20210928|ABCL|754|0|4104|B
20210928|ABEV|2675|0|5184|B
20210928|ABNB|9401|0|27662|B
20210928|ABOS|5|0|5|B
20210928|ABR|407|0|407|B
20210928|ABT|2632|0|4048|B
20210928|ABUS|7073|0|16175|B
20210928|ABVC|4135|0|7796|B
20210928|ACAD|2200|0|3852|B
20210928|ACB|27195|0|70438|B
20210928|ACCD|10|0|510|B
20210928|ACER|200|0|200|B
20210928|ACH|200|0|351|B
20210928|ACHL|907|0|1782|B
20210928|ACHR|2189|0|6010|B
20210928|ACI|773|0|1085|B
20210928|ACIU|63|0|63|B
20210928|ACIW|67|0|67|B
20210928|ACMR|1120|0|1227|B
20210928|ACN|2271|0|4676|B
20210928|ACNB|30|0|30|B
20210928|ACOR|904|0|904|B
20210928|ACRX|1300|0|1400|B
20210928|ACST|294|0|1703|B
20210928|ACTG|200|0|300|B
20210928|ACVA|600|0|700|B
20210928|ACWV|42|0|42|B
20210928|ACWX|1100|0|1100|B
20210928|ACY|5870|0|12142|B
20210928|ADAG|81|0|83|B
20210928|ADAP|200|0|2230|B
20210928|ADBE|10371|0|16631|B
20210928|ADC|58|0|83|B
20210928|ADES|1605|0|1605|B
20210928|ADGI|197|0|1567|B
20210928|ADI|593|0|1445|B
20210928|ADIL|1400|0|2980|B
20210928|ADM|67|0|171|B
20210928|ADMA|2386|0|4609|B
20210928|ADN|5|0|1515|B
20210928|ADNT|6|0|106|B
20210928|ADP|981|0|1204|B
20210928|ADPT|1229|0|1646|B
20210928|ADS|830|0|1492|B
20210928|ADSK|836|0|2447|B
20210928|ADT|3|0|3|B
20210928|ADTN|100|0|149|B
20210928|ADTX|2000|0|8417|B
20210928|ADXS|9500|0|19450|B
20210928|AEE|500|0|915|B
20210928|AEG|1|0|1|B
20210928|AEHR|5865|0|13761|B
20210928|AEI|5661|0|15431|B
20210928|AEM|3531|0|5329|B
20210928|AEMD|9185|0|20885|B
20210928|AEO|435|0|1914|B
20210928|AEP|575|0|1163|B
20210928|AER|181|0|374|B
20210928|AES|201|0|676|B
20210928|AESE|629|0|629|B
20210928|AESR|200|0|200|B
20210928|AEVA|1214|0|1502|B
20210928|AFG|16|0|16|B
20210928|AFIB|100|0|800|B
20210928|AFIN|3586|0|6376|B
20210928|AFINO|100|0|100|B
20210928|AFK|110|0|110|B
20210928|AFL|396|0|503|B
20210928|AFMD|7300|0|12235|B
20210928|AFRM|106101|0|224269|B
20210928|AFYA|60|0|60|B
20210928|AG|4561|0|7261|B
20210928|AGC|3527|0|7349|B
20210928|AGCO|100|0|401|B
20210928|AGEN|2690|0|3205|B
20210928|AGFY|3469|0|18673|B
20210928|AGG|558|0|1197|B
20210928|AGI|2050|0|2250|B
20210928|AGIO|1200|0|1560|B
20210928|AGL|23|0|23|B
20210928|AGLE|100|0|108|B
20210928|AGM|44|0|64|B
20210928|AGMH|4037|0|5906|B
20210928|AGNC|4597|0|7865|B
20210928|AGNCM|100|0|100|B
20210928|AGRI|188|0|710|B
20210928|AGRO|12|0|12|B
20210928|AHLpC|42|0|42|B
20210928|AHPI|405|0|4829|B
20210928|AHT|115|0|5573|B
20210928|AI|3199|0|8564|B
20210928|AIA|2|0|2|B
20210928|AIEQ|1|0|1|B
20210928|AIG|511|0|3446|B
