Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200601|A|288|0|842|B
20200601|AA|1475|0|7991|B
20200601|AAAU|5025|0|5311|B
20200601|AAL|133356|0|259131|B
20200601|AAOI|102|0|102|B
20200601|AAON|100|0|100|B
20200601|AAP|547|0|569|B
20200601|AAPL|27871|0|91421|B
20200601|AAU|1900|0|1925|B
20200601|AAWW|851|0|1744|B
20200601|AAXN|15650|0|25092|B
20200601|AB|102|0|122|B
20200601|ABB|200|0|270|B
20200601|ABBV|4034|0|6939|B
20200601|ABC|104|0|304|B
20200601|ABCB|500|0|500|B
20200601|ABEO|200|0|1302|B
20200601|ABEV|1668|0|8673|B
20200601|ABIO|5571|0|7647|B
20200601|ABMD|268|0|504|B
20200601|ABR|100|0|1100|B
20200601|ABT|1725|0|4803|B
20200601|AC|51|0|151|B
20200601|ACB|3363|0|20390|B
20200601|ACC|35|0|286|B
20200601|ACCO|100|0|601|B
20200601|ACEL|200|0|200|B
20200601|ACES|3|0|3|B
20200601|ACGL|307|0|1207|B
20200601|ACGLO|4|0|4|B
20200601|ACIW|234|0|234|B
20200601|ACLS|10|0|10|B
20200601|ACM|4|0|4|B
20200601|ACMR|1312|0|3973|B
20200601|ACN|340|0|777|B
20200601|ACOR|6865|0|7065|B
20200601|ACP|100|0|100|B
20200601|ACRE|200|0|200|B
20200601|ACRX|1601|0|1601|B
20200601|ACU|880|0|1275|B
20200601|ACV|316|0|616|B
20200601|ADAP|72938|0|113132|B
20200601|ADBE|1985|0|3547|B
20200601|ADC|125|0|125|B
20200601|ADES|902|0|1302|B
20200601|ADI|11|0|503|B
20200601|ADM|450|0|547|B
20200601|ADMA|31454|0|84936|B
20200601|ADNT|845|0|861|B
20200601|ADP|854|0|1007|B
20200601|ADPT|20|0|545|B
20200601|ADRE|100|0|100|B
20200601|ADRO|1050|0|1050|B
20200601|ADS|2903|0|5820|B
20200601|ADSK|3795|0|4888|B
20200601|ADT|5135|0|6592|B
20200601|AEG|2610|0|9310|B
20200601|AEIS|30|0|130|B
20200601|AELpA|500|0|500|B
20200601|AEM|1210|0|5063|B
20200601|AEMD|1600|0|1600|B
20200601|AEO|73|0|2364|B
20200601|AEP|2511|0|2723|B
20200601|AER|746|0|1666|B
20200601|AES|2142|0|3408|B
20200601|AESE|42666|0|75854|B
20200601|AEY|600|0|600|B
20200601|AEZS|2400|0|2500|B
20200601|AFB|100|0|100|B
20200601|AFG|255|0|255|B
20200601|AFINP|600|0|900|B
20200601|AFK|212|0|254|B
20200601|AFL|46|0|220|B
20200601|AFMD|426|0|6990|B
20200601|AFT|791|0|791|B
20200601|AG|12528|0|27978|B
20200601|AGCO|9|0|9|B
20200601|AGE|577|0|577|B
20200601|AGEN|13855|0|24474|B
20200601|AGFS|600|0|600|B
20200601|AGG|1443|0|2743|B
20200601|AGI|1267|0|2237|B
20200601|AGIO|99|0|124|B
20200601|AGLE|100|0|100|B
20200601|AGNC|3999|0|16447|B
20200601|AGO|130|0|330|B
20200601|AGQ|600|0|1846|B
20200601|AGR|4|0|4|B
20200601|AGRO|20|0|20|B
20200601|AGRX|56|0|368|B
20200601|AHPI|1600|0|2100|B
20200601|AHTpG|100|0|300|B
20200601|AI|200|0|200|B
20200601|AIA|29|0|29|B
20200601|AIG|738|0|843|B
20200601|AIM|1120|0|7935|B
20200601|AIMC|18|0|18|B
20200601|AIMT|544|0|684|B
20200601|AINV|100|0|100|B
20200601|AIR|128|0|531|B
20200601|AJG|160|0|160|B
20200601|AJRD|980|0|1280|B
20200601|AKAM|1108|0|2094|B
20200601|AKBA|850|0|1050|B
20200601|AKCA|100|0|320|B
20200601|AKER|6100|0|6612|B
20200601|AKR|50|0|450|B
20200601|AKRO|12|0|12|B
20200601|AKTS|100|0|115|B
20200601|AL|84|0|84|B
20200601|ALB|1360|0|2120|B
20200601|ALBO|200|0|416|B
20200601|ALC|102|0|102|B
20200601|ALDX|2412|0|7409|B
20200601|ALEC|100|0|200|B
20200601|ALGN|493|0|537|B
20200601|ALGT|4700|0|5006|B
20200601|ALIM|200|0|400|B
20200601|ALK|2693|0|4766|B
20200601|ALKS|240|0|240|B
20200601|ALL|440|0|594|B
20200601|ALLE|77|0|77|B
20200601|ALLO|2648|0|3983|B
20200601|ALLY|643|0|1914|B
20200601|ALNA|3779|0|4659|B
20200601|ALNY|100|0|111|B
20200601|ALRM|2987|0|3071|B
20200601|ALRN|3350|0|6700|B
20200601|ALSK|400|0|400|B
20200601|ALT|360|0|5010|B
20200601|ALTG|1000|0|1000|B
20200601|ALTM|1600|0|1700|B
20200601|ALTR|14|0|14|B
20200601|ALV|200|0|200|B
20200601|ALXN|222|0|2093|B
20200601|ALpA|61|0|61|B
20200601|AM|901|0|1201|B
20200601|AMAG|300|0|300|B
20200601|AMAT|5742|0|13097|B
20200601|AMBA|234|0|259|B
20200601|AMC|7853|0|12053|B
20200601|AMCX|36|0|336|B
20200601|AMD|85993|0|149323|B
20200601|AMED|3|0|3|B
20200601|AMEH|1|0|1|B
20200601|AMGN|266|0|447|B
20200601|AMH|117|0|117|B
20200601|AMJ|3731|0|3731|B
20200601|AMLP|1310|0|1310|B
20200601|AMN|10|0|10|B
20200601|AMP|7|0|7|B
20200601|AMRN|3128|0|7598|B
20200601|AMRS|30848|0|41910|B
20200601|AMRX|135|0|545|B
20200601|AMSWA|25|0|25|B
20200601|AMT|2288|0|2653|B
20200601|AMTD|20|0|1489|B
20200601|AMWD|22|0|22|B
20200601|AMX|500|0|1300|B
20200601|AMZA|1|0|1|B
20200601|AMZN|2630|0|9773|B
20200601|AN|914|0|1714|B
20200601|ANET|166|0|176|B
20200601|ANF|134|0|7631|B
20200601|ANGI|1050|0|1859|B
20200601|ANH|10600|0|10906|B
20200601|ANIX|2330|0|4431|B
20200601|ANSS|34|0|181|B
20200601|ANTM|33|0|35|B
20200601|AOK|62|0|129|B
20200601|AOM|3|0|52|B
20200601|AON|55|0|55|B
20200601|AOR|21|0|21|B
20200601|AOS|124|0|129|B
20200601|APA|26365|0|62728|B
20200601|APD|42|0|81|B
20200601|APDN|100|0|100|B
20200601|APG|4700|0|7000|B
20200601|APH|9|0|159|B
20200601|APHA|6188|0|15646|B
20200601|APLE|100|0|532|B
20200601|APLT|20|0|20|B
20200601|APO|530|0|753|B
20200601|APOG|700|0|723|B
20200601|APPF|431|0|431|B
20200601|APPN|1287|0|2122|B
20200601|APPS|3385|0|6041|B
20200601|APRE|26|0|270|B
20200601|APRN|8213|0|25628|B
20200601|APT|1560|0|2673|B
20200601|APTO|2000|0|3500|B
20200601|APTS|60|0|60|B
20200601|APTV|739|0|861|B
20200601|APVO|23|0|723|B
20200601|APY|23135|0|25024|B
20200601|AQN|3|0|803|B
20200601|AQNA|100|0|100|B
20200601|AQST|300|0|300|B
20200601|AR|1216|0|2316|B
20200601|ARAV|210|0|210|B
20200601|ARCC|24544|0|26239|B
20200601|ARCH|150|0|416|B
20200601|ARCT|479|0|1324|B
20200601|ARDC|600|0|600|B
20200601|ARDX|556|0|2754|B
20200601|ARE|54|0|187|B
20200601|ARESpA|40|0|40|B
20200601|ARGT|200|0|200|B
20200601|ARGX|8|0|8|B
20200601|ARI|1800|0|1901|B
20200601|ARKG|3872|0|3972|B
20200601|ARKK|333|0|2677|B
20200601|ARKQ|300|0|300|B
20200601|ARKW|1699|0|2489|B
20200601|ARLO|200|0|200|B
20200601|ARMK|140|0|140|B
