Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201008|A|1|0|21|B
20201008|AA|1320|0|4960|B
20201008|AAL|95080|0|275867|B
20201008|AAOI|59|0|959|B
20201008|AAON|38|0|388|B
20201008|AAPL|94390|0|184453|B
20201008|AAT|600|0|600|B
20201008|AAWW|810|0|1691|B
20201008|AAXN|8|0|614|B
20201008|AB|141|0|221|B
20201008|ABB|195|0|358|B
20201008|ABBV|391|0|4128|B
20201008|ABC|200|0|412|B
20201008|ABEO|7200|0|12474|B
20201008|ABEV|2025|0|2373|B
20201008|ABIO|7115|0|7500|B
20201008|ABMD|70|0|1473|B
20201008|ABR|425|0|725|B
20201008|ABT|704|0|1798|B
20201008|ABUS|1300|0|30802|B
20201008|ACAD|65|0|315|B
20201008|ACB|24911|0|122212|B
20201008|ACC|900|0|978|B
20201008|ACCD|54|0|54|B
20201008|ACCO|100|0|100|B
20201008|ACES|435|0|769|B
20201008|ACGL|280|0|680|B
20201008|ACHC|10|0|10|B
20201008|ACI|100|0|1148|B
20201008|ACIU|400|0|400|B
20201008|ACLS|55|0|55|B
20201008|ACM|10|0|210|B
20201008|ACMR|3993|0|5370|B
20201008|ACN|133|0|288|B
20201008|ACND|60|0|60|B
20201008|ACOR|3910|0|8782|B
20201008|ACRS|381|0|1021|B
20201008|ACRX|3555|0|4955|B
20201008|ACTG|3100|0|3300|B
20201008|ACWV|75|0|75|B
20201008|ADAP|1450|0|1450|B
20201008|ADBE|1757|0|4181|B
20201008|ADI|421|0|621|B
20201008|ADIL|2400|0|2400|B
20201008|ADM|155|0|155|B
20201008|ADMA|3384|0|5351|B
20201008|ADMP|18201|0|29201|B
20201008|ADNT|300|0|500|B
20201008|ADP|666|0|666|B
20201008|ADPT|330|0|818|B
20201008|ADS|2345|0|2674|B
20201008|ADSK|50|0|1995|B
20201008|ADSW|10|0|10|B
20201008|ADT|600|0|600|B
20201008|ADUS|182|0|183|B
20201008|AEE|1|0|101|B
20201008|AEHR|100|0|100|B
20201008|AEM|1701|0|2142|B
20201008|AEO|49|0|50|B
20201008|AEP|224|0|314|B
20201008|AER|3070|0|9130|B
20201008|AES|783|0|1909|B
20201008|AEYE|1900|0|2874|B
20201008|AEZS|200|0|200|B
20201008|AFI|600|0|700|B
20201008|AFIN|16|0|89|B
20201008|AFK|2|0|104|B
20201008|AFYA|70|0|70|B
20201008|AG|4661|0|15826|B
20201008|AGCO|300|0|368|B
20201008|AGE|526986|0|1245612|B
20201008|AGG|1643|0|4675|B
