Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240313|A|145|0|145|B
20240313|AA|1312|0|12677|B
20240313|AAAU|601|0|1503|B
20240313|AAGR|11728|0|14548|B
20240313|AAL|2721|0|8681|B
20240313|AAOI|3800|0|5895|B
20240313|AAON|116|0|534|B
20240313|AAP|3412|0|6730|B
20240313|AAPB|100|0|100|B
20240313|AAPL|24261|0|89516|B
20240313|AAPU|505|0|834|B
20240313|AB|100|0|300|B
20240313|ABAT|5640|0|10940|B
20240313|ABBV|1475|0|1843|B
20240313|ABCB|20|0|120|B
20240313|ABCL|714|0|714|B
20240313|ABEO|315|0|471|B
20240313|ABEV|3114|0|3365|B
20240313|ABG|8|0|8|B
20240313|ABLV|100|0|100|B
20240313|ABNB|5923|0|17925|B
20240313|ABR|400|0|1600|B
20240313|ABT|4|0|291|B
20240313|ABVC|300|0|300|B
20240313|ACA|1|0|1|B
20240313|ACAD|6547|0|8082|B
20240313|ACB|5|0|5|B
20240313|ACDC|5610|0|9250|B
20240313|ACES|103|0|103|B
20240313|ACGL|538|0|917|B
20240313|ACHC|235|0|362|B
20240313|ACHR|12953|0|18099|B
20240313|ACIC|200|0|507|B
20240313|ACIW|500|0|600|B
20240313|ACLS|492|0|733|B
20240313|ACLX|103|0|356|B
20240313|ACM|200|0|634|B
20240313|ACMR|8441|0|20542|B
20240313|ACN|248|0|395|B
20240313|ACON|450|0|450|B
20240313|ACRE|3657|0|3657|B
20240313|ACU|12|0|12|B
20240313|ACVA|1840|0|1960|B
20240313|ACWI|3000|0|3000|B
20240313|ADAP|900|0|1499|B
20240313|ADBE|11756|0|17019|B
20240313|ADC|2568|0|2881|B
20240313|ADCT|217|0|817|B
20240313|ADI|399|0|1327|B
20240313|ADIL|1560|0|13990|B
20240313|ADM|12582|0|50512|B
20240313|ADMA|600|0|3100|B
20240313|ADN|300|0|312|B
20240313|ADNT|49|0|49|B
20240313|ADP|35|0|633|B
20240313|ADSK|40|0|650|B
20240313|ADT|949|0|2951|B
20240313|ADTH|3878|0|8738|B
20240313|ADTN|50|0|50|B
20240313|ADTX|100|0|100|B
20240313|ADV|4|0|315|B
20240313|AEE|25|0|25|B
20240313|AEFC|20|0|20|B
20240313|AEHR|1903|0|3003|B
20240313|AEI|400|0|400|B
20240313|AEIS|600|0|600|B
20240313|AEM|9422|0|11523|B
20240313|AEO|180|0|3470|B
20240313|AER|956|0|1516|B
20240313|AERT|100|0|100|B
20240313|AESI|201|0|201|B
20240313|AEVA|500|0|768|B
20240313|AEYE|186|0|186|B
20240313|AFMC|100|0|100|B
20240313|AFMD|140|0|180|B
20240313|AFRM|45710|0|84244|B
20240313|AFYA|4529|0|5319|B
20240313|AG|6220|0|9250|B
20240313|AGCO|27|0|37|B
20240313|AGD|120|0|160|B
20240313|AGE|1515|0|1515|B
20240313|AGEN|22500|0|22500|B
20240313|AGFY|340|0|347|B
20240313|AGG|832|0|834|B
20240313|AGL|785|0|999|B
20240313|AGM|18|0|218|B
20240313|AGNC|1638|0|9216|B
20240313|AGO|86|0|89|B
20240313|AGQ|500|0|510|B
20240313|AGRI|1900|0|1900|B
20240313|AGRO|25|0|35|B
20240313|AGRX|2250|0|3550|B
20240313|AGS|100|0|500|B
20240313|AGX|10|0|110|B
20240313|AGYS|100|0|121|B
20240313|AHR|3482|0|3493|B
20240313|AI|5131|0|16508|B
20240313|AIQ|8|0|8|B
20240313|AIRE|3844|0|6710|B
20240313|AISP|14978|0|28363|B
20240313|AIT|13|0|13|B
20240313|AIXI|3400|0|4300|B
20240313|AIYY|778|0|878|B
20240313|AIZ|228|0|498|B
20240313|AJG|109|0|289|B
20240313|AKAM|260|0|1084|B
20240313|AKBA|13730|0|14931|B
20240313|AKO/B|200|0|200|B
20240313|AKRO|1150|0|1160|B
20240313|AKTS|12600|0|12600|B
20240313|AL|1672|0|2239|B
20240313|ALAR|242|0|419|B
20240313|ALB|4335|0|8153|B
20240313|ALC|700|0|724|B
20240313|ALCE|2800|0|8700|B
20240313|ALG|10|0|10|B
20240313|ALGM|60|0|402|B
20240313|ALGN|691|0|1416|B
20240313|ALGT|215|0|215|B
20240313|ALK|475|0|1124|B
20240313|ALL|59|0|145|B
20240313|ALLE|6|0|28|B
20240313|ALLO|92|0|992|B
20240313|ALLY|448|0|1222|B
20240313|ALNY|125|0|247|B
20240313|ALOT|501|0|601|B
20240313|ALPN|250|0|1390|B
20240313|ALSN|8|0|12|B
20240313|ALT|605|0|10241|B
20240313|ALTM|2000|0|2404|B
20240313|ALTO|1|0|2591|B
20240313|ALTR|400|0|400|B
20240313|ALV|400|0|551|B
20240313|ALXO|260|0|2041|B
20240313|AMAT|2644|0|9202|B
20240313|AMBA|306|0|519|B
20240313|AMBC|2991|0|15848|B
20240313|AMC|12406|0|29207|B
20240313|AMCR|238|0|1346|B
20240313|AMCX|253|0|253|B
20240313|AMD|233967|0|561376|B
20240313|AMDY|45|0|109|B
20240313|AME|120|0|148|B
20240313|AMGN|620|0|2147|B
20240313|AMH|1469|0|1469|B
20240313|AMK|1|0|1|B
20240313|AMKR|50|0|288|B
20240313|AMLP|26|0|26|B
20240313|AMLX|900|0|2500|B
20240313|AMN|162|0|213|B
20240313|AMP|165|0|197|B
20240313|AMPH|200|0|211|B
20240313|AMPY|1300|0|2300|B
20240313|AMR|1789|0|2478|B
20240313|AMRK|147|0|227|B
20240313|AMSC|265|0|365|B
20240313|AMST|400|0|500|B
20240313|AMT|1666|0|1833|B
20240313|AMWL|1|1|1|B
20240313|AMZN|16884|0|48431|B
20240313|AMZU|2510|0|2510|B
20240313|AMZY|338|0|338|B
20240313|AN|420|0|420|B
20240313|ANET|432|0|1442|B
20240313|ANF|15834|0|20285|B
20240313|ANGO|900|0|900|B
20240313|ANIP|135|0|235|B
20240313|ANNX|1527|0|3812|B
20240313|ANSS|20|0|25|B
20240313|ANVS|2|0|102|B
20240313|AOS|121|0|121|B
20240313|AOSL|24|0|24|B
20240313|APA|4662|0|7358|B
20240313|APAC|2|0|2|B
20240313|APAM|30|0|30|B
20240313|APD|586|0|618|B
20240313|APEI|110|0|180|B
20240313|APG|580|0|580|B
20240313|APGE|735|0|1277|B
20240313|APH|31|0|76|B
20240313|APLD|5283|0|6789|B
20240313|APLE|407|0|438|B
20240313|APLM|2700|0|2700|B
20240313|APLS|1609|0|2993|B
20240313|APLT|1845|0|5366|B
20240313|APO|811|0|1941|B
20240313|APOG|136|0|136|B
20240313|APP|2085|0|3188|B
20240313|APPF|30|0|30|B
20240313|APPN|200|0|210|B
20240313|APPS|508|0|538|B
20240313|APRE|10|0|10|B
20240313|APTV|41|0|363|B
20240313|APVO|565|0|1375|B
20240313|AQN|128|0|128|B
20240313|AQST|3332|0|10332|B
20240313|ARBE|700|0|700|B
20240313|ARBK|300|0|410|B
20240313|ARCB|1|0|21|B
20240313|ARCC|1387|0|1463|B
20240313|ARCH|862|0|1200|B
20240313|ARCO|3749|0|7317|B
20240313|ARCT|20|0|50|B
20240313|ARDX|2000|0|5844|B
20240313|ARE|15|0|54|B
20240313|AREC|300|0|5000|B
20240313|AREN|60|0|60|B
20240313|ARES|14|0|208|B
20240313|ARGT|705|0|1586|B
20240313|ARGX|913|0|936|B
20240313|ARHS|2156|0|6016|B
20240313|ARI|2444|0|2444|B
20240313|ARIS|1206|0|1556|B
20240313|ARKB|771|0|1257|B
20240313|ARKG|10|0|1610|B
20240313|ARKK|26095|400|38566|B
20240313|ARKO|520|0|520|B
20240313|ARKW|214|0|844|B
20240313|ARLO|2999|0|5614|B
20240313|ARLP|136|0|1236|B
20240313|ARM|38457|0|79864|B
20240313|ARMK|900|0|1200|B
20240313|AROC|4903|0|4903|B
20240313|ARQ|2529|0|6329|B
20240313|ARQQ|603|0|2233|B
20240313|ARQT|4980|0|6351|B
20240313|ARR|2299|0|3223|B
20240313|ARRY|495|0|2588|B
20240313|ARW|141|0|278|B
20240313|ARWR|1682|0|2321|B
20240313|AS|200|0|1300|B
20240313|ASA|100|0|100|B
20240313|ASAI|1100|0|1100|B
20240313|ASAN|900|9|7234|B
20240313|ASC|405|0|405|B
20240313|ASG|3200|0|7488|B
20240313|ASGI|13|0|13|B
20240313|ASHR|1|0|652|B
20240313|ASLN|11709|1200|12759|B
20240313|ASML|879|0|2323|B
20240313|ASPI|700|0|6812|B
20240313|ASPN|12466|0|22833|B
20240313|ASRT|3212|0|5612|B
20240313|ASTE|6|0|6|B
20240313|ASTI|1|0|1|B
20240313|ASTR|8556|0|9758|B
20240313|ASTS|2384|0|8770|B
20240313|ASX|4630|0|4737|B
20240313|ATAT|520|0|1520|B
20240313|ATCH|2500|0|4071|B
20240313|ATEX|95|0|225|B
20240313|ATGE|95|0|95|B
20240313|ATHA|400|0|5187|B
20240313|ATHE|400|0|480|B
20240313|ATHM|900|0|1900|B
20240313|ATKR|548|0|1072|B
20240313|ATMU|3215|0|3350|B
20240313|ATNF|1|1|809|B
20240313|ATNM|1000|0|1100|B
20240313|ATO|11|0|24|B
20240313|ATOM|146|0|346|B
20240313|ATOS|710|0|12865|B
20240313|ATPC|200|0|300|B
20240313|ATR|200|0|200|B
20240313|ATRC|4|0|226|B
20240313|ATSG|1200|0|4727|B
20240313|ATUS|2203|0|4903|B
20240313|ATXS|1637|0|1957|B
20240313|AU|555|0|875|B
20240313|AUDC|200|0|200|B
20240313|AUGX|200|0|1800|B
20240313|AULT|14135|100|15787|B
20240313|AUR|1000|0|1819|B
20240313|AUTL|108|0|128|B
20240313|AUUD|121|1|1228|B
20240313|AVAL|700|0|700|B
20240313|AVAV|725|0|1908|B
20240313|AVB|1046|0|1476|B
20240313|AVDE|15|0|15|B
20240313|AVDX|2106|0|2106|B
20240313|AVGE|3|0|3|B
20240313|AVGO|2154|0|4809|B
20240313|AVO|14|0|14|B
20240313|AVT|80|0|80|B
20240313|AVTR|35|0|35|B
20240313|AVTX|52|0|57|B
20240313|AVUV|324|0|325|B
20240313|AWAY|100|0|100|B
20240313|AWIN|1000|0|1000|B
20240313|AWK|45|0|102|B
20240313|AWR|1|0|1|B
