Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201113|A|20|0|22|B
20201113|AA|4969|0|6845|B
20201113|AACQ|39|0|39|B
20201113|AAL|93250|0|213762|B
20201113|AAON|1602|0|2103|B
20201113|AAP|25|0|27|B
20201113|AAPL|85928|0|188131|B
20201113|AAT|100|0|100|B
20201113|AAU|8260|0|9709|B
20201113|AAWW|434|0|1034|B
20201113|AAXN|221|0|1626|B
20201113|AB|101|0|101|B
20201113|ABB|10|0|10|B
20201113|ABBV|5120|0|6490|B
20201113|ABC|5|0|18|B
20201113|ABEO|2387|0|3396|B
20201113|ABEV|14458|0|16281|B
20201113|ABG|100|0|101|B
20201113|ABIO|1700|0|1822|B
20201113|ABM|1|0|1|B
20201113|ABMD|72|0|72|B
20201113|ABR|1344|0|4494|B
20201113|ABT|772|0|932|B
20201113|ACA|4|0|504|B
20201113|ACAD|42|0|129|B
20201113|ACB|104766|0|191269|B
20201113|ACCD|600|0|1697|B
20201113|ACCO|800|0|1506|B
20201113|ACET|1|0|144|B
20201113|ACH|132|0|385|B
20201113|ACHC|20|0|21|B
20201113|ACHV|770|0|1574|B
20201113|ACI|1|0|1113|B
20201113|ACIW|8|0|1213|B
20201113|ACLS|2516|0|2766|B
20201113|ACM|500|0|500|B
20201113|ACMR|267|0|1497|B
20201113|ACN|108|0|269|B
20201113|ACOR|269|0|1019|B
20201113|ACRS|100|0|100|B
20201113|ACRX|1355|0|2121|B
20201113|ACWI|899|0|899|B
20201113|ACWX|20|0|21|B
20201113|ADBE|2127|0|3086|B
20201113|ADES|210|0|210|B
20201113|ADI|200|0|300|B
20201113|ADIL|100|0|645|B
20201113|ADM|572|0|1174|B
20201113|ADMA|42|0|1461|B
20201113|ADMP|14900|0|28300|B
20201113|ADMS|300|0|300|B
20201113|ADOCU|1000|0|1002|B
20201113|ADP|76|0|191|B
20201113|ADPT|531|0|576|B
20201113|ADS|755|0|780|B
20201113|ADSK|486|0|1226|B
20201113|ADT|204|0|2054|B
20201113|ADVM|1053|0|6453|B
20201113|AEG|100|0|105|B
20201113|AEHL|1000|0|1000|B
20201113|AEL|243|0|353|B
20201113|AEM|735|0|947|B
20201113|AEMD|869|0|1230|B
20201113|AEP|107|0|108|B
20201113|AER|756|0|1351|B
