Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241029|A|87|0|355|B
20241029|AA|1139|0|6329|B
20241029|AAAU|360|0|640|B
20241029|AACG|1400|0|1400|B
20241029|AADI|10|0|10|B
20241029|AAL|18245|0|38502|B
20241029|AAOI|7449|0|17681|B
20241029|AAON|1183|0|1468|B
20241029|AAP|2769|0|5492|B
20241029|AAPL|33191|0|56939|B
20241029|AAPU|222|0|240|B
20241029|AB|500|0|727|B
20241029|ABBV|2746|0|4507|B
20241029|ABCL|400|0|2200|B
20241029|ABEO|101|0|302|B
20241029|ABEV|2954|0|7582|B
20241029|ABNB|3341|0|5738|B
20241029|ABR|260|0|2290|B
20241029|ABT|568|0|1116|B
20241029|ABVC|2601|0|3770|B
20241029|ACA|10|0|13|B
20241029|ACAD|72|0|72|B
20241029|ACB|6379|0|15165|B
20241029|ACEL|1|0|1|B
20241029|ACGL|124|0|1144|B
20241029|ACHC|682|0|1097|B
20241029|ACHR|21460|0|42384|B
20241029|ACI|854|0|1960|B
20241029|ACIW|74|0|269|B
20241029|ACLS|87|0|815|B
20241029|ACLX|459|0|1504|B
20241029|ACM|66|0|147|B
20241029|ACMR|1045|0|3984|B
20241029|ACN|413|0|814|B
20241029|ACNT|401|0|567|B
20241029|ACP|50|0|50|B
20241029|ACRE|2|0|822|B
20241029|ACRS|1350|0|27200|B
20241029|ACRV|500|0|506|B
20241029|ACT|100|0|200|B
20241029|ACV|90|0|90|B
20241029|ACVA|586|0|586|B
20241029|ACWI|7|0|11|B
20241029|ADBE|3126|0|6530|B
20241029|ADC|18|0|242|B
20241029|ADCT|200|0|200|B
20241029|ADD|143|0|143|B
20241029|ADI|630|0|1766|B
20241029|ADM|335|0|1429|B
20241029|ADMA|3334|0|11759|B
20241029|ADNT|113|0|113|B
20241029|ADP|672|0|1235|B
20241029|ADPT|110|0|160|B
20241029|ADSK|1408|0|1562|B
20241029|ADT|2173|0|28424|B
20241029|ADTN|65|0|65|B
20241029|ADTX|3221|0|10525|B
20241029|ADUS|200|0|200|B
20241029|ADX|300|0|301|B
20241029|AE|3|0|3|B
20241029|AEE|70|0|218|B
20241029|AEHR|1378|0|14675|B
20241029|AEIS|6|0|422|B
20241029|AEM|2020|0|3960|B
20241029|AENT|200|0|880|B
20241029|AEO|3815|0|4821|B
20241029|AEP|180|0|1767|B
20241029|AER|55|0|1430|B
20241029|AERT|400|0|400|B
20241029|AES|2579|0|4624|B
20241029|AESI|4479|0|12343|B
20241029|AEYE|367|0|669|B
20241029|AFL|93|0|670|B
20241029|AFRM|14484|0|44174|B
20241029|AG|20143|0|32631|B
20241029|AGCO|152|0|462|B
20241029|AGG|947|0|2161|B
20241029|AGI|862|0|2463|B
20241029|AGL|2614|0|2865|B
20241029|AGM|2|0|2|B
