Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211130|A|389|0|1353|B
20211130|AA|5157|0|7405|B
20211130|AACG|160|0|160|B
20211130|AADI|25|0|144|B
20211130|AAL|32942|0|85167|B
20211130|AAN|320|0|321|B
20211130|AAOI|2100|0|3400|B
20211130|AAP|105|0|462|B
20211130|AAPL|226486|0|340554|B
20211130|AAQC|46|0|46|B
20211130|AAT|900|0|900|B
20211130|AATC|14|0|41|B
20211130|AAU|23700|0|30100|B
20211130|AAWW|1305|0|3569|B
20211130|AAXJ|8|0|11|B
20211130|AB|110|0|321|B
20211130|ABB|3|0|234|B
20211130|ABBV|1106|0|3354|B
20211130|ABC|126|0|941|B
20211130|ABCL|306|0|1297|B
20211130|ABEO|9467|0|25667|B
20211130|ABEV|100|0|15741|B
20211130|ABG|3|0|19|B
20211130|ABGI|5|0|5|B
20211130|ABIO|5344|0|5644|B
20211130|ABMD|3|0|11|B
20211130|ABNB|10337|0|31223|B
20211130|ABOS|326|0|348|B
20211130|ABR|100|0|926|B
20211130|ABRpE|300|0|300|B
20211130|ABSI|10|0|10|B
20211130|ABT|921|0|1613|B
20211130|ABUS|608|0|608|B
20211130|ABVC|316|0|316|B
20211130|ACA|28|0|29|B
20211130|ACAD|100|0|300|B
20211130|ACB|1784|0|7105|B
20211130|ACC|292|0|310|B
20211130|ACES|3|0|7|B
20211130|ACET|543|0|1043|B
20211130|ACHC|2|0|102|B
20211130|ACHL|30|0|130|B
20211130|ACHR|585|0|19164|B
20211130|ACI|221|0|1003|B
20211130|ACLS|200|0|1842|B
20211130|ACM|2|0|407|B
20211130|ACN|637|0|1545|B
20211130|ACOR|3200|0|6669|B
20211130|ACRE|480|0|731|B
20211130|ACRX|101|0|101|B
20211130|ACRpD|200|0|200|B
20211130|ACT|100|0|850|B
20211130|ACTD|200|0|200|B
20211130|ACTG|100|0|4792|B
20211130|ACV|190|0|387|B
20211130|ACWI|3|0|7|B
20211130|ADAG|730|0|1055|B
20211130|ADBE|3071|0|5733|B
20211130|ADC|85|0|236|B
20211130|ADES|831|0|1231|B
20211130|ADEX|45|0|3767|B
20211130|ADGI|77558|0|183355|B
20211130|ADI|785|0|2213|B
20211130|ADIL|50|0|565|B
20211130|ADM|148|0|1404|B
20211130|ADMP|1647|0|1777|B
20211130|ADN|63|0|963|B
20211130|ADNT|325|0|2445|B
20211130|ADP|2887|0|3438|B
20211130|ADPT|60|0|496|B
20211130|ADS|451|0|1163|B
20211130|ADSK|2516|0|7605|B
20211130|ADTN|496|0|496|B
20211130|ADTX|1150|0|2766|B
20211130|ADVM|225|0|1925|B
20211130|AEE|64|0|314|B
20211130|AEHL|300|0|501|B
20211130|AEHR|7078|0|17061|B
20211130|AEI|400|0|2158|B
20211130|AEM|1516|0|1916|B
20211130|AEMD|100|0|126|B
20211130|AEO|608|0|1442|B
20211130|AEP|170|0|330|B
20211130|AER|304|0|640|B
20211130|AERC|73708|0|140782|B
20211130|AERI|277|0|677|B
20211130|AES|1190|0|1300|B
20211130|AEVA|263|0|1648|B
20211130|AFBI|300|0|300|B
20211130|AFCG|1570|0|1571|B
20211130|AFG|67|0|871|B
20211130|AFIB|623|0|2183|B
20211130|AFIN|1000|0|1983|B
20211130|AFK|125|0|204|B
20211130|AFL|480|0|726|B
20211130|AFMD|1100|0|3760|B
20211130|AFRM|30827|0|57271|B
20211130|AFT|12|0|412|B
20211130|AG|5667|0|22061|B
20211130|AGC|8588|0|24324|B
20211130|AGCO|269|0|1386|B
20211130|AGCUU|200|0|200|B
20211130|AGEN|3317|0|16020|B
20211130|AGG|7122|0|7616|B
20211130|AGI|100|0|401|B
20211130|AGIL|426|0|434|B
20211130|AGL|300|0|300|B
20211130|AGLE|81|0|155|B
20211130|AGNC|9871|0|13439|B
20211130|AGNCO|300|0|1300|B
20211130|AGNG|20|0|20|B
20211130|AGO|249|0|449|B
20211130|AGQ|100|0|530|B
20211130|AGRI|100|0|204|B
20211130|AGRO|3500|0|30968|B
20211130|AGRX|68854|0|116734|B
20211130|AGTC|500|0|1800|B
20211130|AHCO|205|0|205|B
20211130|AHPI|18786|0|47735|B
20211130|AHT|241|0|5423|B
20211130|AI|6982|0|11555|B
20211130|AIA|50|0|51|B
20211130|AIEQ|2|0|2|B
20211130|AIG|2371|0|3308|B
20211130|AIM|597|0|597|B
20211130|AIMC|42|0|51|B
20211130|AINV|626|0|826|B
20211130|AIP|458|0|478|B
20211130|AIQ|233|0|254|B
20211130|AIRC|202|0|909|B
20211130|AIRS|950|0|3251|B
20211130|AIZ|1|0|1|B
20211130|AJG|1|0|1|B
20211130|AJRD|500|0|1200|B
20211130|AJX|8|0|108|B
20211130|AKA|200|0|961|B
20211130|AKAM|1123|0|1550|B
20211130|AKBA|363|0|363|B
20211130|AKUS|655|0|702|B
20211130|AL|7|0|96|B
20211130|ALB|611|0|2688|B
20211130|ALC|249|0|249|B
20211130|ALCO|401|0|2001|B
20211130|ALDX|25|0|3865|B
20211130|ALE|2|0|4|B
20211130|ALEC|150|0|180|B
20211130|ALF|22983|0|31642|B
20211130|ALGM|203|0|924|B
20211130|ALGN|153|0|433|B
20211130|ALGT|1|0|15|B
20211130|ALIM|701|0|701|B
20211130|ALK|386|0|1944|B
20211130|ALKT|15|0|115|B
20211130|ALL|102|0|196|B
20211130|ALLE|12|0|350|B
20211130|ALLK|5|0|55|B
20211130|ALLO|34|0|35|B
20211130|ALLY|579|0|851|B
20211130|ALNY|1|0|3|B
20211130|ALPP|13550|0|17260|B
20211130|ALSN|20|0|120|B
20211130|ALT|6|0|126|B
20211130|ALTM|9|0|434|B
20211130|ALTR|10|0|10|B
20211130|ALTY|5|0|21|B
20211130|ALV|10|0|430|B
20211130|ALZN|16301|0|24521|B
20211130|AM|1015|0|1188|B
20211130|AMAT|5011|0|12463|B
20211130|AMBA|1538|0|2313|B
20211130|AMBC|120|0|5170|B
20211130|AMBP|100|0|4300|B
20211130|AMC|78970|0|116174|B
20211130|AMCR|1304|0|1306|B
20211130|AMD|152172|0|337290|B
20211130|AME|10|0|428|B
20211130|AMED|290|0|315|B
20211130|AMEH|869|0|1112|B
20211130|AMG|1|0|17|B
20211130|AMGN|2066|0|3712|B
20211130|AMKR|13|0|1972|B
20211130|AMLP|810|0|2929|B
20211130|AMN|17|0|137|B
20211130|AMOT|183|0|183|B
20211130|AMPL|2224|0|7555|B
20211130|AMPY|200|0|5000|B
20211130|AMR|757|0|5239|B
20211130|AMRC|57|0|203|B
20211130|AMRS|7640|0|17010|B
20211130|AMSC|220|0|241|B
20211130|AMST|1200|0|1500|B
20211130|AMSWA|609|0|632|B
20211130|AMT|259|0|1011|B
20211130|AMTI|25|0|25|B
20211130|AMTX|1126|0|4527|B
20211130|AMWD|14|0|14|B
20211130|AMWL|225|0|2379|B
20211130|AMX|50|0|2051|B
20211130|AMYT|200|0|200|B
20211130|AMZA|440|0|441|B
20211130|AMZN|8674|0|17434|B
20211130|AN|110|0|224|B
20211130|ANDE|200|0|515|B
20211130|ANET|11|0|1052|B
20211130|ANF|729|0|1430|B
20211130|ANGI|100|0|3007|B
20211130|ANGL|8|0|1595|B
20211130|ANGN|314|0|314|B
20211130|ANGO|10|0|10|B
20211130|ANIX|135|0|135|B
20211130|ANNX|490|0|1555|B
20211130|ANPC|450|0|5446|B
20211130|ANSS|301|0|578|B
20211130|ANTE|1100|0|1341|B
20211130|ANTM|67|0|162|B
20211130|ANVS|150|0|404|B
20211130|ANY|3481|0|16676|B
20211130|AOA|1|0|4|B
20211130|AON|877|0|1198|B
20211130|AOS|48|0|208|B
20211130|AOSL|3851|0|11191|B
20211130|AOUT|1|0|51|B
20211130|APA|12731|0|35189|B
20211130|APAM|1152|0|1223|B
20211130|APD|33|0|109|B
20211130|APDN|1320|0|3829|B
20211130|APG|4071|0|7191|B
20211130|APH|115|0|406|B
20211130|API|917|0|2299|B
20211130|APO|509|0|2141|B
20211130|APP|2286|0|5143|B
20211130|APPH|3825|0|4725|B
20211130|APPN|940|0|1280|B
20211130|APPS|3207|0|8872|B
20211130|APRE|650|0|1555|B
20211130|APRN|2480|0|6826|B
20211130|APT|3594|0|8756|B
20211130|APTO|2500|0|23569|B
20211130|APTV|26|0|456|B
20211130|APVO|6018|0|28971|B
20211130|AQN|207|0|257|B
20211130|AQNA|150|0|150|B
20211130|AQST|100|0|231|B
20211130|AQUA|94|0|164|B
20211130|AR|5606|0|28821|B
20211130|ARBE|110|0|110|B
20211130|ARBK|7294|0|10020|B
20211130|ARC|1300|0|1384|B
20211130|ARCB|1209|0|1657|B
20211130|ARCC|1943|0|4562|B
20211130|ARCE|2295|0|2295|B
20211130|ARCH|1514|0|2802|B
20211130|ARCO|1256|0|1656|B
20211130|ARCT|11|0|305|B
20211130|ARDS|1130|0|3108|B
20211130|ARDX|151443|0|247547|B
20211130|ARE|993|0|1279|B
20211130|ARES|179|0|254|B
20211130|ARGT|100|0|100|B
20211130|ARIS|215|0|215|B
20211130|ARKF|26648|0|27264|B
20211130|ARKG|4413|0|8118|B
20211130|ARKK|73723|0|77294|B
20211130|ARKQ|524|0|833|B
20211130|ARKW|174|0|407|B
20211130|ARKX|36|0|237|B
20211130|ARLO|8|0|8808|B
20211130|ARLP|568|0|3004|B
20211130|ARMP|25|0|45|B
20211130|ARNC|2200|0|3400|B
20211130|AROC|30|0|31|B
20211130|ARQQ|2491|0|4852|B
20211130|ARR|482|0|7437|B
20211130|ARRY|3482|0|9246|B
20211130|ARTA|1000|0|1300|B
20211130|ARVL|1730|0|5494|B
20211130|ARVN|11|0|270|B
20211130|ARW|517|0|882|B
20211130|ARWR|2017|0|2122|B
20211130|ASAN|7714|0|23907|B
20211130|ASB|100|0|100|B
20211130|ASC|2049|0|6079|B
20211130|ASH|200|0|200|B
20211130|ASHR|1050|0|2753|B
20211130|ASIX|111|0|1250|B
20211130|ASLE|231|0|231|B
20211130|ASLN|900|0|900|B
20211130|ASM|5000|0|5125|B
20211130|ASMB|9800|0|14218|B
20211130|ASML|1952|0|5099|B
20211130|ASO|496|0|4294|B
20211130|ASPN|9|0|508|B
20211130|ASPS|2915|0|3515|B
20211130|ASPU|80|0|680|B
20211130|ASRT|300|0|3651|B
20211130|ASTL|4100|0|4300|B
20211130|ASTR|4103|0|13597|B
20211130|ASTS|905|0|3605|B
20211130|ASX|1|0|7131|B
20211130|ASXC|7308|0|22811|B
20211130|ATCO|14|0|5171|B
20211130|ATEC|4590|0|4790|B
20211130|ATEN|50|0|250|B
20211130|ATER|7185|0|12403|B
20211130|ATGE|384|0|384|B
20211130|ATHA|100|0|3185|B
20211130|ATHM|60|0|999|B
20211130|ATHX|38298|0|45481|B
20211130|ATIP|100|0|100|B
20211130|ATKR|300|0|1382|B
20211130|ATLC|7|0|205|B
20211130|ATNF|2212|0|10551|B
20211130|ATNX|100|0|9129|B
20211130|ATO|69|0|639|B
20211130|ATOM|628|0|820|B
20211130|ATOS|11550|0|18155|B
20211130|ATRO|212|0|212|B
20211130|ATUS|100|0|7640|B
20211130|ATVI|2495|0|9718|B
20211130|ATXI|10090|0|19533|B
20211130|ATXS|600|0|700|B
20211130|ATY|65|0|65|B
20211130|AU|15002|0|25558|B
20211130|AUPH|1937|0|6614|B
20211130|AURA|10|0|10|B
20211130|AUTL|2220|0|3120|B
20211130|AUUD|229|0|229|B
20211130|AUVI|230|0|980|B
20211130|AUY|20036|0|25812|B
20211130|AVAH|100|0|100|B
20211130|AVAV|6|0|21|B
20211130|AVB|451|0|1300|B
