Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220413|A|2273|0|2410|B
20220413|AA|3514|0|13639|B
20220413|AAL|158765|0|328639|B
20220413|AAON|444|0|451|B
20220413|AAP|5|0|120|B
20220413|AAPL|63972|0|103125|B
20220413|AAWW|1820|0|2152|B
20220413|AB|20|0|520|B
20220413|ABB|701|0|1601|B
20220413|ABBV|5196|0|30694|B
20220413|ABCB|29|0|29|B
20220413|ABEV|2785|0|3467|B
20220413|ABMD|5|0|205|B
20220413|ABNB|26837|0|36172|B
20220413|ABT|302|0|2732|B
20220413|ABUS|1|0|1|B
20220413|ABVC|100|0|100|B
20220413|ACAD|120|0|2006|B
20220413|ACB|6520|0|15450|B
20220413|ACER|96|0|96|B
20220413|ACGL|1002|0|1005|B
20220413|ACHC|211|0|254|B
20220413|ACHL|1000|0|4350|B
20220413|ACHR|2101|0|2101|B
20220413|ACI|510|0|6580|B
20220413|ACLS|670|0|3232|B
20220413|ACM|55|0|85|B
20220413|ACN|372|0|752|B
20220413|ACP|270|0|270|B
20220413|ACR|100|0|100|B
20220413|ACRE|400|0|3400|B
20220413|ACRS|55|0|55|B
20220413|ACRX|6200|0|6200|B
20220413|ACTG|500|0|501|B
20220413|ACVA|150|0|212|B
20220413|ADBE|774|0|1626|B
20220413|ADCT|1390|0|1394|B
20220413|ADGI|3009|0|3965|B
20220413|ADI|94|0|253|B
20220413|ADM|961|0|2483|B
20220413|ADMA|2|0|2|B
20220413|ADN|600|0|11886|B
20220413|ADP|1313|0|2002|B
20220413|ADPT|236|0|411|B
20220413|ADSK|1117|0|1617|B
20220413|ADUS|16|0|16|B
20220413|ADVM|240|0|240|B
20220413|ADX|500|0|500|B
20220413|AEE|100|0|831|B
20220413|AEF|75|0|75|B
20220413|AEG|1|0|1|B
20220413|AEHL|100|0|200|B
20220413|AEHR|110|0|1745|B
20220413|AEI|56178|0|68839|B
20220413|AEIS|11|0|311|B
20220413|AEL|4|0|204|B
20220413|AEM|6759|0|12145|B
20220413|AEO|414|0|24993|B
20220413|AEP|450|0|977|B
20220413|AER|600|0|600|B
20220413|AERI|400|0|400|B
20220413|AFB|514|0|514|B
20220413|AFG|5|0|67|B
20220413|AFIB|400|0|400|B
20220413|AFL|82|0|527|B
20220413|AFMD|56278|0|64630|B
20220413|AFRM|22051|0|35927|B
20220413|AFT|1500|0|1500|B
20220413|AG|9661|0|15889|B
20220413|AGCO|650|0|1260|B
20220413|AGFY|1535|0|1905|B
20220413|AGG|460|0|2460|B
20220413|AGGY|2|0|2|B
20220413|AGI|2000|0|5982|B
20220413|AGLE|22333|0|35264|B
20220413|AGMH|404|0|4847|B
20220413|AGNC|4654|0|7612|B
20220413|AGNCM|100|0|100|B
20220413|AGQ|350|0|750|B
20220413|AGRI|1484|0|2397|B
20220413|AGRO|3131|0|7521|B
20220413|AGRX|266260|0|393393|B
20220413|AGTC|100|0|100|B
20220413|AGX|1|0|1|B
20220413|AHH|20|0|20|B
20220413|AHPI|3|0|1106|B
20220413|AI|2338|0|3602|B
20220413|AIG|94|0|1650|B
20220413|AIM|2901|0|2901|B
20220413|AIP|2|0|2|B
20220413|AIR|105|0|615|B
20220413|AIRT|500|0|530|B
20220413|AIT|4|0|4|B
20220413|AIV|110|0|908|B
20220413|AIZ|55|0|56|B
20220413|AJG|150|0|193|B
20220413|AKAM|176|0|263|B
20220413|AKAN|1984|0|4858|B
20220413|AKBA|15023|0|24822|B
20220413|AKRO|114|0|388|B
20220413|AKU|4|0|4|B
20220413|AKUS|300|0|300|B
20220413|AKYA|378|0|408|B
20220413|AL|142|0|207|B
20220413|ALB|900|0|914|B
20220413|ALC|300|0|300|B
20220413|ALCO|200|0|200|B
20220413|ALEC|809|0|1529|B
20220413|ALEX|42|0|42|B
20220413|ALF|200|0|1422|B
20220413|ALGN|260|0|381|B
20220413|ALGS|100|0|100|B
20220413|ALGT|80|0|83|B
20220413|ALHC|20|0|20|B
20220413|ALIM|31|0|31|B
20220413|ALK|1186|0|2622|B
20220413|ALKS|351|0|351|B
20220413|ALL|21|0|310|B
20220413|ALLG|5|0|433|B
20220413|ALLT|300|0|1069|B
20220413|ALLY|280|0|586|B
20220413|ALNY|237|0|240|B
20220413|ALRM|18|0|41|B
20220413|ALSN|55|0|55|B
20220413|ALT|142|0|792|B
20220413|ALTO|12487|0|35000|B
20220413|ALTR|1|0|1|B
20220413|ALV|60|0|60|B
20220413|ALX|100|0|100|B
20220413|ALZN|31635|0|66618|B
20220413|AM|527|0|4802|B
20220413|AMAM|100|0|100|B
20220413|AMAO|600|0|648|B
20220413|AMAT|9896|0|15150|B
20220413|AMBA|72|0|1195|B
20220413|AMBP|494|0|494|B
20220413|AMC|39963|0|70537|B
20220413|AMCR|1294|0|1775|B
20220413|AMD|113705|0|232729|B
20220413|AME|1|0|1|B
20220413|AMG|131|0|131|B
20220413|AMGN|895|0|1950|B
20220413|AMH|500|0|3445|B
20220413|AMKR|52|0|669|B
20220413|AMLP|10216|0|10303|B
20220413|AMLX|15|0|115|B
20220413|AMN|174|0|179|B
20220413|AMP|30|0|46|B
