Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230712|A|84|0|294|B
20230712|AA|1550|0|4405|B
20230712|AAL|5842|0|8643|B
20230712|AAME|300|0|400|B
20230712|AAOI|51418|0|65709|B
20230712|AAON|884|0|1575|B
20230712|AAP|100|0|817|B
20230712|AAPD|100|0|100|B
20230712|AAPL|36545|0|86904|B
20230712|AAPU|2|0|2|B
20230712|AAXJ|900|0|1145|B
20230712|ABBV|2525|0|3623|B
20230712|ABC|577|0|654|B
20230712|ABCB|199|0|269|B
20230712|ABCL|7468|0|35817|B
20230712|ABEO|5|0|5|B
20230712|ABEV|6323|0|6423|B
20230712|ABG|235|0|240|B
20230712|ABIO|1|0|1|B
20230712|ABL|500|0|600|B
20230712|ABM|48|0|48|B
20230712|ABNB|5469|0|11810|B
20230712|ABOS|651|0|2818|B
20230712|ABR|5249|0|5418|B
20230712|ABRpD|200|0|200|B
20230712|ABSI|296|0|3196|B
20230712|ABT|952|0|1258|B
20230712|ABUS|300|0|330|B
20230712|ACA|105|0|129|B
20230712|ACAD|4446|0|5188|B
20230712|ACB|425|0|625|B
20230712|ACDC|20|0|20|B
20230712|ACES|250|0|250|B
20230712|ACGL|12|0|113|B
20230712|ACHC|4861|0|6328|B
20230712|ACHL|1000|0|1112|B
20230712|ACHR|4925|0|9311|B
20230712|ACI|100|0|100|B
20230712|ACLS|1591|0|1853|B
20230712|ACN|503|0|1140|B
20230712|ACNB|16|0|16|B
20230712|ACP|1456|0|1877|B
20230712|ACRE|35777|0|35777|B
20230712|ACST|600|0|631|B
20230712|ACT|100|0|200|B
20230712|ACTG|110|0|110|B
20230712|ACU|31|0|31|B
20230712|ACV|90|0|90|B
20230712|ACVA|4|0|3041|B
20230712|ACWI|10|0|215|B
20230712|ADBE|4274|0|6771|B
20230712|ADC|252|0|259|B
20230712|ADCT|100|0|912|B
20230712|ADI|2255|0|2390|B
20230712|ADIL|2113|0|4363|B
20230712|ADM|205|0|9922|B
20230712|ADMP|100|0|100|B
20230712|ADN|352|0|352|B
20230712|ADNT|324|0|324|B
20230712|ADP|493|0|589|B
20230712|ADPT|1351|0|6341|B
20230712|ADSK|1063|0|1827|B
20230712|ADT|300|0|300|B
20230712|ADTH|108|0|12365|B
20230712|ADV|192|0|192|B
20230712|AE|14|0|14|B
20230712|AEE|42|0|42|B
20230712|AEHR|1638|0|6260|B
20230712|AEIS|105|0|105|B
20230712|AEM|101|0|321|B
20230712|AEMD|1|0|1|B
20230712|AEO|200|0|200|B
20230712|AEP|610|0|710|B
20230712|AER|200|0|385|B
20230712|AEYE|6|0|106|B
20230712|AFG|272|0|372|B
20230712|AFGB|100|0|100|B
20230712|AFK|54|0|94|B
20230712|AFRM|13503|0|44699|B
20230712|AFYA|101|0|1129|B
20230712|AG|1069|0|11451|B
20230712|AGCO|26|0|141|B
20230712|AGEN|100|0|107|B
20230712|AGFY|170|0|185|B
20230712|AGG|1519|0|2318|B
20230712|AGI|6400|0|6720|B
20230712|AGIO|117|0|117|B
20230712|AGL|1600|0|2386|B
20230712|AGLE|14|0|14|B
20230712|AGNC|11875|0|14500|B
20230712|AGNCP|100|0|100|B
20230712|AGRO|41|0|141|B
20230712|AGX|50|0|69|B
20230712|AHCO|130|0|130|B
20230712|AHI|100|0|775|B
20230712|AI|103384|0|183523|B
20230712|AIG|919|0|919|B
20230712|AIM|300|0|600|B
20230712|AIP|708|0|1208|B
20230712|AIQ|88|0|96|B
20230712|AIRC|9|0|9|B
20230712|AIRS|299|0|399|B
20230712|AIT|25|0|87|B
20230712|AIU|1|0|1|B
20230712|AIXI|337|0|1137|B
20230712|AJG|4|0|10|B
20230712|AJRD|200|0|200|B
20230712|AJX|649|0|949|B
20230712|AKAM|210|0|210|B
20230712|AKO/B|43|0|43|B
20230712|AKR|2|0|2|B
20230712|AKRO|281|0|3181|B
20230712|AKYA|188|0|397|B
20230712|ALAR|400|0|400|B
20230712|ALB|870|0|1523|B
20230712|ALC|100|0|300|B
20230712|ALCC|100|0|2845|B
20230712|ALE|34|0|34|B
20230712|ALG|40|0|40|B
20230712|ALGM|1109|0|1640|B
20230712|ALGN|405|0|671|B
20230712|ALGT|68|0|68|B
20230712|ALHC|809|0|7509|B
20230712|ALIT|1|0|565|B
20230712|ALK|498|0|788|B
20230712|ALL|34|0|717|B
20230712|ALLO|287|0|487|B
20230712|ALLR|200|0|356|B
20230712|ALLY|460|0|1758|B
20230712|ALPA|119|0|319|B
20230712|ALPP|11995|0|14195|B
20230712|ALPS|100|0|94650|B
20230712|ALRM|20|0|20|B
20230712|ALSN|122|0|122|B
20230712|ALTI|360|0|360|B
20230712|ALTR|100|0|100|B
20230712|ALTY|1|0|1|B
20230712|ALVR|1089|0|1189|B
20230712|AM|1300|0|1300|B
20230712|AMAM|35|0|135|B
