Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201201|A|217|0|319|B
20201201|AA|3582|0|16921|B
20201201|AAAU|6500|0|6575|B
20201201|AAL|183219|0|519649|B
20201201|AAN|189|0|1544|B
20201201|AAOI|20|0|220|B
20201201|AAPL|152731|0|305508|B
20201201|AAWW|510|0|552|B
20201201|AAXJ|20|0|20|B
20201201|AAXN|22|0|38|B
20201201|ABB|412|0|963|B
20201201|ABBV|4749|0|6096|B
20201201|ABC|417|0|608|B
20201201|ABEO|10133|0|30426|B
20201201|ABEV|10023|0|33544|B
20201201|ABG|3|0|3|B
20201201|ABR|700|0|891|B
20201201|ABT|908|0|4279|B
20201201|ABUS|14041|0|47765|B
20201201|ACAD|1660|0|1755|B
20201201|ACAM|11|0|11|B
20201201|ACB|231209|0|623073|B
20201201|ACBI|20|0|20|B
20201201|ACCD|1084|0|1232|B
20201201|ACER|300|0|300|B
20201201|ACES|285|0|285|B
20201201|ACET|7|0|7|B
20201201|ACGL|200|0|1140|B
20201201|ACHC|246|0|246|B
20201201|ACHV|1110|0|1110|B
20201201|ACI|2119|0|15365|B
20201201|ACIU|150|0|180|B
20201201|ACIW|153|0|153|B
20201201|ACLS|70|0|70|B
20201201|ACM|100|0|130|B
20201201|ACMR|930|0|1577|B
20201201|ACN|594|0|712|B
20201201|ACOR|9564|0|10934|B
20201201|ACRS|4|0|4|B
20201201|ACRX|2001|0|2101|B
20201201|ACST|50292|0|90685|B
20201201|ACTC|5|0|5|B
20201201|ACTV|100|0|100|B
20201201|ACU|49|0|49|B
20201201|ACWI|4390|0|4390|B
20201201|ACWV|24|0|24|B
20201201|ACWX|320|0|320|B
20201201|ADBE|2130|0|6608|B
20201201|ADCT|70|0|70|B
20201201|ADI|1641|0|2577|B
20201201|ADIL|600|0|6422|B
20201201|ADM|621|0|671|B
20201201|ADMA|1850|0|4123|B
20201201|ADMP|39052|0|100022|B
20201201|ADMS|100|0|200|B
20201201|ADNT|110|0|539|B
20201201|ADP|1679|0|1754|B
20201201|ADPT|757|0|869|B
20201201|ADS|1100|0|1532|B
20201201|ADSK|3116|0|3670|B
20201201|ADT|701|0|3916|B
20201201|ADTN|40|0|40|B
20201201|ADTX|1100|0|5500|B
20201201|ADUS|90|0|90|B
20201201|ADVWW|100|0|100|B
20201201|ADX|700|0|1070|B
20201201|AEE|1107|0|1157|B
20201201|AEG|9800|0|10600|B
20201201|AEHR|8|0|8|B
20201201|AEIS|11|0|11|B
20201201|AEL|20|0|1730|B
20201201|AEM|1134|0|2698|B
20201201|AEMD|3572|0|3910|B
20201201|AEO|334|0|436|B
20201201|AEP|513|0|631|B
20201201|AER|1521|0|3432|B
20201201|AERI|100|0|100|B
20201201|AES|49|0|1200|B
20201201|AEYE|86|0|470|B
20201201|AFIB|99|0|99|B
20201201|AFK|31|0|31|B
20201201|AFL|2300|0|2400|B
20201201|AFMD|500|0|5922|B
20201201|AG|10779|0|24774|B
20201201|AGCO|155|0|156|B
20201201|AGCUU|1300|0|2800|B
20201201|AGE|200|0|2000|B
20201201|AGEN|1000|0|11120|B
20201201|AGG|2923|0|6255|B
20201201|AGI|4599|0|7113|B
20201201|AGIO|521|0|2592|B
20201201|AGLE|699|0|1499|B
20201201|AGNC|3200|0|3206|B
20201201|AGQ|2320|0|2862|B
20201201|AGS|155|0|155|B
20201201|AGTC|2|0|1215|B
20201201|AGX|32|0|32|B
20201201|AGYS|60|0|968|B
20201201|AHCO|2585|0|8268|B
20201201|AHH|1400|0|3528|B
20201201|AHPI|451|0|451|B
20201201|AHT|17105|0|46509|B
20201201|AHTpH|300|0|300|B
20201201|AIA|100|0|124|B
20201201|AIG|1560|0|2778|B
20201201|AIH|1574|0|3805|B
20201201|AIHS|7882|0|17184|B
20201201|AIKI|16900|0|18600|B
20201201|AIM|1104|0|6385|B
20201201|AIR|4000|0|4000|B
20201201|AJG|67|0|108|B
20201201|AJRD|406|0|534|B
20201201|AKAM|162|0|304|B
20201201|AKBA|2715|0|5252|B
20201201|AKER|2500|0|5700|B
20201201|AL|5|0|205|B
20201201|ALAC|50|0|1350|B
20201201|ALB|361|0|864|B
20201201|ALC|55|0|55|B
20201201|ALDX|425|0|640|B
20201201|ALE|100|0|100|B
20201201|ALEC|100|0|100|B
20201201|ALGM|123|0|623|B
20201201|ALGN|3317|0|4520|B
20201201|ALGS|870|0|917|B
20201201|ALGT|12|0|13|B
20201201|ALK|295|0|4241|B
20201201|ALL|100|0|200|B
20201201|ALLO|5|0|5|B
20201201|ALLY|520|0|1703|B
20201201|ALNA|2693|0|5593|B
20201201|ALNY|130|0|150|B
20201201|ALOT|3|0|3|B
20201201|ALPN|1|0|113|B
20201201|ALRM|46|0|856|B
20201201|ALRN|1400|0|2300|B
20201201|ALSN|50|0|152|B
20201201|ALT|10754|0|25143|B
20201201|ALTM|30|0|148|B
20201201|ALTR|190|0|1388|B
20201201|ALVR|200|0|1066|B
20201201|ALXN|494|0|644|B
20201201|ALXO|177|0|178|B
20201201|AM|4601|0|5508|B
20201201|AMAT|8482|0|11794|B
20201201|AMBA|176|0|776|B
20201201|AMBC|7200|0|7500|B
20201201|AMBO|851|0|998|B
20201201|AMC|9773|0|41810|B
20201201|AMCI|7137|0|12127|B
20201201|AMCR|140|0|669|B
20201201|AMCX|10350|0|17412|B
20201201|AMD|95819|0|206774|B
20201201|AME|6|0|6|B
20201201|AMEH|2|0|2|B
20201201|AMGN|401|0|2405|B
20201201|AMH|600|0|600|B
20201201|AMJ|100|0|100|B
20201201|AMKR|57|0|895|B
20201201|AMLP|77|0|87|B
20201201|AMN|60|0|60|B
20201201|AMP|1|0|1|B
20201201|AMPE|1360|0|2430|B
20201201|AMRC|245|0|346|B
20201201|AMRH|2800|0|3960|B
20201201|AMRK|40|0|71|B
20201201|AMRN|2095|0|10710|B
20201201|AMRS|1600|0|7483|B
20201201|AMSC|12|0|1612|B
20201201|AMST|100|0|477|B
20201201|AMT|588|0|857|B
20201201|AMTI|2|0|102|B
20201201|AMWD|10|0|10|B
20201201|AMWL|8465|0|15757|B
20201201|AMZA|1|0|4|B
20201201|AMZN|13958|0|28903|B
20201201|AN|5|0|255|B
20201201|ANAT|5|0|5|B
20201201|ANDE|100|0|100|B
20201201|ANET|651|0|1549|B
20201201|ANEW|37|0|37|B
20201201|ANF|967|0|8938|B
20201201|ANGI|100|0|300|B
20201201|ANGL|384|0|387|B
20201201|ANGO|158|0|158|B
20201201|ANIX|1356|0|1499|B
20201201|ANNX|100|0|100|B
20201201|ANPC|100|0|359|B
20201201|ANSS|102|0|145|B
20201201|ANTE|1300|0|2496|B
20201201|ANTM|752|0|873|B
20201201|ANY|2100|0|4686|B
20201201|AON|3|0|4|B
20201201|AOS|406|0|804|B
20201201|AOSL|213|0|222|B
20201201|AOUT|100|0|100|B
20201201|AP|100|0|100|B
20201201|APA|1016|0|7770|B
20201201|APAM|2334|0|2834|B
20201201|APD|63|0|207|B
20201201|APDN|5|0|805|B
20201201|APEI|5|0|5|B
20201201|APEN|700|0|3984|B
20201201|APG|1200|0|1600|B
20201201|APH|535|0|655|B
20201201|APHA|20357|0|53613|B
20201201|API|6638|0|10867|B
20201201|APLE|120|0|320|B
20201201|APLS|298|0|298|B
20201201|APLT|100|0|100|B
20201201|APO|309|0|309|B
20201201|APOG|51|0|51|B
20201201|APOP|600|0|600|B
20201201|APPN|19664|0|42278|B
20201201|APPS|18918|0|37689|B
20201201|APRE|8|0|8|B
20201201|APRN|41|0|359|B
20201201|APT|360|0|910|B
20201201|APTO|1500|0|2400|B
20201201|APTV|544|0|838|B
20201201|APTX|800|0|8538|B
20201201|APXT|35789|0|84556|B
20201201|APYX|47|0|47|B
20201201|AQB|4259|0|12356|B
20201201|AQMS|200|0|200|B
20201201|AQN|284|0|284|B
20201201|AR|27304|0|56664|B
20201201|ARAY|334|0|334|B
20201201|ARC|500|0|900|B
20201201|ARCB|4|0|4|B
20201201|ARCC|1127|0|2293|B
20201201|ARCE|924|0|1369|B
20201201|ARCT|10147|0|16995|B
20201201|ARD|5|0|30|B
20201201|ARDX|883|0|883|B
20201201|ARE|1|0|1|B
20201201|AREC|250|0|432|B
20201201|ARES|402|0|452|B
20201201|ARGT|1|0|1|B
20201201|ARGX|153|0|153|B
20201201|ARI|1410|0|1410|B
20201201|ARKG|6791|1279|12089|B
20201201|ARKK|9997|1846|19631|B
20201201|ARKQ|1499|169|1515|B
20201201|ARKR|10|0|36|B
20201201|ARKW|2432|284|5249|B
20201201|ARLO|102934|0|166145|B
20201201|ARLP|4200|0|8357|B
20201201|ARMK|130|0|240|B
20201201|ARNA|1100|0|1395|B
20201201|ARNC|127|0|159|B
20201201|AROC|2000|0|2000|B
20201201|ARPO|3600|0|6740|B
20201201|ARQT|25|0|26|B
20201201|ARR|10|0|10|B
20201201|ARRY|4990|0|10768|B
20201201|ARTL|3315|0|4215|B
20201201|ARVN|10|0|10|B
20201201|ARWR|69|0|541|B
20201201|ASAN|3172|0|13097|B
20201201|ASAQ|100|0|100|B
20201201|ASB|500|0|504|B
20201201|ASG|100|0|100|B
20201201|ASGN|39|0|39|B
20201201|ASH|250|0|819|B
20201201|ASHR|1024|0|1183|B
20201201|ASM|1657|0|10808|B
20201201|ASMB|2709|0|2709|B
20201201|ASML|2228|0|2397|B
20201201|ASPN|2230|0|2238|B
20201201|ASPU|92|0|92|B
20201201|ASR|100|0|102|B
20201201|ASRT|2610|0|2610|B
20201201|ASTC|525|0|525|B
20201201|ASTE|13|0|13|B
20201201|ASUR|615|0|615|B
