Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220103|A|603|0|1414|B
20220103|AA|5176|0|12736|B
20220103|AAC|374|0|374|B
20220103|AACG|200|0|600|B
20220103|AAL|12208|0|41893|B
20220103|AAME|300|0|300|B
20220103|AAOI|100|0|300|B
20220103|AAP|11|0|170|B
20220103|AAPL|167683|0|223528|B
20220103|AAT|10|0|10|B
20220103|AATC|105|0|105|B
20220103|AAWW|2075|0|2254|B
20220103|AAXJ|124|0|224|B
20220103|AB|23|0|53|B
20220103|ABB|505|0|505|B
20220103|ABBV|2230|0|4220|B
20220103|ABC|731|0|981|B
20220103|ABCL|728|0|3169|B
20220103|ABEO|2420|0|10207|B
20220103|ABEV|3387|0|3787|B
20220103|ABG|102|0|132|B
20220103|ABIO|2200|0|2333|B
20220103|ABM|28|0|28|B
20220103|ABMD|164|0|254|B
20220103|ABNB|10492|0|21178|B
20220103|ABR|700|0|700|B
20220103|ABRpF|600|0|600|B
20220103|ABT|1005|0|2418|B
20220103|ABTX|2|0|2|B
20220103|ABUS|12270|0|17949|B
20220103|ACAD|435|0|2335|B
20220103|ACB|5595|0|9072|B
20220103|ACC|250|0|461|B
20220103|ACCD|106|0|174|B
20220103|ACCO|12|0|12|B
20220103|ACEL|2000|0|2915|B
20220103|ACER|70|0|70|B
20220103|ACET|668|0|1684|B
20220103|ACGL|125|0|195|B
20220103|ACHC|200|0|200|B
20220103|ACHR|685|0|12731|B
20220103|ACHV|200|0|310|B
20220103|ACI|300|0|3509|B
20220103|ACIU|100|0|100|B
20220103|ACLS|449|0|6683|B
20220103|ACM|143|0|235|B
20220103|ACMR|79|0|237|B
20220103|ACN|591|0|897|B
20220103|ACOR|3|0|1183|B
20220103|ACP|325|0|1325|B
20220103|ACR|500|0|500|B
20220103|ACRE|4056|0|4056|B
20220103|ACRX|101|0|101|B
20220103|ACSI|2|0|8|B
20220103|ACST|400|0|400|B
20220103|ACXP|309|0|309|B
20220103|ACY|371|0|481|B
20220103|ADBE|5539|0|9925|B
20220103|ADC|1|0|126|B
20220103|ADGI|949|0|9253|B
20220103|ADI|1211|0|1972|B
20220103|ADIL|1800|0|1900|B
20220103|ADM|1176|0|2219|B
20220103|ADMA|1000|0|1000|B
20220103|ADMP|300|0|300|B
20220103|ADN|100|0|200|B
20220103|ADP|1072|0|2096|B
20220103|ADS|7|0|72|B
20220103|ADSE|100|0|200|B
20220103|ADSK|528|0|982|B
20220103|ADTH|2642|0|3292|B
20220103|ADTN|100|0|108|B
20220103|ADTX|5400|0|11100|B
20220103|ADUS|9|0|10|B
20220103|ADVM|10632|0|15735|B
20220103|AEG|27700|0|27700|B
20220103|AEHL|524|0|524|B
20220103|AEHR|12386|0|28342|B
20220103|AEI|466|0|1066|B
20220103|AEIS|1|0|2|B
20220103|AEM|3276|0|3306|B
20220103|AEMD|1402|0|2002|B
20220103|AEO|310|0|1410|B
20220103|AEP|423|0|449|B
20220103|AER|266|0|1656|B
20220103|AERC|3076|0|3780|B
20220103|AES|938|0|1144|B
20220103|AEVA|400|0|550|B
20220103|AFCG|857|0|857|B
20220103|AFG|118|0|659|B
20220103|AFI|65426|0|118286|B
20220103|AFIB|690|0|2160|B
20220103|AFIN|200|0|500|B
20220103|AFK|18|0|18|B
20220103|AFL|234|0|3167|B
20220103|AFMD|20|0|20|B
20220103|AFRM|23884|0|55656|B
20220103|AFT|900|0|1000|B
20220103|AFYA|80|0|280|B
20220103|AG|5010|0|27490|B
20220103|AGCO|13|0|90|B
20220103|AGE|2405|0|4983|B
20220103|AGFY|60|0|2627|B
20220103|AGG|945|0|954|B
20220103|AGIL|200|0|325|B
20220103|AGIO|99|0|99|B
20220103|AGL|100|0|100|B
20220103|AGLE|100|0|100|B
20220103|AGM|50|0|50|B
20220103|AGMH|2016|0|2416|B
20220103|AGNC|4359|0|12303|B
20220103|AGNCM|200|0|200|B
20220103|AGO|476|0|4452|B
20220103|AGQ|310|0|380|B
20220103|AGRO|2|0|412|B
20220103|AGRX|900|0|900|B
20220103|AGX|11|0|13|B
20220103|AHCO|108|0|409|B
20220103|AHG|7|0|707|B
20220103|AHI|4769|0|6351|B
20220103|AHPI|191|0|351|B
20220103|AHT|3216|0|4716|B
