Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200728|A|26|0|130|B
20200728|AA|865|0|1697|B
20200728|AAAU|2490|0|2490|B
20200728|AAL|37780|0|125704|B
20200728|AAN|420|0|520|B
20200728|AAP|300|0|300|B
20200728|AAPL|77055|0|125926|B
20200728|AAU|3230|0|3230|B
20200728|AAXN|275|0|335|B
20200728|AB|700|0|700|B
20200728|ABB|11|0|21|B
20200728|ABBV|727|0|2103|B
20200728|ABC|100|0|773|B
20200728|ABCB|300|0|400|B
20200728|ABEV|24|0|639|B
20200728|ABG|104|0|110|B
20200728|ABIO|724|0|1160|B
20200728|ABMD|13|0|15|B
20200728|ABR|1100|0|3578|B
20200728|ABT|2314|0|2887|B
20200728|ABUS|15074|0|23568|B
20200728|AC|80|0|80|B
20200728|ACAD|833|0|981|B
20200728|ACB|3397|0|31861|B
20200728|ACC|4|0|4|B
20200728|ACCD|145|0|185|B
20200728|ACCO|715|0|715|B
20200728|ACER|2948|0|6021|B
20200728|ACHV|1600|0|2645|B
20200728|ACIW|1400|0|1800|B
20200728|ACLS|100|0|100|B
20200728|ACM|151|0|151|B
20200728|ACMR|320|0|472|B
20200728|ACN|30|0|42|B
20200728|ACND/U|100|0|200|B
20200728|ACOR|30|0|11010|B
20200728|ACRX|441|0|951|B
20200728|ACST|100|0|2016|B
20200728|ACTG|1000|0|1700|B
20200728|ACWI|125|0|126|B
20200728|ADBE|591|0|1472|B
20200728|ADES|238|0|238|B
20200728|ADI|561|0|1506|B
20200728|ADIL|207|0|1502|B
20200728|ADM|400|0|401|B
20200728|ADMA|1200|0|2503|B
20200728|ADMP|31265|0|49960|B
20200728|ADNT|300|0|300|B
20200728|ADP|160|0|175|B
20200728|ADPT|330|0|411|B
20200728|ADS|304|0|610|B
20200728|ADSK|64|0|66|B
20200728|ADSW|20|0|20|B
20200728|ADT|101|0|1201|B
20200728|ADTN|100|0|100|B
20200728|ADTX|2329|0|6784|B
20200728|ADVM|14|0|355|B
20200728|AEIS|20|0|40|B
20200728|AELpB|100|0|100|B
20200728|AEM|930|0|1887|B
20200728|AEMD|3900|0|4563|B
20200728|AEO|1712|0|6912|B
20200728|AEP|2002|0|5018|B
20200728|AER|1583|0|4089|B
20200728|AES|454|0|954|B
20200728|AEZS|100|0|800|B
20200728|AFK|121|0|633|B
20200728|AFL|10|0|2251|B
20200728|AFMD|200|0|10542|B
20200728|AFYA|8|0|8|B
20200728|AG|8781|0|23906|B
20200728|AGCO|1410|0|1910|B
20200728|AGE|100|0|1900|B
20200728|AGEN|5053|0|9403|B
20200728|AGG|2072|0|2213|B
20200728|AGI|2566|0|11096|B
20200728|AGIO|28|0|71|B
20200728|AGLE|500|0|500|B
20200728|AGNC|38050|0|40951|B
20200728|AGNCO|600|0|700|B
20200728|AGO|20|0|20|B
20200728|AGQ|11274|0|16142|B
20200728|AGR|721|0|731|B
20200728|AGRO|1516|0|1516|B
20200728|AGRX|20|0|620|B
20200728|AGTC|100|0|100|B
20200728|AGYS|110|0|110|B
20200728|AHCO|129|0|739|B
20200728|AHPI|242|0|842|B
20200728|AHT|1865|0|5591|B
20200728|AHTpD|200|0|2702|B
20200728|AHTpI|100|0|100|B
20200728|AI|267|0|1767|B
20200728|AIA|100|0|100|B
20200728|AIF|100|0|100|B
20200728|AIG|503|0|1012|B
20200728|AIKI|4200|0|17520|B
20200728|AIM|4262|0|33191|B
20200728|AIMT|10|0|210|B
20200728|AIN|150|0|150|B
20200728|AIO|400|0|400|B
20200728|AIR|34|0|34|B
20200728|AIV|1|0|1|B
20200728|AJG|225|0|525|B
20200728|AJRD|2454|0|6108|B
20200728|AKAM|324|0|1097|B
20200728|AKER|1100|0|1500|B
20200728|AKRO|1750|0|1750|B
20200728|AKTS|9904|0|9904|B
20200728|AKTX|1570|0|1570|B
20200728|AL|20|0|20|B
20200728|ALB|494|0|908|B
20200728|ALBO|61|0|397|B
20200728|ALEC|804|0|1019|B
20200728|ALGN|424|0|1115|B
20200728|ALGT|99|0|99|B
20200728|ALK|1325|0|1826|B
20200728|ALL|7|0|7|B
20200728|ALLY|3300|0|3901|B
20200728|ALNA|3262|0|6112|B
20200728|ALNY|10|0|10|B
20200728|ALPN|100|0|100|B
20200728|ALRM|2|0|18|B
20200728|ALSK|2400|0|2400|B
20200728|ALSN|19|0|19|B
20200728|ALT|701|0|1783|B
20200728|ALTM|25|0|25|B
20200728|ALTY|1|0|1|B
20200728|ALV|145|0|145|B
20200728|ALXN|1924|0|1951|B
20200728|ALXO|1170|0|1170|B
20200728|AM|1816|0|2868|B
20200728|AMAT|1839|0|2727|B
20200728|AMBA|900|0|1356|B
20200728|AMC|3862|0|6872|B
20200728|AMCR|518|0|518|B
20200728|AMD|286674|0|531371|B
20200728|AMED|56|0|111|B
20200728|AMG|50|0|50|B
20200728|AMGN|1072|0|2274|B
20200728|AMKR|25737|0|51340|B
20200728|AMPE|2661|0|4860|B
20200728|AMPY|100|0|1901|B
20200728|AMRN|125|0|727|B
20200728|AMRS|300|0|350|B
20200728|AMS|4|0|124|B
20200728|AMT|533|0|692|B
20200728|AMTD|204|0|204|B
