Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230911|A|125|0|197|B
20230911|AADI|1|0|1|B
20230911|AAIC|400|0|400|B
20230911|AAL|1954|0|3302|B
20230911|AAOI|865|0|6508|B
20230911|AAON|200|0|350|B
20230911|AAP|409|0|858|B
20230911|AAPB|50|0|450|B
20230911|AAPL|47418|0|82923|B
20230911|AAPU|73|0|357|B
20230911|ABBV|2610|0|3251|B
20230911|ABCB|19|0|19|B
20230911|ABCM|420|0|938|B
20230911|ABEV|325|0|851|B
20230911|ABG|61|0|81|B
20230911|ABLV|100|0|100|B
20230911|ABM|270|0|270|B
20230911|ABNB|4834|0|8704|B
20230911|ABR|328|0|628|B
20230911|ABT|202|0|1036|B
20230911|ABVC|100|0|100|B
20230911|ACA|13|0|13|B
20230911|ACB|106251|0|209858|B
20230911|ACET|238|0|838|B
20230911|ACGL|226|0|494|B
20230911|ACHR|3347|0|7122|B
20230911|ACIC|2520|0|5120|B
20230911|ACLS|64|0|228|B
20230911|ACLX|22|0|32|B
20230911|ACN|203|0|379|B
20230911|ACOR|10|0|10|B
20230911|ACRX|85|0|85|B
20230911|ACU|20|0|20|B
20230911|ACWX|230|0|230|B
20230911|ADBE|2938|0|4017|B
20230911|ADC|154|0|164|B
20230911|ADI|633|0|2355|B
20230911|ADM|91|0|191|B
20230911|ADP|387|0|685|B
20230911|ADT|8200|0|8370|B
20230911|ADTX|330|0|720|B
20230911|AEG|1|0|1|B
20230911|AEHR|982|0|2762|B
20230911|AEIS|17|0|17|B
20230911|AEM|415|0|415|B
20230911|AEO|1700|0|5770|B
20230911|AEP|7|0|77|B
20230911|AER|769|0|869|B
20230911|AES|1|0|4588|B
20230911|AESI|100|0|326|B
20230911|AFCG|100|0|200|B
20230911|AFG|115|0|330|B
20230911|AFIB|50|0|50|B
20230911|AFRM|35266|0|57044|B
20230911|AFYA|225|0|425|B
20230911|AG|776|0|4153|B
20230911|AGBA|500|0|5000|B
