Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211015|A|182|0|534|B
20211015|AA|30116|0|98474|B
20211015|AAAU|31|0|231|B
20211015|AACG|49|0|50|B
20211015|AAL|12641|0|33504|B
20211015|AAME|130|0|267|B
20211015|AAN|1|0|1|B
20211015|AAP|19|0|19|B
20211015|AAPL|91351|0|141218|B
20211015|AATC|110|0|116|B
20211015|AAWW|5302|0|7583|B
20211015|AB|1130|0|2136|B
20211015|ABB|116|0|117|B
20211015|ABBV|1121|0|1688|B
20211015|ABC|100|0|205|B
20211015|ABCB|55|0|55|B
20211015|ABCL|4862|0|5267|B
20211015|ABCM|80|0|130|B
20211015|ABEO|2800|0|2800|B
20211015|ABEV|3919|0|4429|B
20211015|ABIO|100|0|508|B
20211015|ABM|151|0|161|B
20211015|ABMD|64|0|90|B
20211015|ABNB|5144|0|11000|B
20211015|ABR|176|0|176|B
20211015|ABSI|9|0|396|B
20211015|ABST|92|0|92|B
20211015|ABT|638|0|1092|B
20211015|ABUS|3243|0|24937|B
20211015|ABVC|15264|0|24084|B
20211015|ACA|3|0|205|B
20211015|ACAD|41|0|617|B
20211015|ACB|1354|0|5750|B
20211015|ACCD|136|0|237|B
20211015|ACER|19|0|119|B
20211015|ACET|140|0|208|B
20211015|ACH|554|0|1503|B
20211015|ACHC|8|0|8|B
20211015|ACHL|3006|0|3599|B
20211015|ACHR|1508|0|6293|B
20211015|ACI|259|0|1234|B
20211015|ACIU|200|0|200|B
20211015|ACIW|800|0|2142|B
20211015|ACLS|4885|0|7526|B
20211015|ACM|10|0|287|B
20211015|ACN|341|0|440|B
20211015|ACOR|1400|0|1558|B
20211015|ACRS|100|0|800|B
20211015|ACST|300|0|2466|B
20211015|ACT|100|0|141|B
20211015|ACTG|2300|0|2396|B
20211015|ACVA|898|0|914|B
20211015|ADAG|200|0|620|B
20211015|ADBE|2039|0|2794|B
20211015|ADC|216|0|320|B
20211015|ADI|608|0|1055|B
20211015|ADM|57|0|101|B
20211015|ADMA|1000|0|1800|B
20211015|ADMP|320|0|17678|B
20211015|ADMS|500|0|642|B
20211015|ADN|94|0|194|B
20211015|ADNT|444|0|1456|B
20211015|ADP|178|0|276|B
20211015|ADPT|40|0|48|B
20211015|ADS|175|0|1480|B
20211015|ADSK|1142|0|1176|B
20211015|ADTN|100|0|200|B
20211015|ADV|76|0|76|B
20211015|ADVM|19|0|1519|B
20211015|AEG|1|0|1|B
20211015|AEHL|56702|0|120675|B
20211015|AEHR|8811|0|21075|B
20211015|AEI|22999|0|79704|B
20211015|AEIS|64|0|64|B
20211015|AEM|360|0|949|B
20211015|AEO|187|0|1618|B
20211015|AEP|551|0|560|B
20211015|AER|100|0|921|B
20211015|AES|220|0|340|B
20211015|AEVA|81|0|81|B
20211015|AEYE|408|0|735|B
20211015|AEZS|2228|0|2228|B
20211015|AFCG|920|0|1070|B
20211015|AFG|15|0|15|B
20211015|AFIB|100|0|100|B
20211015|AFK|300|0|304|B
20211015|AFL|649|0|1080|B
20211015|AFMD|1200|0|2300|B
20211015|AFRM|124202|0|253322|B
20211015|AG|1640|0|3386|B
20211015|AGC|44274|0|93010|B
20211015|AGCO|15|0|475|B
20211015|AGFY|4292|0|8972|B
20211015|AGG|91|0|818|B
20211015|AGL|4|0|1069|B
20211015|AGM|55|0|55|B
20211015|AGMH|4057|0|4157|B
20211015|AGNC|1772|0|4449|B
20211015|AGQ|125|0|355|B
20211015|AGRI|59|0|212|B
20211015|AGRO|14272|0|16072|B
20211015|AGRX|300|0|300|B
20211015|AGX|2|0|2|B
20211015|AHPI|73|0|73|B
20211015|AI|849|0|6278|B
20211015|AIA|30|0|30|B
20211015|AIG|8|0|600|B
20211015|AIKI|100|0|1154|B
20211015|AINV|282|0|282|B
20211015|AIRI|22229|0|43260|B
20211015|AJG|812|0|936|B
20211015|AKA|1001|0|1001|B
20211015|AKAM|54|0|64|B
20211015|AKBA|102|0|202|B
20211015|AKTS|11900|0|11900|B
20211015|AL|102|0|146|B
20211015|ALAC|510|0|510|B
20211015|ALB|3193|0|5552|B
20211015|ALEC|43|0|2022|B
20211015|ALF|3140|0|16176|B
20211015|ALGM|1097|0|1197|B
20211015|ALGN|159|0|1669|B
20211015|ALGS|62|0|62|B
20211015|ALGT|1|0|1|B
20211015|ALIM|370|0|1074|B
20211015|ALIT|167|0|167|B
20211015|ALK|61|0|661|B
20211015|ALKS|327|0|327|B
20211015|ALKT|700|0|700|B
20211015|ALL|43|0|93|B
20211015|ALLE|1|0|2|B
20211015|ALLK|20|0|21|B
20211015|ALLO|747|0|3867|B
20211015|ALLY|567|0|1155|B
20211015|ALNY|40|0|421|B
20211015|ALOT|27|0|27|B
20211015|ALRM|2|0|2|B
20211015|ALSN|1|0|1|B
20211015|ALT|36|0|158|B
20211015|ALTM|5|0|20|B
20211015|ALTO|13|0|13|B
20211015|ALV|300|0|300|B
20211015|ALXO|200|0|260|B
20211015|ALZN|7098|0|7298|B
20211015|AM|541|0|1298|B
20211015|AMAM|3|0|30|B
20211015|AMAT|1039|0|3664|B
20211015|AMBA|5698|0|15436|B
20211015|AMBP|1012|0|1162|B
20211015|AMC|112631|0|178052|B
20211015|AMCR|75|0|321|B
20211015|AMD|65299|0|93311|B
20211015|AME|3|0|17|B
20211015|AMEH|934|0|1021|B
20211015|AMGN|278|0|292|B
20211015|AMKR|600|0|1242|B
20211015|AMN|652|0|17318|B
20211015|AMOT|15|0|15|B
20211015|AMP|48|0|101|B
20211015|AMPG|200|0|200|B
20211015|AMPL|3793|0|4030|B
20211015|AMPY|679|0|16524|B
20211015|AMR|200|0|1609|B
20211015|AMRK|100|0|209|B
20211015|AMRN|642|0|1942|B
20211015|AMRS|435|0|1887|B
20211015|AMSC|120|0|320|B
20211015|AMT|891|0|1214|B
20211015|AMTB|191|0|191|B
20211015|AMTI|57|0|546|B
