Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221215|A|380|0|670|B
20221215|AA|300|0|983|B
20221215|AAL|9524|0|12189|B
20221215|AAP|130|0|2258|B
20221215|AAPL|153745|0|227039|B
20221215|AAPU|51|0|51|B
20221215|ABB|3567|0|4180|B
20221215|ABBV|2446|0|3325|B
20221215|ABC|203|0|483|B
20221215|ABCL|5521|0|9693|B
20221215|ABCM|431|0|431|B
20221215|ABEV|15572|0|16054|B
20221215|ABM|400|0|500|B
20221215|ABMD|4|0|265|B
20221215|ABNB|9133|0|16355|B
20221215|ABR|965|0|2519|B
20221215|ABT|266|0|1268|B
20221215|ABUS|3010|0|9810|B
20221215|ACA|75|0|75|B
20221215|ACAD|66|0|66|B
20221215|ACB|3101|0|17768|B
20221215|ACER|1150|0|2754|B
20221215|ACES|10|0|10|B
20221215|ACET|42|0|1042|B
20221215|ACGL|31|0|45|B
20221215|ACHC|3|0|163|B
20221215|ACHL|14|0|14|B
20221215|ACHR|6610|0|6610|B
20221215|ACIW|100|0|100|B
20221215|ACLS|20|0|25|B
20221215|ACLX|949|0|2447|B
20221215|ACM|15|0|15|B
20221215|ACN|1091|0|2197|B
20221215|ACP|1000|0|3150|B
20221215|ACRS|100|0|193|B
20221215|ACRX|100|0|100|B
20221215|ACTG|100|0|1126|B
20221215|ACVA|100|0|140|B
20221215|ACWI|9|0|9|B
20221215|ADBE|5703|0|13102|B
20221215|ADC|49|0|55|B
20221215|ADEA|353|0|390|B
20221215|ADI|857|0|1670|B
20221215|ADM|239|0|420|B
20221215|ADP|1057|0|5253|B
20221215|ADSE|100|0|100|B
20221215|ADSK|2159|0|3892|B
20221215|ADT|1|0|701|B
20221215|ADUS|7|0|7|B
20221215|ADVM|52|0|52|B
20221215|AEE|186|0|186|B
20221215|AEF|100|0|100|B
20221215|AEHR|3048|0|13590|B
20221215|AEIS|129|0|636|B
20221215|AEL|10|0|10|B
20221215|AEM|720|0|1290|B
20221215|AEO|269|0|783|B
20221215|AEP|259|0|515|B
20221215|AER|221|0|950|B
20221215|AERC|240|0|330|B
20221215|AES|5|0|60|B
20221215|AEVA|3353|0|13553|B
20221215|AEZS|2|0|2|B
20221215|AFB|100|0|100|B
20221215|AFCG|113|0|213|B
20221215|AFG|159|0|160|B
20221215|AFL|13|0|89|B
20221215|AFMD|600|0|20850|B
20221215|AFRM|20848|0|48252|B
20221215|AFYA|1200|0|4169|B
20221215|AG|7500|0|21178|B
20221215|AGAE|200|0|800|B
20221215|AGCO|406|0|507|B
20221215|AGD|220|0|220|B
20221215|AGG|1421|0|2137|B
20221215|AGI|2750|0|30749|B
20221215|AGLE|600|0|2137|B
20221215|AGNC|23390|0|33940|B
20221215|AGNCM|102|0|102|B
20221215|AGQ|500|0|500|B
20221215|AGR|5|0|5|B
20221215|AGRI|100|0|100|B
20221215|AGRO|1242|0|1351|B
20221215|AGX|320|0|520|B
20221215|AGYS|44|0|44|B
20221215|AHT|217|0|217|B
20221215|AHTpI|200|0|200|B
20221215|AI|1406|0|6713|B
20221215|AIG|568|0|601|B
20221215|AIKI|250|0|500|B
20221215|AIP|51|0|151|B
20221215|AIQ|1|0|1|B
20221215|AIRS|8768|0|13568|B
20221215|AIT|4|0|127|B
20221215|AIZ|8|0|8|B
20221215|AJG|11|0|38|B
20221215|AJRD|4|0|10|B
20221215|AKAM|141|0|1185|B
20221215|AKR|30|0|30|B
20221215|AKRO|228|0|605|B
20221215|AL|133|0|233|B
20221215|ALB|2964|0|6451|B
20221215|ALCO|505|0|505|B
20221215|ALDX|200|0|1910|B
20221215|ALE|10|0|10|B
20221215|ALGM|1343|0|2649|B
20221215|ALGN|4001|0|7274|B
