Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230823|A|334|0|591|B
20230823|AA|2639|0|4604|B
20230823|AAAU|270|0|1576|B
20230823|AADI|100|0|100|B
20230823|AAL|11339|0|12793|B
20230823|AAMC|1612|0|1612|B
20230823|AAOI|15745|0|27783|B
20230823|AAON|206|0|206|B
20230823|AAP|6268|0|12512|B
20230823|AAPB|150|0|150|B
20230823|AAPD|1|0|126|B
20230823|AAPL|65662|0|101172|B
20230823|AAPU|487|0|643|B
20230823|AAT|100|0|100|B
20230823|ABBV|1398|0|4772|B
20230823|ABC|200|0|324|B
20230823|ABCL|200|0|800|B
20230823|ABEO|324|0|343|B
20230823|ABEQ|35|0|35|B
20230823|ABEV|1098|0|2192|B
20230823|ABLV|200|0|200|B
20230823|ABNB|5580|717|12059|B
20230823|ABOS|200|0|701|B
20230823|ABR|1100|0|1120|B
20230823|ABSI|500|0|3939|B
20230823|ABT|1119|0|1664|B
20230823|ABVC|400|0|1500|B
20230823|ACAD|1400|0|1906|B
20230823|ACB|3054|0|4049|B
20230823|ACCD|306|0|307|B
20230823|ACDC|2875|0|4630|B
20230823|ACEL|428|0|428|B
20230823|ACER|200|0|200|B
20230823|ACET|59|0|192|B
20230823|ACGL|175|0|784|B
20230823|ACGLO|100|0|100|B
20230823|ACHC|1|0|1|B
20230823|ACHR|20919|0|40192|B
20230823|ACI|146|0|146|B
20230823|ACIC|728|0|2224|B
20230823|ACLS|2061|0|2924|B
20230823|ACLX|305|0|305|B
20230823|ACMR|2698|0|15825|B
20230823|ACN|3555|0|4014|B
20230823|ACP|800|0|800|B
20230823|ACRE|134|0|285|B
20230823|ACRS|8|0|58|B
20230823|ACSI|1|0|1|B
20230823|ACV|6|0|6|B
20230823|ACVA|700|0|900|B
20230823|ACXP|100|0|100|B
20230823|ADAP|220|0|221|B
20230823|ADBE|3625|0|6380|B
20230823|ADC|60|0|172|B
20230823|ADEA|600|0|620|B
20230823|ADI|10655|0|15933|B
20230823|ADM|4281|0|5095|B
