Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240610|A|1|0|2|B
20240610|AA|660|0|2187|B
20240610|AAAU|300|0|2177|B
20240610|AAL|12973|0|22643|B
20240610|AAN|20|0|320|B
20240610|AAOI|4982|0|11205|B
20240610|AAON|53|0|95|B
20240610|AAP|2119|0|2536|B
20240610|AAPB|621|0|722|B
20240610|AAPD|4401|0|4906|B
20240610|AAPL|115338|0|282271|B
20240610|AAPR|120|0|120|B
20240610|AAPU|1156|0|2210|B
20240610|AAPX|100|0|100|B
20240610|AAT|1|0|101|B
20240610|ABBV|1378|0|2991|B
20240610|ABCL|551|0|551|B
20240610|ABEV|8422|0|15124|B
20240610|ABG|17|0|19|B
20240610|ABIO|1700|0|4697|B
20240610|ABM|533|0|545|B
20240610|ABNB|4885|0|11362|B
20240610|ABR|2990|0|5080|B
20240610|ABRpF|50|0|50|B
20240610|ABSI|100|0|101|B
20240610|ABT|6186|0|9643|B
20240610|ABUS|1500|0|2300|B
20240610|ABVC|200|0|200|B
20240610|ACAD|4|0|5|B
20240610|ACB|3424|0|3466|B
20240610|ACCD|1|0|273|B
20240610|ACGL|246|0|645|B
20240610|ACHC|400|0|481|B
20240610|ACHR|3708|0|3809|B
20240610|ACIC|251|0|2919|B
20240610|ACIO|35|0|35|B
20240610|ACIW|84|0|174|B
20240610|ACLS|360|0|939|B
20240610|ACLX|57|0|59|B
20240610|ACMR|6191|0|7804|B
20240610|ACN|336|0|794|B
20240610|ACNB|1|0|1|B
20240610|ACRE|1851|0|1982|B
20240610|ACRS|3300|0|13500|B
20240610|ACST|100|0|100|B
20240610|ACTG|196|0|496|B
20240610|ACWI|3|0|739|B
20240610|ACWV|6|0|7|B
20240610|ADBE|2631|0|4753|B
20240610|ADC|628|0|732|B
20240610|ADEA|1|0|1|B
20240610|ADI|2292|0|2972|B
20240610|ADM|314|0|662|B
20240610|ADMA|1145|0|5951|B
20240610|ADNT|49|0|50|B
20240610|ADP|94|0|333|B
20240610|ADPT|13955|0|13955|B
20240610|ADRT|300|0|400|B
20240610|ADSE|3|0|3|B
20240610|ADSK|178|0|862|B
20240610|ADT|22|0|222|B
20240610|ADTN|401|0|602|B
20240610|ADUS|1500|0|1501|B
20240610|ADV|200|0|300|B
20240610|ADVM|50|0|58|B
20240610|ADXN|100|0|196|B
20240610|AE|200|0|200|B
20240610|AEE|100|0|102|B
20240610|AEHR|1057|0|2771|B
20240610|AEM|1647|0|3302|B
20240610|AEMD|4757|3720|13009|B
20240610|AEO|550|0|1141|B
20240610|AEP|61|0|1348|B
20240610|AER|64|0|235|B
20240610|AERT|200|0|200|B
20240610|AES|241|0|2316|B
20240610|AESI|922|0|1652|B
20240610|AEVA|25|0|25|B
20240610|AEYE|20|0|544|B
20240610|AEZS|101|0|102|B
20240610|AFG|8|0|9|B
20240610|AFL|639|0|1290|B
20240610|AFMD|184|0|287|B
20240610|AFRM|2655|0|5514|B
20240610|AFYA|35|0|156|B
20240610|AG|3475|0|18962|B
20240610|AGBA|1855|0|3557|B
20240610|AGCO|263|0|279|B
20240610|AGEN|1110|0|1860|B
20240610|AGG|119|0|5679|B
20240610|AGI|900|0|3081|B
20240610|AGIO|449|0|565|B
20240610|AGM|1200|0|1804|B
20240610|AGNC|15006|0|19838|B
20240610|AGQ|126|0|184|B
20240610|AGRI|19057|0|37280|B
20240610|AGRO|329|0|2972|B
20240610|AGX|1490|0|2647|B
20240610|AGYS|500|0|501|B
20240610|AHLT|50|0|50|B
20240610|AHT|600|0|4001|B
20240610|AI|33823|0|55307|B
20240610|AIG|319|0|416|B
20240610|AILE|574|0|679|B
20240610|AIMD|1100|0|1100|B
20240610|AIN|1|0|2|B
