Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240123|A|237|0|319|B
20240123|AA|14359|0|44152|B
20240123|AAAU|1|0|101|B
20240123|AADR|50|0|50|B
20240123|AAGR|100|0|100|B
20240123|AAL|9563|0|40409|B
20240123|AAOI|11697|0|27223|B
20240123|AAP|1634|0|6196|B
20240123|AAPL|29352|0|67592|B
20240123|AAPU|210|0|241|B
20240123|AAT|40|0|40|B
20240123|AAXJ|10|0|210|B
20240123|ABBV|2061|0|2789|B
20240123|ABCB|96|0|98|B
20240123|ABEO|60|0|314|B
20240123|ABEV|4145|0|4166|B
20240123|ABG|100|0|100|B
20240123|ABIO|200|0|700|B
20240123|ABM|400|0|544|B
20240123|ABNB|5910|0|9175|B
20240123|ABOS|367|0|577|B
20240123|ABR|9040|0|9215|B
20240123|ABT|482|0|1722|B
20240123|ABTS|400|0|1971|B
20240123|ABUS|100|0|100|B
20240123|ACAD|15|0|1075|B
20240123|ACCD|900|0|1365|B
20240123|ACET|1000|0|10855|B
20240123|ACGL|532|0|843|B
20240123|ACHC|89|0|119|B
20240123|ACHR|1350|0|4150|B
20240123|ACIC|210|0|467|B
20240123|ACLS|2500|0|4861|B
20240123|ACM|10|0|190|B
20240123|ACMR|4830|0|7516|B
20240123|ACN|291|0|508|B
20240123|ACON|599|0|899|B
20240123|ACP|100|0|681|B
20240123|ACRS|8469|0|32269|B
20240123|ACV|66|0|66|B
20240123|ACWI|296|0|296|B
20240123|ACWX|100|0|100|B
20240123|ADBE|2812|0|8199|B
20240123|ADC|61|0|181|B
20240123|ADES|300|0|300|B
20240123|ADI|9350|0|9811|B
20240123|ADIL|500|0|500|B
20240123|ADM|17115|0|59380|B
20240123|ADN|10|0|10|B
20240123|ADP|912|0|1240|B
20240123|ADSK|208|0|1046|B
20240123|ADT|400|0|400|B
20240123|ADTH|300|0|300|B
20240123|ADV|163|0|163|B
20240123|AEE|150|0|286|B
20240123|AEG|401|0|401|B
20240123|AEHR|4804|0|9563|B
20240123|AEM|4046|0|4246|B
20240123|AEON|25|0|25|B
20240123|AEP|9|0|384|B
20240123|AER|50|0|298|B
20240123|AERT|2|0|2|B
20240123|AES|1098|0|1102|B
20240123|AEY|500|0|599|B
20240123|AFG|301|0|301|B
20240123|AFRM|33236|0|82441|B
20240123|AFT|100|0|100|B
20240123|AFYA|300|0|300|B
20240123|AG|881|0|16007|B
20240123|AGCO|4|0|4|B
20240123|AGEN|4100|0|5100|B
20240123|AGFY|3|0|681|B
20240123|AGG|228|0|2644|B
20240123|AGI|807|0|6357|B
20240123|AGIO|120|0|220|B
20240123|AGL|300|0|316|B
20240123|AGNC|1557|0|4219|B
20240123|AGNCL|124|0|556|B
20240123|AGNCO|2|0|22|B
20240123|AGQ|100|0|102|B
20240123|AGRI|250|0|6669|B
20240123|AGRO|14|0|14|B
20240123|AGYS|1025|0|3335|B
20240123|AHCO|215|0|215|B
20240123|AI|17532|0|29419|B
20240123|AIF|200|0|200|B
20240123|AIG|10|0|57|B
20240123|AIR|200|0|200|B
20240123|AIRI|100|0|210|B
20240123|AIRS|100|0|150|B
20240123|AIRT|97|0|97|B
20240123|AIT|11|0|31|B
