Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240517|AA|6343|0|8366|B
20240517|AAAU|500|0|1050|B
20240517|AADI|200|0|225|B
20240517|AAL|1621|0|7915|B
20240517|AAME|4|0|4|B
20240517|AAOI|19707|0|26429|B
20240517|AAP|207|0|665|B
20240517|AAPD|4700|0|6300|B
20240517|AAPL|27260|0|48896|B
20240517|ABBV|2782|0|6944|B
20240517|ABCL|605|0|7060|B
20240517|ABEO|232|0|233|B
20240517|ABEV|2962|0|3364|B
20240517|ABIO|1006|0|3553|B
20240517|ABNB|689|0|3810|B
20240517|ABR|4689|0|6087|B
20240517|ABSI|1900|0|1940|B
20240517|ABT|2235|0|3735|B
20240517|ABUS|2275|0|2276|B
20240517|ACB|1866|0|8326|B
20240517|ACCO|100|0|100|B
20240517|ACDC|6430|0|11030|B
20240517|ACGL|121|0|279|B
20240517|ACHR|4626|0|6139|B
20240517|ACHV|1900|0|4400|B
20240517|ACIC|100|0|182|B
20240517|ACIW|43|0|178|B
20240517|ACLS|16|0|146|B
20240517|ACLX|16|0|17|B
20240517|ACM|3|0|15|B
20240517|ACMR|525|0|2931|B
20240517|ACN|627|0|891|B
20240517|ACNT|100|0|100|B
20240517|ACRE|540|0|540|B
20240517|ACST|20|0|20|B
20240517|ACVA|200|0|801|B
20240517|ACWI|2|0|104|B
20240517|ACWX|85|0|85|B
20240517|ACXP|300|0|300|B
20240517|ADAP|400|0|5201|B
20240517|ADBE|1038|0|2331|B
20240517|ADC|1094|0|1974|B
20240517|ADEA|100|0|100|B
20240517|ADI|301|0|610|B
20240517|ADIL|100|0|100|B
20240517|ADM|131|0|587|B
20240517|ADMA|3342|0|18452|B
20240517|ADNT|100|0|101|B
20240517|ADP|113|0|373|B
20240517|ADPV|100|0|100|B
20240517|ADSK|112|0|171|B
20240517|ADTH|300|0|5376|B
20240517|ADXN|86|0|286|B
20240517|AEE|15|0|17|B
20240517|AEG|1|0|5|B
20240517|AEHR|1266|0|2117|B
20240517|AEIS|55|0|55|B
20240517|AEM|2950|0|6776|B
20240517|AEMD|1500|0|1600|B
20240517|AEO|101|0|1002|B
20240517|AEON|100|0|100|B
20240517|AER|102|0|112|B
20240517|AERT|200|0|201|B
20240517|AES|1132|0|3191|B
20240517|AESI|139|0|139|B
20240517|AETH|14|0|14|B
20240517|AEYE|1238|0|2031|B
20240517|AFL|79|0|87|B
20240517|AFRM|36548|0|65967|B
20240517|AG|42047|0|108813|B
20240517|AGBA|1081|0|6082|B
20240517|AGCO|38|0|45|B
20240517|AGEN|680|0|1114|B
20240517|AGFY|1516|0|2539|B
20240517|AGG|4257|0|7237|B
20240517|AGI|4943|0|12593|B
20240517|AGL|20|0|20|B
20240517|AGNC|1180|0|2789|B
20240517|AGNCM|15|0|15|B
20240517|AGNCN|100|0|150|B
20240517|AGQ|2678|0|7642|B
20240517|AGR|554|0|1091|B
20240517|AGRI|13146|0|28196|B
20240517|AGRO|4777|0|5592|B
20240517|AGX|9|0|38|B
20240517|AGYS|200|0|224|B
20240517|AHG|1000|0|1930|B
20240517|AHLpC|178|0|178|B
20240517|AI|907|0|6629|B
20240517|AIG|329|0|884|B
20240517|AILE|40|0|40|B
20240517|AIN|1|0|1|B
20240517|AIQ|2|0|4|B
20240517|AIRC|424|0|424|B
20240517|AIRI|45|0|556|B
20240517|AISP|126|0|426|B
20240517|AIZ|60|0|64|B
20240517|AJG|120|0|164|B
20240517|AKAM|323|0|814|B
20240517|AKAN|59262|0|189990|B
20240517|AKRO|104|0|104|B
20240517|AKTS|1100|0|1100|B
20240517|ALAB|2269|0|7631|B
20240517|ALAR|1014|0|1065|B
20240517|ALB|2745|0|7643|B
20240517|ALC|1|0|5|B
20240517|ALDX|1300|0|1300|B
20240517|ALGM|74|0|178|B
20240517|ALGN|14|0|594|B
20240517|ALIT|690|0|712|B
20240517|ALK|300|0|378|B
20240517|ALKT|850|0|990|B
20240517|ALL|34|0|100|B
20240517|ALLE|610|0|621|B
20240517|ALLG|300|0|600|B
20240517|ALLK|2228|0|20507|B
20240517|ALLO|318|0|564|B
20240517|ALLR|100|0|8988|B
20240517|ALLY|100|0|2439|B
20240517|ALOT|5|0|5|B
20240517|ALRN|100|0|200|B
20240517|ALRS|120|0|141|B
20240517|ALSN|155|0|256|B
20240517|ALT|164|0|3152|B
20240517|ALTM|450|0|2749|B
20240517|ALTR|3|0|103|B
20240517|ALV|348|0|371|B
20240517|ALXO|93|0|186|B
20240517|AM|963|0|2787|B
20240517|AMAT|9701|0|24249|B
20240517|AMBA|263|0|762|B
20240517|AMBI|852|0|852|B
20240517|AMBO|200|0|200|B
20240517|AMBP|1|0|2897|B
20240517|AMC|152594|4021|225223|B
20240517|AMCR|40|0|751|B
20240517|AMCX|1998|0|2298|B
20240517|AMD|245565|0|461349|B
20240517|AMDL|11337|0|16805|B
20240517|AME|319|0|376|B
20240517|AMG|300|0|306|B
20240517|AMGN|625|0|1690|B
