Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241108|A|492|0|1028|B
20241108|AA|3182|0|8178|B
20241108|AAAU|225|0|1436|B
20241108|AACG|400|0|427|B
20241108|AADI|400|0|7000|B
20241108|AAL|4230|0|10943|B
20241108|AAME|192|0|192|B
20241108|AAOI|38058|0|104680|B
20241108|AAON|838|0|974|B
20241108|AAP|617|0|3600|B
20241108|AAPD|600|0|600|B
20241108|AAPL|31131|0|61217|B
20241108|AAPU|5|0|1575|B
20241108|AAT|35|0|36|B
20241108|AB|10|0|11|B
20241108|ABBV|294|0|1662|B
20241108|ABEV|6042|0|11020|B
20241108|ABL|2|0|3|B
20241108|ABM|200|0|200|B
20241108|ABNB|86214|0|137104|B
20241108|ABNY|10|0|37|B
20241108|ABOS|277|0|2677|B
20241108|ABR|6202|0|7961|B
20241108|ABRpF|17|0|17|B
20241108|ABT|466|0|1122|B
20241108|ACA|19|0|29|B
20241108|ACAD|1220|0|1733|B
20241108|ACB|831|0|1951|B
20241108|ACET|1590|0|5338|B
20241108|ACGL|406|0|1113|B
20241108|ACHC|422|0|433|B
20241108|ACHR|45783|0|155634|B
20241108|ACHV|100|0|101|B
20241108|ACI|230|0|3873|B
20241108|ACIO|54|0|54|B
20241108|ACIU|3|0|3|B
20241108|ACIW|205|0|617|B
20241108|ACLS|235|0|3823|B
20241108|ACLX|195|0|240|B
20241108|ACM|62|0|87|B
20241108|ACMR|1556|0|12388|B
20241108|ACN|297|0|432|B
20241108|ACNT|1200|0|1200|B
20241108|ACRE|300|0|1973|B
20241108|ACVA|48|0|98|B
20241108|ACWI|141|0|395|B
20241108|ADBE|1930|0|4169|B
20241108|ADC|16|0|52|B
20241108|ADCT|100|0|100|B
20241108|ADD|4978|0|4986|B
20241108|ADI|156|0|803|B
20241108|ADM|2288|0|2867|B
20241108|ADMA|17272|0|35016|B
20241108|ADNT|210|0|1110|B
20241108|ADP|101|0|300|B
20241108|ADPT|100|0|1027|B
20241108|ADSK|619|0|1361|B
20241108|ADT|150|0|1505|B
20241108|ADTN|1109|0|1613|B
20241108|ADUR|220|0|1151|B
20241108|ADUS|16|0|38|B
20241108|ADV|19|19|116|B
20241108|AEE|468|0|503|B
20241108|AEHL|2000|0|2800|B
20241108|AEHR|250|0|4101|B
20241108|AEM|1309|0|5268|B
20241108|AENT|240|0|240|B
20241108|AEO|130|0|8526|B
20241108|AEP|725|0|2163|B
20241108|AER|16|0|23|B
20241108|AES|10968|0|23836|B
20241108|AESI|47|0|48|B
20241108|AEYE|1627|0|4482|B
20241108|AFG|10|0|13|B
20241108|AFL|213|0|472|B
20241108|AFRM|75112|433|191597|B
20241108|AG|2589|0|11348|B
20241108|AGCO|301|0|651|B
20241108|AGFY|200|0|900|B
20241108|AGG|2559|0|3624|B
20241108|AGI|3400|0|10355|B
20241108|AGIO|850|0|2064|B
20241108|AGIX|100|0|100|B
20241108|AGL|5755|4231|27864|B
20241108|AGNC|72383|0|103846|B
20241108|AGNCP|200|0|200|B
20241108|AGNG|3|0|3|B
20241108|AGO|100|0|101|B
20241108|AGQ|2650|0|3055|B
20241108|AGRO|13|0|13|B
20241108|AGX|315|0|1030|B
20241108|AGYS|1320|0|1322|B
20241108|AHCO|20|0|40|B
20241108|AHR|145|0|444|B
20241108|AI|7697|0|19280|B
20241108|AIEQ|1|0|1|B
20241108|AIG|369|0|555|B
20241108|AILE|100|0|100|B
20241108|AIN|90|0|107|B
20241108|AIO|100|0|400|B
20241108|AIOT|3662|0|3766|B
20241108|AIPI|700|0|700|B
20241108|AIR|376|0|376|B
20241108|AIRR|984|0|1482|B
20241108|AIRS|600|0|3840|B
20241108|AISP|555|0|663|B
20241108|AIT|4|0|11|B
20241108|AIV|600|0|900|B
20241108|AIYY|100|0|100|B
20241108|AJG|339|0|596|B
20241108|AJX|300|100|301|B
20241108|AKAM|7278|0|11070|B
20241108|AKAN|2200|0|3200|B
20241108|AKBA|180|0|7220|B
20241108|AKRO|100|0|172|B
20241108|AKTS|30700|0|30700|B
20241108|AL|2700|0|5574|B
20241108|ALAB|10925|0|23845|B
20241108|ALAR|300|0|564|B
20241108|ALB|1285|0|6096|B
20241108|ALC|8|0|214|B
20241108|ALDX|567|0|1367|B
20241108|ALEC|9|0|9|B
20241108|ALG|161|0|161|B
20241108|ALGM|198|0|453|B
20241108|ALGN|171|0|804|B
20241108|ALGS|800|0|900|B
20241108|ALGT|150|0|150|B
20241108|ALHC|300|0|480|B
20241108|ALIT|1181|0|1188|B
20241108|ALK|178|0|1270|B
20241108|ALKT|2|0|1324|B
20241108|ALL|888|0|944|B
20241108|ALLE|10|0|368|B
20241108|ALLO|291|0|6793|B
20241108|ALLY|210|0|2778|B
20241108|ALNY|4|0|845|B
