Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211011|A|161|0|235|B
20211011|AA|2475|0|13795|B
20211011|AAAU|300|0|300|B
20211011|AADI|300|0|300|B
20211011|AAIN|1|0|1|B
20211011|AAL|9664|0|26257|B
20211011|AAMC|44|0|52|B
20211011|AAP|205|0|240|B
20211011|AAPL|71035|0|145744|B
20211011|AAWW|46|0|2113|B
20211011|AB|300|0|365|B
20211011|ABB|300|0|500|B
20211011|ABBV|852|0|2292|B
20211011|ABC|500|0|1007|B
20211011|ABCB|200|0|200|B
20211011|ABCL|1723|0|4380|B
20211011|ABEV|9000|0|10581|B
20211011|ABG|224|0|224|B
20211011|ABMD|17|0|17|B
20211011|ABNB|7633|0|15889|B
20211011|ABOS|106|0|206|B
20211011|ABR|100|0|1300|B
20211011|ABSI|1001|0|1001|B
20211011|ABT|544|0|1792|B
20211011|ABUS|18722|0|30860|B
20211011|ABVC|2086|0|2289|B
20211011|ACAD|50|0|114|B
20211011|ACAH|1|0|1|B
20211011|ACB|1913|0|2898|B
20211011|ACC|200|0|300|B
20211011|ACCD|10|0|22|B
20211011|ACER|100|0|3450|B
20211011|ACEV|400|0|400|B
20211011|ACGLN|1|0|1|B
20211011|ACH|1125|0|1557|B
20211011|ACHL|4343|0|9753|B
20211011|ACHR|66|0|609|B
20211011|ACI|2445|0|3065|B
20211011|ACII|1|0|1|B
20211011|ACIW|1|0|1|B
20211011|ACLS|18|0|18|B
20211011|ACM|600|0|707|B
20211011|ACMR|1420|0|4664|B
20211011|ACN|233|0|504|B
20211011|ACOR|14|0|117|B
20211011|ACRS|100|0|236|B
20211011|ACST|2956|0|8066|B
20211011|ACTD|1|0|1|B
20211011|ACTG|1200|0|1800|B
20211011|ACV|207|0|227|B
20211011|ADAG|683|0|800|B
20211011|ADBE|1270|0|2822|B
20211011|ADC|303|0|511|B
20211011|ADCT|125|0|125|B
20211011|ADER|1|0|1|B
20211011|ADGI|44|0|194|B
20211011|ADI|1046|0|1571|B
20211011|ADIL|100|0|100|B
20211011|ADM|1622|0|2707|B
20211011|ADMA|1021|0|12852|B
20211011|ADMP|6211|0|12161|B
20211011|ADMS|11409|0|26047|B
20211011|ADNT|1020|0|1220|B
20211011|ADP|66|0|231|B
20211011|ADPT|23|0|201|B
20211011|ADS|60|0|256|B
20211011|ADSK|501|0|639|B
20211011|ADTX|30000|0|76626|B
20211011|ADUS|105|0|105|B
20211011|ADVM|4760|0|4760|B
20211011|AEAC|1|0|1|B
20211011|AEE|127|0|327|B
20211011|AEHL|372|0|577|B
20211011|AEHR|28205|0|48027|B
20211011|AEI|4270|0|11821|B
20211011|AEIS|107|0|237|B
20211011|AEL|16|0|16|B
20211011|AEM|20|0|620|B
20211011|AEMD|800|0|4400|B
20211011|AEO|853|0|3620|B
20211011|AEP|170|0|281|B
20211011|AER|358|0|724|B
20211011|AERI|609|0|870|B
20211011|AESC|1|0|1|B
20211011|AESE|100|0|100|B
20211011|AEVA|1050|0|1350|B
20211011|AEZS|2535|0|8018|B
20211011|AFIB|57|0|57|B
20211011|AFIN|500|0|2400|B
20211011|AFK|415|0|415|B
20211011|AFMD|100|0|2600|B
20211011|AFRM|235523|0|401036|B
20211011|AG|2145|0|7313|B
20211011|AGC|20|0|908|B
20211011|AGCO|75|0|81|B
20211011|AGEN|1|0|10301|B
20211011|AGFY|2605|0|20046|B
20211011|AGG|7104|0|7130|B
20211011|AGI|200|0|5150|B
20211011|AGIL|56|0|157|B
20211011|AGL|4733|0|5233|B
20211011|AGM|53|0|54|B
20211011|AGMH|200|0|200|B
20211011|AGNC|4642|0|6551|B
20211011|AGO|849|0|849|B
20211011|AGR|165|0|165|B
20211011|AGRO|160|0|160|B
20211011|AGRX|28480|0|31880|B
20211011|AGTI|78|0|78|B
20211011|AHT|2200|0|3616|B
20211011|AI|2039|0|3352|B
20211011|AIA|1|0|1|B
20211011|AIG|7299|0|8716|B
