Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20230720|A|483|0|860|B
20230720|AA|6154|0|12065|B
20230720|AAAU|286|0|10186|B
20230720|AAL|40463|0|50803|B
20230720|AAMC|100|0|100|B
20230720|AAOI|14658|0|21915|B
20230720|AAON|147|0|583|B
20230720|AAP|506|0|1662|B
20230720|AAPL|50500|0|93533|B
20230720|AAPU|557|0|757|B
20230720|AAT|166|0|166|B
20230720|AAU|100|0|100|B
20230720|AB|25|0|25|B
20230720|ABBV|1004|0|2327|B
20230720|ABC|101|0|228|B
20230720|ABCL|790|0|3120|B
20230720|ABEV|2738|0|3241|B
20230720|ABG|121|0|132|B
20230720|ABL|10|0|10|B
20230720|ABM|10|0|10|B
20230720|ABNB|7391|0|16194|B
20230720|ABOS|541|0|1795|B
20230720|ABR|3155|0|3455|B
20230720|ABSI|1366|0|1474|B
20230720|ABT|4454|0|8802|B
20230720|ACA|100|0|100|B
20230720|ACAD|3314|0|6747|B
20230720|ACB|200|0|200|B
20230720|ACCD|299|0|299|B
20230720|ACES|101|0|101|B
20230720|ACET|99|0|99|B
20230720|ACGL|500|0|1385|B
20230720|ACGN|100|0|100|B
20230720|ACHL|200|0|1300|B
20230720|ACHR|2300|0|3700|B
20230720|ACLS|688|0|3006|B
20230720|ACLX|413|0|970|B
20230720|ACM|100|0|130|B
20230720|ACMR|4200|0|5959|B
20230720|ACN|815|0|1347|B
20230720|ACNT|900|0|900|B
20230720|ACP|2911|0|3016|B
20230720|ACRE|30|0|30|B
20230720|ACT|100|0|100|B
20230720|ACVA|6004|0|8732|B
20230720|ACWI|14|0|14|B
20230720|ADBE|4256|0|10630|B
20230720|ADC|36|0|49|B
20230720|ADD|100|0|115|B
20230720|ADI|1688|0|2466|B
20230720|ADM|287|0|905|B
20230720|ADMA|300|0|691|B
20230720|ADP|689|0|1530|B
20230720|ADSK|55|0|615|B
20230720|ADVM|1000|0|3200|B
20230720|AEG|2|0|2|B
20230720|AEHR|4815|0|18822|B
20230720|AEIS|107|0|212|B
20230720|AEM|300|0|866|B
20230720|AEO|585|0|1705|B
20230720|AEP|201|0|519|B
20230720|AESI|174|0|174|B
20230720|AFG|70|0|72|B
20230720|AFIB|324|0|324|B
20230720|AFL|100|0|100|B
20230720|AFMD|516|0|9216|B
20230720|AFRM|15504|0|83294|B
20230720|AG|17010|0|33649|B
20230720|AGBA|878|0|1478|B
20230720|AGCO|3|0|893|B
20230720|AGEN|901|0|1001|B
20230720|AGFY|1061|0|1161|B
20230720|AGG|963|0|3873|B
20230720|AGIO|300|0|300|B
20230720|AGM|400|0|680|B
20230720|AGNC|7385|0|7595|B
20230720|AGQ|105|0|205|B
20230720|AGR|14|0|14|B
20230720|AGRO|28|0|129|B
20230720|AHI|11585|0|28528|B
20230720|AHT|1400|0|1400|B
20230720|AI|47582|0|93907|B
20230720|AIA|5|0|5|B
20230720|AIG|710|0|760|B
20230720|AIMD|1400|0|1852|B
20230720|AIN|276|0|276|B
20230720|AIO|10|0|110|B
20230720|AIQ|1|0|1|B
20230720|AIR|10|0|134|B
20230720|AIRS|200|0|200|B
20230720|AIU|100|0|100|B
20230720|AIXI|600|0|900|B
20230720|AJG|25|0|25|B
20230720|AKAM|470|0|893|B
20230720|AKAN|600|0|600|B
20230720|AKLI|680|0|780|B
20230720|AKO/A|200|0|200|B
20230720|AKO/B|777|0|777|B
20230720|AKR|10|0|10|B
20230720|AKRO|20|0|20|B
20230720|AL|100|0|109|B
20230720|ALB|7619|0|9367|B
20230720|ALCO|191|0|1391|B
20230720|ALG|8|0|32|B
20230720|ALGM|317|0|3666|B
20230720|ALGN|308|0|850|B
20230720|ALIT|100|0|100|B
20230720|ALKS|2000|0|3182|B
20230720|ALL|245|0|1100|B
20230720|ALLO|29|0|729|B
20230720|ALLT|100|0|100|B
20230720|ALLY|6200|0|37549|B
20230720|ALNY|7|0|7|B
