Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200904|A|104|0|623|B
20200904|AA|390|0|2360|B
20200904|AAAU|200|0|6077|B
20200904|AAL|109771|0|274215|B
20200904|AAN|550|0|700|B
20200904|AAOI|4800|0|14010|B
20200904|AAP|14|0|124|B
20200904|AAPL|546612|0|1477357|B
20200904|AAWW|30|0|145|B
20200904|AAXN|1223|0|1635|B
20200904|AB|101|0|122|B
20200904|ABB|501|0|801|B
20200904|ABBV|919|0|2000|B
20200904|ABEO|2968|0|4068|B
20200904|ABEV|2275|0|4737|B
20200904|ABIO|800|0|1877|B
20200904|ABM|100|0|100|B
20200904|ABMD|110|0|178|B
20200904|ABR|81|0|6681|B
20200904|ABT|2866|0|5215|B
20200904|ABUS|100|0|4306|B
20200904|ACA|268|0|273|B
20200904|ACB|1498|0|15378|B
20200904|ACC|223|0|325|B
20200904|ACCD|1100|0|1709|B
20200904|ACHV|300|0|800|B
20200904|ACI|701|0|3001|B
20200904|ACM|50|0|55|B
20200904|ACMR|2412|0|4696|B
20200904|ACN|174|0|1912|B
20200904|ACOR|2167|0|9667|B
20200904|ACP|2600|0|2600|B
20200904|ACRE|120|0|264|B
20200904|ACRS|100|0|210|B
20200904|ACRX|200|0|350|B
20200904|ACST|93400|0|133190|B
20200904|ACTG|689|0|3281|B
20200904|ACU|200|0|300|B
20200904|ACV|100|0|275|B
20200904|ACWI|100|0|118|B
20200904|ADBE|7656|0|11625|B
20200904|ADCT|100|0|100|B
20200904|ADI|55|0|298|B
20200904|ADIL|600|0|1000|B
20200904|ADM|46|0|1394|B
20200904|ADMA|23236|0|32280|B
20200904|ADMP|53852|0|84277|B
20200904|ADMS|150|0|650|B
20200904|ADP|620|0|951|B
20200904|ADPT|165|0|177|B
20200904|ADRO|2000|0|4600|B
20200904|ADS|1095|0|1861|B
20200904|ADSK|379|0|1619|B
20200904|ADT|100|0|1811|B
20200904|ADTX|900|0|1051|B
20200904|ADVM|44|0|52|B
20200904|AEE|6|0|21|B
20200904|AEHR|1835|0|1835|B
20200904|AEIS|1800|0|2185|B
20200904|AEM|1778|0|2115|B
20200904|AEO|1700|0|3000|B
20200904|AEP|213|0|435|B
20200904|AER|10|0|2611|B
20200904|AERI|200|0|431|B
20200904|AES|109|0|541|B
20200904|AESE|11000|0|11891|B
20200904|AEY|100|0|399|B
20200904|AEYE|1675|0|1808|B
20200904|AFI|100|0|500|B
20200904|AFIB|290|0|295|B
20200904|AFK|294|0|310|B
20200904|AFL|258|0|458|B
20200904|AFMD|3377|0|15247|B
20200904|AFT|1000|0|1200|B
20200904|AG|5165|0|15906|B
20200904|AGCO|200|0|200|B
20200904|AGD|100|0|110|B
20200904|AGEN|400|0|1571|B
20200904|AGG|1050|0|1715|B
20200904|AGI|5099|0|10228|B
20200904|AGNC|7040|0|11525|B
20200904|AGO|200|0|590|B
20200904|AGQ|4408|0|5561|B
20200904|AGRO|1000|0|1050|B
20200904|AGRX|951|0|3105|B
20200904|AGTC|1939|0|1939|B
20200904|AGYS|200|0|624|B
20200904|AHH|100|0|100|B
20200904|AHLpD|200|0|200|B
20200904|AHPI|1200|0|1900|B
20200904|AHT|2215|0|2215|B
20200904|AHTpG|200|0|200|B
20200904|AHTpI|100|0|100|B
20200904|AI|900|0|1500|B
