Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211105|A|2137|0|3350|B
20211105|AA|7165|0|12856|B
20211105|AAAU|50|0|50|B
20211105|AAL|84770|0|133443|B
20211105|AAN|20|0|20|B
20211105|AAOI|5337|0|22362|B
20211105|AAON|53|0|249|B
20211105|AAP|11|0|111|B
20211105|AAPL|45528|0|78151|B
20211105|AAWW|5986|0|9060|B
20211105|AB|763|0|1007|B
20211105|ABB|1|0|202|B
20211105|ABBV|3187|0|4653|B
20211105|ABC|42|0|466|B
20211105|ABCL|1896|0|5744|B
20211105|ABEO|7300|0|7300|B
20211105|ABEV|2496|0|7570|B
20211105|ABG|92|0|282|B
20211105|ABIO|220|0|835|B
20211105|ABMD|170|0|440|B
20211105|ABNB|128827|0|259407|B
20211105|ABR|23|0|43|B
20211105|ABSI|627|0|666|B
20211105|ABT|608|0|3614|B
20211105|ABUS|15960|0|78848|B
20211105|ABVC|2735|0|3784|B
20211105|ACA|200|0|200|B
20211105|ACAH|47|0|47|B
20211105|ACB|6548|0|9656|B
20211105|ACBI|50|0|50|B
20211105|ACC|400|0|400|B
20211105|ACCD|172|0|172|B
20211105|ACER|100|0|115|B
20211105|ACH|470|0|743|B
20211105|ACHL|300|0|300|B
20211105|ACHR|1396|0|3803|B
20211105|ACHV|2000|0|2100|B
20211105|ACI|3300|0|7324|B
20211105|ACIW|350|0|1457|B
20211105|ACLS|774|0|1304|B
20211105|ACMR|301|0|618|B
20211105|ACN|598|0|1149|B
20211105|ACR|481|0|581|B
20211105|ACRX|900|0|900|B
20211105|ACST|200|0|2033|B
20211105|ACTD|600|0|600|B
20211105|ACTG|100|0|1000|B
20211105|ACWI|199|0|309|B
20211105|ADAP|433|0|678|B
20211105|ADBE|2958|0|6122|B
20211105|ADC|1|0|30|B
20211105|ADES|153|0|488|B
20211105|ADGI|2401|0|3709|B
20211105|ADI|4517|0|5469|B
20211105|ADM|173|0|336|B
20211105|ADMA|2391|0|8991|B
20211105|ADMP|1515|0|7915|B
20211105|ADN|1269|0|1289|B
20211105|ADP|329|0|483|B
20211105|ADPT|276|0|321|B
20211105|ADS|326|0|2105|B
20211105|ADSK|875|0|2132|B
20211105|ADTX|21167|0|54962|B
20211105|ADUS|28|0|36|B
20211105|ADVM|50|0|785|B
20211105|ADXS|7132|0|33932|B
20211105|AEG|2000|0|2000|B
20211105|AEHR|6004|0|12428|B
20211105|AEI|1005|0|2305|B
20211105|AEM|1620|0|2520|B
20211105|AEMD|209|0|285|B
20211105|AEO|2876|0|5034|B
20211105|AEP|485|0|693|B
20211105|AER|2471|0|4280|B
20211105|AERI|300|0|401|B
20211105|AES|129|0|131|B
20211105|AESE|300|0|410|B
20211105|AEVA|112|0|132|B
20211105|AEZS|150|0|17150|B
20211105|AFG|70|0|115|B
20211105|AFI|931|0|2111|B
20211105|AFL|9|0|245|B
20211105|AFMD|121|0|3421|B
20211105|AFRM|44734|0|86075|B
