Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20221122|A|6387|0|11838|B
20221122|AA|4311|0|7088|B
20221122|AAIC|400|0|400|B
20221122|AAL|2900|0|4875|B
20221122|AAN|100|0|408|B
20221122|AAON|36|0|384|B
20221122|AAP|190|0|1291|B
20221122|AAPD|30|0|48|B
20221122|AAPL|146831|0|208398|B
20221122|AAPU|3|0|55|B
20221122|ABBV|3597|0|5109|B
20221122|ABC|108|0|187|B
20221122|ABCM|100|0|1400|B
20221122|ABEV|472|0|772|B
20221122|ABIO|400|0|400|B
20221122|ABM|174|0|174|B
20221122|ABMD|335|0|528|B
20221122|ABNB|7714|0|13577|B
20221122|ABOS|1200|0|1200|B
20221122|ABRpF|100|0|100|B
20221122|ABT|1000|0|1424|B
20221122|ACB|4528|0|6270|B
20221122|ACDC|281|0|561|B
20221122|ACET|240|0|489|B
20221122|ACEV|1686|0|1686|B
20221122|ACHC|1071|0|1171|B
20221122|ACHR|100|0|102|B
20221122|ACHV|166|0|166|B
20221122|ACLS|317|0|697|B
20221122|ACLX|276|0|276|B
20221122|ACM|45|0|156|B
20221122|ACN|316|0|652|B
20221122|ACRV|600|0|600|B
20221122|ACVA|3800|0|3800|B
20221122|ACVF|100|0|100|B
20221122|ACWI|5|0|5|B
20221122|ACWX|100|0|100|B
20221122|ADBE|4928|0|6874|B
20221122|ADC|7|0|23|B
20221122|ADEA|100|0|155|B
20221122|ADES|1300|0|1300|B
20221122|ADI|3513|0|5466|B
20221122|ADM|3312|0|7072|B
20221122|ADP|549|0|1179|B
20221122|ADSK|2372|0|3052|B
20221122|ADTN|39|0|39|B
20221122|AE|10|0|10|B
20221122|AEG|10|0|2412|B
20221122|AEHR|5172|0|14206|B
20221122|AEL|130|0|153|B
20221122|AEM|2066|0|6148|B
20221122|AENZ|886|0|1615|B
20221122|AEO|28204|0|103120|B
20221122|AEP|195|0|695|B
20221122|AER|200|0|577|B
20221122|AERC|100|0|170|B
20221122|AESE|1257|0|1257|B
20221122|AEVA|2850|0|3719|B
20221122|AEY|601|0|601|B
20221122|AEZS|3|0|103|B
20221122|AFG|20|0|90|B
20221122|AFL|212|0|250|B
20221122|AFMD|1249|0|1249|B
20221122|AFRM|11358|0|28915|B
20221122|AG|6012|0|13761|B
