Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240411|A|23|0|24|B
20240411|AA|524|0|1734|B
20240411|AAAU|509|0|1058|B
20240411|AAL|7477|0|9716|B
20240411|AAOI|2900|0|2995|B
20240411|AAON|280|0|586|B
20240411|AAP|891|0|2637|B
20240411|AAPB|202|0|302|B
20240411|AAPL|115661|0|295866|B
20240411|AAPU|900|0|1901|B
20240411|AB|1|0|2|B
20240411|ABAT|800|0|800|B
20240411|ABBV|1923|0|4589|B
20240411|ABCB|28|0|28|B
20240411|ABCL|278|0|298|B
20240411|ABEV|1090|0|1090|B
20240411|ABIO|2050|0|2605|B
20240411|ABNB|10505|0|19014|B
20240411|ABR|8198|0|11238|B
20240411|ABRpF|560|0|760|B
20240411|ABSI|100|0|401|B
20240411|ABT|2278|0|3289|B
20240411|ABVX|100|0|100|B
20240411|ACAD|20|0|40|B
20240411|ACB|11876|0|36878|B
20240411|ACDC|9510|0|17810|B
20240411|ACGL|11|0|277|B
20240411|ACGLO|300|0|300|B
20240411|ACHC|13|0|23|B
20240411|ACHL|200|0|200|B
20240411|ACHR|150|0|439|B
20240411|ACI|22|0|155|B
20240411|ACIO|31|0|891|B
20240411|ACIU|64|0|64|B
20240411|ACLS|282|0|608|B
20240411|ACLX|5|0|5|B
20240411|ACM|1|0|81|B
20240411|ACMR|2995|0|6075|B
20240411|ACN|673|0|720|B
20240411|ACOR|1000|0|1409|B
20240411|ACP|722|0|722|B
20240411|ACRE|1|0|2001|B
20240411|ACRV|606|0|2082|B
20240411|ACWI|3|0|3|B
20240411|ADBE|4442|0|9060|B
20240411|ADC|456|0|556|B
20240411|ADI|342|0|526|B
20240411|ADIL|36941|0|65450|B
20240411|ADM|229|0|449|B
20240411|ADMA|77|0|1092|B
20240411|ADNT|563|0|563|B
20240411|ADP|248|0|434|B
20240411|ADSK|302|0|384|B
20240411|ADT|129|0|229|B
20240411|ADUS|80|0|280|B
20240411|ADVM|30|0|131|B
20240411|AEE|200|0|200|B
20240411|AEG|15|0|15|B
20240411|AEHR|1600|0|1828|B
20240411|AEL|100|0|1712|B
20240411|AEM|4620|0|9615|B
20240411|AEO|102|0|408|B
20240411|AEON|229|0|229|B
20240411|AER|100|0|1597|B
20240411|AERT|100|0|100|B
20240411|AES|380|0|2080|B
20240411|AESI|63|0|438|B
20240411|AEVA|2500|0|2500|B
20240411|AEYE|448|0|1306|B
20240411|AFB|100|0|100|B
20240411|AFG|69|0|69|B
20240411|AFL|1290|0|1569|B
20240411|AFRM|21173|0|37149|B
20240411|AG|16543|0|24920|B
20240411|AGCO|120|0|120|B
20240411|AGEN|27200|0|27323|B
20240411|AGG|835|0|3227|B
20240411|AGI|2903|0|5738|B
20240411|AGM|100|0|101|B
20240411|AGNC|5191|0|7750|B
20240411|AGNCN|15|0|415|B
20240411|AGO|61|0|74|B
20240411|AGQ|1300|0|3300|B
20240411|AGRO|31|0|31|B
20240411|AGTI|3400|0|9250|B
20240411|AGX|200|0|209|B
20240411|AI|5429|0|15850|B
20240411|AIG|25|0|300|B
20240411|AIQ|44|0|145|B
20240411|AIRE|202|0|202|B
20240411|AIRS|95|0|95|B
20240411|AISP|800|0|1300|B
20240411|AIT|2|0|2|B
20240411|AIYY|100|0|100|B
20240411|AIZ|40|0|437|B
20240411|AJAN|77|0|77|B
20240411|AJG|116|0|281|B
20240411|AKAM|529|0|540|B
20240411|AKAN|15900|0|31282|B
20240411|AKRO|40|0|485|B
20240411|AL|200|0|201|B
20240411|ALAB|16325|0|26779|B
20240411|ALAR|722|0|1665|B
