Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251217|A|5|0|483|B
20251217|AA|1678|0|7577|B
20251217|AAAU|40|0|268|B
20251217|AADR|54|0|54|B
20251217|AAL|37021|0|62227|B
20251217|AALG|5|0|5|B
20251217|AAME|53|0|85|B
20251217|AAOI|20585|0|46015|B
20251217|AAON|681|0|916|B
20251217|AAP|1608|0|1615|B
20251217|AAPB|20|0|50|B
20251217|AAPD|144|0|154|B
20251217|AAPL|37812|0|111769|B
20251217|AAPU|435|0|998|B
20251217|AAPX|1|0|19|B
20251217|AARD|100|0|160|B
20251217|AAT|15|0|16|B
20251217|AAUC|1657|0|2588|B
20251217|AAXJ|194|0|1651|B
20251217|ABAT|400|0|9656|B
20251217|ABBV|1660|0|3172|B
20251217|ABCB|190|0|191|B
20251217|ABCL|2287|0|18851|B
20251217|ABEO|2231|0|2784|B
20251217|ABEV|37783|0|46222|B
20251217|ABL|2160|0|3876|B
20251217|ABM|3629|0|13184|B
20251217|ABNB|5218|0|9736|B
20251217|ABOS|300|0|400|B
20251217|ABR|2063|0|4157|B
20251217|ABSI|210|0|6974|B
20251217|ABT|2104|0|3694|B
20251217|ABTC|48483|0|60561|B
20251217|ABUS|100|0|2996|B
20251217|ABVE|508|0|1708|B
20251217|ABVX|1652|0|4693|B
20251217|ACA|10|0|61|B
20251217|ACAD|67|0|326|B
20251217|ACB|6101|0|9786|B
20251217|ACDC|2|0|103|B
20251217|ACET|2422|0|4822|B
20251217|ACFN|842|0|993|B
20251217|ACGL|78|0|274|B
20251217|ACGLN|100|0|500|B
20251217|ACGLO|200|0|200|B
20251217|ACHC|305|0|764|B
20251217|ACHR|32865|0|106271|B
20251217|ACI|674|0|2326|B
20251217|ACIU|303|0|1498|B
20251217|ACKY|5|0|5|B
20251217|ACLS|197|0|901|B
20251217|ACM|109|0|926|B
20251217|ACMR|11032|0|13580|B
20251217|ACN|16335|0|22657|B
20251217|ACNB|200|0|200|B
20251217|ACOG|400|0|594|B
20251217|ACP|10|0|11|B
20251217|ACR|30|0|30|B
20251217|ACRE|1500|0|6704|B
20251217|ACRpC|145|0|245|B
20251217|ACRS|4701|0|10702|B
20251217|ACRV|1800|0|2200|B
20251217|ACV|100|0|100|B
20251217|ACWI|1004|0|1098|B
20251217|ACWX|20|0|121|B
20251217|ADAG|300|0|300|B
20251217|ADAMN|1|0|1|B
20251217|ADBE|26750|0|47841|B
20251217|ADBG|4|0|1428|B
20251217|ADC|132|0|250|B
20251217|ADCT|300|0|301|B
20251217|ADEA|502|0|540|B
20251217|ADGM|450|400|2060|B
20251217|ADI|867|0|4977|B
20251217|ADIL|154|0|154|B
20251217|ADM|460|0|852|B
20251217|ADMA|553|0|1424|B
20251217|ADP|231|0|814|B
20251217|ADPT|542|0|2572|B
20251217|ADSK|324|0|1448|B
20251217|ADT|31|0|249|B
20251217|ADTX|27371|0|74403|B
20251217|ADUR|3784|0|4430|B
20251217|ADUS|100|0|100|B
20251217|ADV|100|0|100|B
20251217|ADXN|1|0|2|B
20251217|AEBI|4|0|5|B
20251217|AEC|50|0|151|B
20251217|AEE|135|0|379|B
20251217|AEG|136|0|187|B
20251217|AEHL|151|1|218|B
20251217|AEHR|620|0|2022|B
20251217|AEI|2|0|66|B
20251217|AEIS|1306|0|3067|B
20251217|AEM|2426|0|7749|B
20251217|AEMD|274|0|274|B
20251217|AEO|30031|0|49144|B
20251217|AEON|1400|0|1769|B
20251217|AEP|463|0|1117|B
20251217|AER|17|0|336|B
20251217|AERO|679|0|706|B
20251217|AES|898|0|15925|B
20251217|AEVA|2558|0|7290|B
20251217|AEXA|100|0|223|B
20251217|AFCG|7|0|57|B
20251217|AFG|130|0|239|B
20251217|AFJK|86|0|96|B
20251217|AFK|100|0|108|B
20251217|AFL|314|0|686|B
20251217|AFRM|45219|0|82714|B
20251217|AFYA|1100|0|1100|B
20251217|AG|32943|0|78705|B
20251217|AGCO|105|0|106|B
20251217|AGG|11943|0|16052|B
20251217|AGGY|44|0|44|B
20251217|AGH|30|0|31|B
20251217|AGI|427|0|2105|B
20251217|AGIG|845|0|1245|B
20251217|AGIX|100|0|376|B
20251217|AGL|5|0|4417|B
20251217|AGM|100|0|101|B
20251217|AGMI|10|0|10|B
20251217|AGMpD|29|0|29|B
20251217|AGNC|19894|0|93480|B
20251217|AGNCN|6|0|18|B
20251217|AGNCO|40|0|40|B
20251217|AGO|600|0|602|B
20251217|AGPU|3|0|3|B
20251217|AGQ|9961|0|29245|B
20251217|AGRO|5958|0|16096|B
20251217|AGRZ|100|0|300|B
20251217|AGX|64|0|1017|B
20251217|AGZ|1|0|2|B
20251217|AHMA|560|0|661|B
20251217|AHR|297|0|537|B
20251217|AI|1201|0|9300|B
20251217|AIA|1|0|2|B
20251217|AIFD|34|0|34|B
20251217|AIG|493|0|3186|B
20251217|AIIA/U|10|0|10|B
20251217|AIIO|100|0|1303|B
20251217|AIM|5|0|5|B
20251217|AIN|100|0|108|B
20251217|AIO|465|0|866|B
20251217|AIOT|860|0|9115|B
20251217|AIPI|7|0|11|B
