Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240129|AA|2757|0|8900|B
20240129|AAL|5153|0|21723|B
20240129|AAMC|4|0|204|B
20240129|AAOI|12579|0|26271|B
20240129|AAON|267|0|267|B
20240129|AAP|1410|0|3628|B
20240129|AAPD|4100|0|5500|B
20240129|AAPL|45366|0|66897|B
20240129|ABAT|220|0|220|B
20240129|ABBV|954|0|1978|B
20240129|ABCB|44|0|44|B
20240129|ABCL|300|0|7303|B
20240129|ABEV|1065|0|1265|B
20240129|ABG|300|0|375|B
20240129|ABIO|300|0|300|B
20240129|ABL|200|0|200|B
20240129|ABLV|100|0|2000|B
20240129|ABNB|10268|0|23749|B
20240129|ABR|18233|0|19534|B
20240129|ABSI|205|0|208|B
20240129|ABT|512|0|1046|B
20240129|ABUS|1495|0|1795|B
20240129|ABVX|200|0|500|B
20240129|ACA|200|0|939|B
20240129|ACAD|70|0|1106|B
20240129|ACCD|300|0|936|B
20240129|ACES|3|0|3|B
20240129|ACET|3397|0|28727|B
20240129|ACGL|135|0|173|B
20240129|ACHR|2501|0|6615|B
20240129|ACIC|324|0|1424|B
20240129|ACIW|337|0|527|B
20240129|ACLS|2832|0|2899|B
20240129|ACLX|248|0|1941|B
20240129|ACM|45|0|160|B
20240129|ACMR|450|0|6052|B
20240129|ACN|381|0|394|B
20240129|ACON|1240|100|3856|B
20240129|ACP|3400|0|3817|B
20240129|ACRpC|100|0|100|B
20240129|ACTG|2300|0|2300|B
20240129|ACU|520|0|620|B
20240129|ACV|100|0|100|B
20240129|ACWX|200|0|200|B
20240129|ADAP|20|0|2030|B
20240129|ADBE|8016|0|17253|B
20240129|ADC|112|0|538|B
20240129|ADES|100|0|737|B
20240129|ADI|269|0|809|B
20240129|ADM|8279|0|37826|B
20240129|ADMA|940|0|1995|B
20240129|ADN|200|0|11715|B
20240129|ADP|127|0|350|B
20240129|ADSK|45|0|460|B
20240129|ADTH|200|0|2550|B
20240129|ADV|2471|0|2661|B
20240129|ADVM|845|0|945|B
20240129|AEHR|2007|0|7719|B
20240129|AEI|100|0|100|B
20240129|AEO|200|0|400|B
20240129|AEP|136|0|278|B
20240129|AER|20|0|180|B
20240129|AES|100|0|168|B
20240129|AESC|100|0|100|B
20240129|AESI|26|0|26|B
20240129|AEVA|3400|0|3400|B
20240129|AEZS|500|0|510|B
20240129|AFCG|122|0|190|B
20240129|AFIB|21168|0|28520|B
20240129|AFL|30|0|267|B
20240129|AFRM|60916|0|90949|B
20240129|AG|12204|0|15883|B
20240129|AGCO|42|0|282|B
20240129|AGEN|42500|0|53400|B
20240129|AGG|118|0|120|B
20240129|AGGY|5|0|5|B
20240129|AGIO|20|0|20|B
20240129|AGL|100|0|200|B
20240129|AGM|7|0|7|B
20240129|AGNC|7019|0|11403|B
20240129|AGNCL|47|0|265|B
20240129|AGNCO|142|0|1804|B
20240129|AGNCP|242|0|344|B
20240129|AGRO|4|0|4|B
20240129|AGS|840|0|940|B
20240129|AGX|8|0|8|B
20240129|AGYS|200|0|640|B
20240129|AGZ|1|0|1|B
20240129|AHI|200|0|200|B
20240129|AI|11849|0|24070|B
20240129|AIF|60|0|60|B
20240129|AIG|1237|0|1237|B
20240129|AIO|100|0|100|B
20240129|AIQ|15|0|15|B
20240129|AIR|50|0|113|B
20240129|AIRE|100|0|100|B
20240129|AISP|104|0|104|B
20240129|AIT|110|0|310|B
20240129|AIXI|300|0|400|B
20240129|AIYY|1|0|1|B
20240129|AJG|1400|0|1689|B
20240129|AKBA|317|0|3756|B
20240129|AKR|10|0|10|B
20240129|AKRO|810|0|931|B
20240129|AKTS|1400|0|1400|B
20240129|AL|10|0|1020|B
20240129|ALAR|640|0|650|B
