Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250904|A|977|0|1130|B
20250904|AA|6751|0|17607|B
20250904|AAAU|1605|0|1809|B
20250904|AACT|1300|0|1300|B
20250904|AAL|72669|0|153035|B
20250904|AAME|100|0|100|B
20250904|AAMI|439|4|1549|B
20250904|AAOI|10842|0|26924|B
20250904|AAON|1223|0|1451|B
20250904|AAP|48|0|354|B
20250904|AAPD|7|0|8|B
20250904|AAPG|100|0|150|B
20250904|AAPL|99544|0|253544|B
20250904|AAPU|682|0|2022|B
20250904|AAPW|2|0|10|B
20250904|AARD|704|0|803|B
20250904|AAUC|1100|0|1100|B
20250904|AB|100|0|2601|B
20250904|ABAT|14|0|568|B
20250904|ABBV|1333|0|2235|B
20250904|ABCB|140|0|161|B
20250904|ABCL|16761|0|22559|B
20250904|ABEO|1|0|2575|B
20250904|ABEQ|112|0|112|B
20250904|ABEV|16019|0|23571|B
20250904|ABL|100|0|5150|B
20250904|ABLLL|20|0|20|B
20250904|ABM|1240|0|1240|B
20250904|ABNB|4642|0|7079|B
20250904|ABR|1|0|714|B
20250904|ABSI|14700|0|33701|B
20250904|ABT|1638|0|2332|B
20250904|ABTC|28514|1464|43324|B
20250904|ABUS|200|0|1100|B
20250904|ABVE|1805|0|6037|B
20250904|ABVX|2675|0|4020|B
20250904|ACA|5|0|5|B
20250904|ACAD|200|0|240|B
20250904|ACB|410|0|411|B
20250904|ACCS|200|0|300|B
20250904|ACDC|3624|0|3791|B
20250904|ACET|2700|0|2900|B
20250904|ACFN|30|0|34|B
20250904|ACGL|216|0|353|B
20250904|ACHC|52|0|1073|B
20250904|ACHR|45039|0|84339|B
20250904|ACHR/WS|1|1|1|B
20250904|ACHV|2349|0|3549|B
20250904|ACI|26|0|171|B
20250904|ACIC|100|0|100|B
20250904|ACIO|3|0|3|B
20250904|ACIW|261|0|866|B
20250904|ACLS|247|0|717|B
20250904|ACLX|1|0|67|B
20250904|ACM|321|0|412|B
20250904|ACMR|426|0|1452|B
20250904|ACN|979|0|2979|B
20250904|ACP|4600|0|7400|B
20250904|ACR|200|0|200|B
20250904|ACRE|3660|0|4629|B
20250904|ACRpC|45|0|45|B
20250904|ACRV|100|0|100|B
20250904|ACSI|1|0|4|B
20250904|ACVA|129|0|130|B
20250904|ACWI|570|0|649|B
20250904|ACWV|69|0|71|B
20250904|ACWX|92|0|92|B
20250904|ACXP|110|0|125|B
20250904|ADAM|100|0|101|B
20250904|ADAP|40|40|5040|B
20250904|ADBE|8910|0|14776|B
20250904|ADBG|770|0|816|B
20250904|ADC|46|0|163|B
20250904|ADEA|306|0|306|B
20250904|ADI|1569|0|2181|B
20250904|ADIL|625|0|815|B
20250904|ADM|162|0|1877|B
20250904|ADMA|486|0|4123|B
20250904|ADN|441|1|1585|B
20250904|ADP|382|0|830|B
20250904|ADPT|200|0|710|B
20250904|ADSE|20|0|20|B
20250904|ADSK|218|0|606|B
20250904|ADT|891|0|2399|B
20250904|ADUR|1092|0|1606|B
20250904|ADV|253|0|7053|B
20250904|AEBI|40|0|40|B
20250904|AEE|151|0|168|B
20250904|AEF|100|0|601|B
20250904|AEG|2703|0|3226|B
20250904|AEHR|7970|0|13555|B
20250904|AEI|2900|0|8249|B
20250904|AEIS|1313|0|1409|B
20250904|AEM|1789|0|6762|B
20250904|AEMD|1700|500|1840|B
20250904|AENT|8|0|9|B
20250904|AEO|581147|0|1059591|B
20250904|AEP|765|0|5039|B
20250904|AER|401|0|2408|B
20250904|AES|13498|0|35653|B
20250904|AEVA|1362|0|7011|B
20250904|AFCG|300|0|300|B
20250904|AFGB|10|0|10|B
20250904|AFGC|1|0|1|B
20250904|AFL|451|0|988|B
20250904|AFRI|217|0|218|B
20250904|AFRM|72363|300|138682|B
20250904|AFYA|1600|0|1600|B
20250904|AG|38834|0|137629|B
20250904|AGCO|40|0|254|B
20250904|AGG|2868|0|9410|B
20250904|AGGH|1|0|4|B
20250904|AGH|200|0|1577|B
20250904|AGI|6454|0|12720|B
20250904|AGIO|1688|5|3743|B
20250904|AGIQ|100|0|100|B
20250904|AGL|411|0|2944|B
20250904|AGMI|17|0|17|B
20250904|AGNC|17812|0|101121|B
20250904|AGO|2|0|3|B
20250904|AGQ|880|0|6421|B
20250904|AGRH|1|0|1|B
20250904|AGRO|412|0|1161|B
20250904|AGX|5666|0|6397|B
20250904|AHH|100|0|100|B
20250904|AHLpE|100|0|100|B
20250904|AI|25855|1896|100630|B
20250904|AIA|20|0|20|B
20250904|AIEQ|1|0|58|B
20250904|AIFU|25|0|25|B
20250904|AIG|730|0|2325|B
20250904|AIHS|2994|1|7652|B
20250904|AIIO|3700|0|4001|B
20250904|AIMD|10|0|10|B
20250904|AIN|20|0|24|B
20250904|AIOT|800|0|904|B
20250904|AIP|300|0|1551|B
20250904|AIQ|40|0|56|B
20250904|AIR|509|0|622|B
20250904|AIRO|954|0|3902|B
20250904|AIRR|455|0|457|B
20250904|AIRS|400|0|1621|B
20250904|AIT|129|0|142|B
20250904|AIV|100|0|600|B
20250904|AIXI|3000|0|3000|B
20250904|AIYY|2001|0|14929|B
20250904|AIZ|75|0|75|B
20250904|AJG|65|0|244|B
20250904|AJUL|10|0|10|B
20250904|AKAM|194|0|786|B
20250904|AKBA|673|0|1060|B
20250904|AKO/B|1|0|1|B
20250904|AKRO|241|0|383|B
20250904|AL|3|0|1353|B
20250904|ALAB|50016|0|79606|B
20250904|ALAI|12|0|12|B
