Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220316|A|325|0|352|B
20220316|AA|7953|0|20947|B
20220316|AAIC|900|0|900|B
20220316|AAL|34714|0|180287|B
20220316|AAON|1003|0|1003|B
20220316|AAP|200|0|706|B
20220316|AAPL|47877|0|107487|B
20220316|AAWW|52|0|597|B
20220316|AAXJ|500|0|815|B
20220316|AB|20|0|120|B
20220316|ABB|420|0|1175|B
20220316|ABBV|2321|0|3935|B
20220316|ABC|151|0|271|B
20220316|ABCB|33|0|33|B
20220316|ABCL|2000|0|21047|B
20220316|ABEV|1776|0|2378|B
20220316|ABG|8|0|36|B
20220316|ABM|1|0|1|B
20220316|ABNB|18288|0|39120|B
20220316|ABRpF|600|0|600|B
20220316|ABSI|49|0|149|B
20220316|ABT|70|0|1472|B
20220316|ACAD|308|0|508|B
20220316|ACB|819|0|6822|B
20220316|ACCD|1654|0|3254|B
20220316|ACCO|4500|0|39412|B
20220316|ACER|1100|0|1100|B
20220316|ACET|930|0|1246|B
20220316|ACGL|126|0|186|B
20220316|ACH|248|0|3023|B
20220316|ACHL|300|0|900|B
20220316|ACHR|2710|0|18125|B
20220316|ACI|1305|0|2445|B
20220316|ACLS|438|0|719|B
20220316|ACM|400|0|405|B
20220316|ACMR|2728|0|3797|B
20220316|ACN|1686|0|2799|B
20220316|ACP|100|0|100|B
20220316|ACRE|20|0|20|B
20220316|ACRS|100|0|100|B
20220316|ACTG|100|0|2100|B
20220316|ACV|496|0|641|B
20220316|ACWX|109|0|129|B
20220316|ADAP|200|0|1600|B
20220316|ADBE|9572|0|12093|B
20220316|ADC|3|0|130|B
20220316|ADES|2702|0|6103|B
20220316|ADGI|1133|0|2010|B
20220316|ADI|1225|0|2142|B
20220316|ADM|1899|0|9742|B
20220316|ADMA|200|0|200|B
20220316|ADN|1600|0|1700|B
20220316|ADNT|100|0|667|B
20220316|ADP|407|0|1701|B
20220316|ADPT|900|0|5100|B
20220316|ADS|956|0|1060|B
20220316|ADSK|1394|0|2412|B
20220316|ADTN|100|0|100|B
20220316|ADTX|2700|0|13100|B
20220316|ADVM|116|0|116|B
20220316|ADX|46|0|46|B
20220316|AEE|107|0|451|B
20220316|AEG|301|0|301|B
20220316|AEHL|90|0|91|B
20220316|AEHR|1713|0|1915|B
20220316|AEI|61187|0|95758|B
20220316|AEL|7|0|7|B
20220316|AEM|864|0|2567|B
20220316|AEO|19|0|5509|B
20220316|AER|20|0|120|B
20220316|AERC|155|0|417|B
20220316|AES|100|0|302|B
20220316|AEVA|15|0|15|B
20220316|AEYE|10|0|110|B
20220316|AEZS|8000|0|8000|B
20220316|AFCG|100|0|100|B
20220316|AFG|316|0|632|B
20220316|AFI|2000|0|2000|B
20220316|AFL|414|0|416|B
20220316|AFMD|100|0|300|B
20220316|AFRM|40465|0|62741|B
20220316|AG|4200|0|24079|B
20220316|AGCO|182|0|182|B
20220316|AGFY|110|0|1795|B
20220316|AGG|3002|0|3361|B
20220316|AGI|2500|0|6500|B
20220316|AGL|81|0|106|B
20220316|AGLE|2444|0|3046|B
20220316|AGM|40|0|51|B
20220316|AGNC|3779|0|10488|B
20220316|AGNCN|20|0|320|B
20220316|AGNCO|1000|0|1400|B
20220316|AGNCP|700|0|915|B
20220316|AGO|82|0|377|B
20220316|AGR|1|0|4|B
20220316|AGRI|6204|0|14823|B
20220316|AGRO|3010|0|10226|B
20220316|AGRX|200|0|200|B
20220316|AGYS|100|0|100|B
20220316|AHG|500|0|3506|B
20220316|AHLpE|709|0|709|B
20220316|AHPI|2800|0|4257|B
20220316|AI|5548|0|14089|B
20220316|AIA|161|0|278|B
20220316|AIEQ|25|0|25|B
20220316|AIG|8|0|420|B
20220316|AIH|200|0|400|B
20220316|AIM|2544|0|3244|B
20220316|AINV|200|0|1700|B
20220316|AIP|300|0|1300|B
20220316|AIR|650|0|800|B
20220316|AIRR|75|0|75|B
20220316|AIRS|2500|0|2600|B
20220316|AIZ|50|0|92|B
20220316|AJG|33|0|62|B
20220316|AKAM|60|0|127|B
20220316|AKAN|25234|0|62046|B
20220316|AKRO|300|0|300|B
20220316|AL|2000|0|3911|B
20220316|ALB|1191|0|2826|B
20220316|ALCO|100|0|100|B
20220316|ALE|7|0|26|B
20220316|ALEC|100|0|101|B
20220316|ALF|4400|0|15102|B
20220316|ALGM|7700|0|10100|B
20220316|ALGN|9847|0|10418|B
20220316|ALGS|100|0|705|B
20220316|ALIM|13|0|413|B
20220316|ALK|4171|0|9064|B
20220316|ALL|711|0|1990|B
20220316|ALLE|45|0|45|B
20220316|ALLY|564|0|14077|B
20220316|ALNA|1962|0|1962|B
20220316|ALNY|50|0|50|B
20220316|ALPP|23300|0|24436|B
20220316|ALRM|100|0|100|B
20220316|ALTO|500|0|4126|B
20220316|ALTR|100|0|100|B
20220316|ALV|100|0|120|B
20220316|AM|1184|0|1584|B
20220316|AMAT|9785|0|17295|B
20220316|AMBA|783|0|1444|B
20220316|AMC|57342|0|76450|B
20220316|AMCR|231|0|6441|B
20220316|AMCX|100|0|550|B
20220316|AMD|215126|0|373426|B
20220316|AME|25|0|26|B
20220316|AMED|1|0|1|B
20220316|AMEH|3040|0|4094|B
20220316|AMG|527|0|547|B
20220316|AMGN|513|0|573|B
20220316|AMKR|100|0|357|B
20220316|AMLP|102|0|102|B
20220316|AMLX|171|0|181|B
20220316|AMN|31|0|311|B
20220316|AMP|21|0|40|B
20220316|AMPH|130|0|2238|B
20220316|AMPL|820|0|2190|B
20220316|AMPY|582|0|4966|B
20220316|AMR|1741|0|4198|B
20220316|AMRC|5|0|5|B
20220316|AMRK|522|0|634|B
20220316|AMRS|6686|0|9206|B
20220316|AMT|87|0|101|B
20220316|AMTB|40|0|40|B
20220316|AMWL|170|0|6060|B
20220316|AMX|50|0|659|B
20220316|AMZA|3800|0|3820|B
20220316|AMZN|8986|0|15465|B
20220316|AN|15|0|35|B
20220316|ANET|117|0|696|B
20220316|ANF|660|0|1120|B
20220316|ANIP|100|0|1134|B
20220316|ANNX|324|0|1159|B
20220316|ANPC|300|0|760|B
20220316|ANSS|3|0|388|B
20220316|ANTM|246|0|440|B
20220316|ANY|1411|0|2011|B
20220316|AON|194|0|2181|B
20220316|AOS|1165|0|1794|B
20220316|AOSL|2767|0|5181|B
