Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20220222|A|192|0|341|B
20220222|AA|6971|0|26882|B
20220222|AAC|8|0|12|B
20220222|AADI|10|0|10|B
20220222|AAL|15465|0|34614|B
20220222|AAMpA|200|0|200|B
20220222|AAP|320|0|591|B
20220222|AAPL|40116|0|69502|B
20220222|AAWW|6344|0|17034|B
20220222|AAXJ|200|0|473|B
20220222|AB|454|0|3342|B
20220222|ABB|28|0|831|B
20220222|ABBV|2294|0|4230|B
20220222|ABC|151|0|348|B
20220222|ABCL|200|0|324|B
20220222|ABEO|10000|0|10250|B
20220222|ABEV|1198|0|14291|B
20220222|ABMD|7|0|150|B
20220222|ABNB|41578|0|79998|B
20220222|ABOS|2000|0|2020|B
20220222|ABSI|264|0|264|B
20220222|ABT|678|0|1559|B
20220222|ABUS|16794|0|29743|B
20220222|ACAD|202|0|600|B
20220222|ACB|9250|0|13133|B
20220222|ACC|256|0|256|B
20220222|ACCD|1900|0|1925|B
20220222|ACCO|15551|0|22901|B
20220222|ACES|60|0|100|B
20220222|ACET|415|0|415|B
20220222|ACGL|124|0|351|B
20220222|ACH|500|0|3901|B
20220222|ACHC|110|0|110|B
20220222|ACHL|128|0|1428|B
20220222|ACHR|110|0|3610|B
20220222|ACI|107|0|312|B
20220222|ACIU|100|0|200|B
20220222|ACLS|101|0|808|B
20220222|ACLX|378|0|378|B
20220222|ACMR|42|0|248|B
20220222|ACN|327|0|1811|B
20220222|ACP|91|0|91|B
20220222|ACR|400|0|400|B
20220222|ACRE|710|0|810|B
20220222|ACRS|200|0|230|B
20220222|ACRX|4686|0|8686|B
20220222|ACT|100|0|100|B
20220222|ACTG|5700|0|5912|B
20220222|ACVA|801|0|1717|B
20220222|ACWI|13|0|24|B
20220222|ADAP|100|0|200|B
20220222|ADBE|8649|0|12585|B
20220222|ADC|58|0|397|B
20220222|ADGI|7840|0|11468|B
20220222|ADI|1558|0|1560|B
20220222|ADM|4414|0|6459|B
20220222|ADMA|201|0|3651|B
20220222|ADN|9484|0|19184|B
20220222|ADNT|25|0|25|B
20220222|ADP|721|0|1071|B
20220222|ADPT|166|0|382|B
20220222|ADS|65|0|562|B
20220222|ADSK|2642|0|3397|B
20220222|ADTN|800|0|800|B
20220222|ADVM|520|0|520|B
20220222|AEE|129|0|336|B
20220222|AEG|2211|0|7511|B
20220222|AEHL|100|0|400|B
20220222|AEHR|1183|0|4592|B
20220222|AEI|5000|0|14600|B
20220222|AEL|1909|0|1993|B
20220222|AEM|1066|0|7170|B
20220222|AEO|321|0|528|B
20220222|AEP|90|0|293|B
20220222|AER|2783|0|5704|B
20220222|AERC|964|0|1759|B
20220222|AES|31|0|752|B
20220222|AEVA|4647|0|10402|B
20220222|AFG|4|0|49|B
20220222|AFI|300|0|600|B
20220222|AFIB|1251|0|11494|B
20220222|AFL|563|0|716|B
20220222|AFMD|500|0|900|B
20220222|AFRM|23334|0|64045|B
20220222|AG|5477|0|15270|B
20220222|AGAC/U|100|0|100|B
20220222|AGCO|132|0|169|B
20220222|AGFY|1405|0|3158|B
20220222|AGG|54|0|407|B
20220222|AGI|2180|0|11761|B
20220222|AGIO|180|0|907|B
20220222|AGL|600|0|600|B
20220222|AGM|25|0|25|B
20220222|AGNC|8341|0|12923|B
20220222|AGQ|390|0|590|B
20220222|AGR|170|0|194|B
20220222|AGRI|200|0|1557|B
20220222|AGRO|110|0|2052|B
20220222|AHCO|50|0|70|B
20220222|AHG|100|0|100|B
20220222|AHI|19|0|8344|B
20220222|AHPI|700|0|700|B
20220222|AI|5067|0|15305|B
20220222|AIA|200|0|301|B
20220222|AIF|200|0|1300|B
20220222|AIG|6956|0|9267|B
20220222|AIMC|212|0|332|B
20220222|AINV|200|0|3600|B
20220222|AIP|838|0|948|B
20220222|AIRC|520|0|521|B
20220222|AIRG|100|0|100|B
20220222|AIRT|299|0|299|B
20220222|AIT|2|0|2|B
20220222|AIZ|6|0|36|B
20220222|AJG|96|0|97|B
20220222|AJRD|788|0|4923|B
20220222|AJX|224|0|224|B
20220222|AKA|117|0|117|B
20220222|AKAM|745|0|995|B
20220222|AKBA|1770|0|2452|B
20220222|AKR|25|0|25|B
20220222|AKTS|1000|0|1100|B
20220222|AKYA|40|0|40|B
20220222|AL|176|0|517|B
20220222|ALB|11308|0|14495|B
20220222|ALCO|1|0|1|B
20220222|ALGN|2810|0|3062|B
20220222|ALGS|1700|0|1700|B
20220222|ALGT|185|0|185|B
20220222|ALHC|300|0|300|B
20220222|ALJJ|692|0|772|B
20220222|ALK|284|0|628|B
20220222|ALL|175|0|618|B
20220222|ALLE|1|0|1|B
20220222|ALLO|100|0|160|B
20220222|ALLR|1050|0|1850|B
20220222|ALLT|300|0|2013|B
20220222|ALLY|100|0|250|B
20220222|ALNY|55|0|283|B
20220222|ALOT|120|0|120|B
20220222|ALPN|220|0|220|B
20220222|ALPP|1200|0|22629|B
20220222|ALRM|5|0|75|B
20220222|ALT|100|0|100|B
20220222|ALTY|302|0|302|B
20220222|ALV|5|0|5|B
20220222|ALXO|102|0|102|B
20220222|ALZN|2800|0|3430|B
20220222|AM|9356|0|10949|B
20220222|AMAT|11885|0|21284|B
20220222|AMBA|1103|0|1164|B
20220222|AMBC|1100|0|1411|B
20220222|AMC|15434|0|39433|B
20220222|AMCR|510|0|610|B
20220222|AMCX|1176|0|1248|B
20220222|AMD|201378|0|366299|B
20220222|AME|16|0|16|B
20220222|AMEH|276|0|598|B
20220222|AMG|376|0|427|B
20220222|AMGN|732|0|1074|B
20220222|AMH|163|0|163|B
20220222|AMKR|1102|0|1302|B
20220222|AMLP|666|0|666|B
20220222|AMLX|4009|0|8691|B
20220222|AMN|224|0|364|B
20220222|AMP|50|0|61|B
20220222|AMPH|300|0|350|B
20220222|AMPL|4166|0|9838|B
20220222|AMPY|3200|0|5818|B
20220222|AMR|301|0|2611|B
20220222|AMRK|125|0|593|B
20220222|AMRN|2300|0|4500|B
20220222|AMRS|9407|0|19611|B
20220222|AMSF|11|0|11|B
20220222|AMT|765|0|1576|B
20220222|AMTI|25|0|25|B
20220222|AMTX|443|0|635|B
20220222|AMWD|200|0|200|B
20220222|AMWL|1446|0|3726|B
20220222|AMX|1300|0|1620|B
20220222|AMYT|150|0|250|B
20220222|AMZA|1510|0|1710|B
20220222|AMZN|7982|0|16455|B
20220222|AN|5|0|1658|B
20220222|ANDE|538|0|854|B
20220222|ANET|1438|0|3793|B
20220222|ANF|250|0|362|B
20220222|ANGH|1920|0|11034|B
20220222|ANGO|250|0|252|B
20220222|ANSS|226|0|279|B
20220222|ANTM|217|0|292|B
20220222|ANVS|160|0|183|B
20220222|AOD|2200|0|2200|B
20220222|AOK|20|0|1320|B
20220222|AOM|54|0|54|B
20220222|AON|476|0|478|B
20220222|AOR|82|0|82|B
20220222|AOS|256|0|512|B
20220222|AOSL|1032|0|1667|B
20220222|AOUT|800|0|806|B
20220222|APA|13090|0|30456|B
20220222|APAM|647|0|778|B
20220222|APCX|200|0|300|B
20220222|APD|72|0|218|B
20220222|APG|1108|0|3671|B
20220222|APH|2|0|152|B
20220222|API|3030|0|15142|B
20220222|APLS|28|0|128|B
20220222|APLT|100|0|1899|B
20220222|APO|1438|0|1580|B
20220222|APP|24519|0|33307|B
20220222|APPF|100|0|100|B
20220222|APPH|624|0|1888|B
20220222|APPN|186|0|4199|B
20220222|APPS|15155|0|31388|B
20220222|APRN|1500|0|3880|B
20220222|APT|125|0|280|B
20220222|APTO|200|0|200|B
20220222|APTV|521|0|528|B
20220222|APTX|1800|0|2001|B
20220222|APVO|190|0|690|B
20220222|AQB|20|0|784|B
20220222|AQMS|100|0|224|B
20220222|AQN|1809|0|1829|B
20220222|AQST|100|0|1350|B
20220222|AR|12418|0|37417|B
20220222|ARBK|5812|0|6732|B
20220222|ARC|834|0|2134|B
20220222|ARCB|42|0|78|B
20220222|ARCC|717|0|4433|B
20220222|ARCH|1006|0|1510|B
20220222|ARCO|426|0|1986|B
20220222|ARDS|2100|0|5452|B
20220222|ARE|10|0|27|B
20220222|AREC|14090|0|14716|B
20220222|ARGO|8|0|758|B
20220222|ARHS|201|0|10101|B
20220222|ARI|2568|0|2568|B
20220222|ARKF|3176|0|6226|B
20220222|ARKG|1246|0|3280|B
20220222|ARKK|64146|0|109543|B
20220222|ARKO|100|0|2290|B
20220222|ARKQ|131|0|598|B
20220222|ARKR|5|0|300|B
20220222|ARKW|5161|0|12941|B
20220222|ARLP|6|0|756|B
20220222|ARMK|16|0|16|B
20220222|ARNA|4|0|4|B
20220222|ARNC|546|0|661|B
20220222|ARQQ|2628|0|4948|B
20220222|ARR|3736|0|6542|B
20220222|ARRY|2117|0|6737|B
20220222|ARRpC|500|0|500|B
20220222|ARTNA|100|0|140|B
20220222|ARVL|13640|0|21834|B
20220222|ARVN|500|0|502|B
20220222|ARWR|447|0|749|B
20220222|ASA|800|0|800|B
20220222|ASAN|46239|0|52122|B
20220222|ASEA|100|0|100|B
20220222|ASGN|2|0|2|B
20220222|ASH|96|0|102|B
20220222|ASHR|314|0|670|B
20220222|ASIX|1688|0|2208|B
20220222|ASLE|125|0|125|B
20220222|ASMB|200|0|200|B
