Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250212|A|737|0|941|B
20250212|AA|1724|0|10147|B
20250212|AAAU|359|0|2910|B
20250212|AACT|3|0|3|B
20250212|AAL|8640|0|26101|B
20250212|AAMI|572|0|572|B
20250212|AAOI|4321|0|24033|B
20250212|AAON|49|0|925|B
20250212|AAP|260|0|391|B
20250212|AAPB|1076|0|1147|B
20250212|AAPD|200|0|1600|B
20250212|AAPL|71453|0|158983|B
20250212|AAPU|707|0|1206|B
20250212|AB|10|0|11|B
20250212|ABBV|2746|0|4273|B
20250212|ABCL|1589|0|2758|B
20250212|ABEV|54346|0|63208|B
20250212|ABL|251|0|431|B
20250212|ABLV|400|0|400|B
20250212|ABM|314|0|315|B
20250212|ABNB|5343|0|12433|B
20250212|ABNY|1|0|1|B
20250212|ABR|652|0|5134|B
20250212|ABRpD|300|0|300|B
20250212|ABSI|9684|0|18864|B
20250212|ABT|890|0|3272|B
20250212|ABUS|375|0|375|B
20250212|ACAD|1281|0|1281|B
20250212|ACB|2860|0|9091|B
20250212|ACCD|40|0|40|B
20250212|ACGL|165|0|497|B
20250212|ACHC|433|0|519|B
20250212|ACHR|46874|8274|91368|B
20250212|ACI|2626|0|3209|B
20250212|ACIC|900|0|1050|B
20250212|ACIU|100|0|220|B
20250212|ACLS|785|0|1694|B
20250212|ACLX|20|0|98|B
20250212|ACM|33|0|154|B
20250212|ACMR|1729|0|13151|B
20250212|ACN|766|0|1687|B
20250212|ACNT|100|0|200|B
20250212|ACON|2404|999|3813|B
20250212|ACRE|2360|330|3273|B
20250212|ACRpC|200|0|200|B
20250212|ACTU|10|0|110|B
20250212|ACWI|15|0|589|B
20250212|ADBE|7870|0|16971|B
20250212|ADC|373|0|729|B
20250212|ADD|1474|0|2453|B
20250212|ADEA|70|0|70|B
20250212|ADI|615|0|1210|B
20250212|ADM|1508|0|6186|B
20250212|ADMA|2245|0|6088|B
20250212|ADNT|898|0|1139|B
20250212|ADP|11|0|79|B
20250212|ADPT|347|40|1292|B
20250212|ADSK|37|0|402|B
20250212|ADT|2440|0|6735|B
20250212|ADTN|100|0|700|B
20250212|ADTX|21178|0|25273|B
20250212|ADUS|17|0|22|B
20250212|ADX|49|0|49|B
20250212|AEE|84|0|211|B
20250212|AEF|200|0|200|B
20250212|AEG|9697|0|19218|B
20250212|AEHL|38396|0|61133|B
20250212|AEHR|450|0|2598|B
20250212|AEI|5270|0|6673|B
20250212|AEIS|5|0|24|B
20250212|AEM|5477|0|7710|B
20250212|AENT|60|0|60|B
20250212|AEO|969|0|1100|B
20250212|AEP|8|0|342|B
20250212|AER|3259|0|3990|B
20250212|AES|6519|0|18727|B
20250212|AESI|21|0|21|B
20250212|AEYE|50|0|50|B
20250212|AFCG|40|0|40|B
20250212|AFG|52|0|54|B
20250212|AFL|23|0|2772|B
20250212|AFRM|11492|0|59882|B
20250212|AG|11882|0|26073|B
20250212|AGCO|100|0|1259|B
20250212|AGEN|224|0|225|B
20250212|AGFY|25|0|25|B
20250212|AGG|2894|0|5290|B
20250212|AGH|590|0|1171|B
20250212|AGI|866|0|2676|B
20250212|AGIO|89|0|89|B
20250212|AGIX|35|0|35|B
20250212|AGL|1691|0|2891|B
20250212|AGNC|14734|0|36988|B
20250212|AGNCN|60|0|60|B
20250212|AGQ|655|0|1055|B
20250212|AGRI|101|0|101|B
20250212|AGRO|40|0|41|B
20250212|AGX|1324|0|2226|B
20250212|AHCO|500|0|500|B
20250212|AHH|120|0|122|B
20250212|AHLpE|100|0|100|B
20250212|AHT|79|0|79|B
20250212|AI|9947|0|18394|B
20250212|AIFF|113956|100|251874|B
20250212|AIG|463|0|1022|B
20250212|AIMD|7|0|7|B
20250212|AIO|300|0|345|B
20250212|AIOT|3382|0|9620|B
20250212|AIPI|543|0|543|B
20250212|AIQ|281|0|448|B
20250212|AIRE|33|0|33|B
20250212|AIRR|12|0|49|B
20250212|AIRS|1002|0|2002|B
20250212|AISP|3746|0|5923|B
20250212|AIV|77|0|81|B
20250212|AJG|34|0|81|B
20250212|AKAM|32|0|955|B
20250212|AKAN|100|0|100|B
20250212|AKR|788|0|1608|B
20250212|AKRO|652|0|1138|B
20250212|AKYA|2000|0|2000|B
20250212|ALAB|25251|64|39434|B
20250212|ALAR|53|0|266|B
20250212|ALB|4303|0|6335|B
20250212|ALC|74|0|267|B
20250212|ALCO|602|0|802|B
20250212|ALGM|1698|0|1953|B
20250212|ALGN|446|0|779|B
20250212|ALGS|3525|204|7284|B
20250212|ALGT|22|0|52|B
20250212|ALHC|649|0|2673|B
20250212|ALIT|700|0|2275|B
20250212|ALK|752|0|1044|B
20250212|ALKS|244|0|1534|B
20250212|ALKT|80|0|751|B
20250212|ALL|57|0|178|B
20250212|ALLE|8|0|26|B
20250212|ALLO|2621|0|4523|B
20250212|ALLT|70|50|1321|B
20250212|ALLY|2099|0|3222|B
20250212|ALNY|252|0|454|B
20250212|ALSN|1128|0|2879|B
20250212|ALT|322|0|1014|B
20250212|ALTM|5211|0|8124|B
20250212|ALTS|200|0|300|B
20250212|ALUR|241|0|330|B
20250212|ALV|107|0|109|B
20250212|ALVO|110|0|110|B
20250212|ALXO|15|0|15|B
20250212|AMAT|5370|0|9179|B
20250212|AMBA|594|0|876|B
20250212|AMC|35491|0|59002|B
20250212|AMCR|11816|0|15716|B
20250212|AMCX|400|0|1621|B
20250212|AMD|64477|0|128919|B
20250212|AMDL|18348|0|23759|B
20250212|AMDY|956|0|1418|B
20250212|AME|1|0|86|B
20250212|AMGN|230|0|329|B
20250212|AMH|5|0|6|B
20250212|AMIX|600|0|606|B
20250212|AMKR|445|0|818|B
20250212|AMLP|285|0|2616|B
20250212|AMN|50|0|323|B
20250212|AMP|77|0|99|B
20250212|AMPG|100|0|100|B
20250212|AMPL|528|0|990|B
20250212|AMPS|396|0|396|B
20250212|AMPY|2030|0|8969|B
20250212|AMR|6|0|185|B
20250212|AMRC|1392|0|1392|B
20250212|AMRN|4000|0|4000|B
20250212|AMSC|666|0|3361|B
20250212|AMT|222|0|987|B
20250212|AMTB|500|0|500|B
20250212|AMTM|309|0|1592|B
20250212|AMTX|1700|0|1700|B
20250212|AMWL|225|0|225|B
20250212|AMX|718|0|5205|B
20250212|AMZD|20|0|320|B
20250212|AMZN|56856|0|119430|B
20250212|AMZU|601|0|759|B
20250212|AMZY|60|0|164|B
20250212|AN|61|0|99|B
20250212|ANAB|23262|0|48593|B
20250212|ANDE|1|0|1|B
20250212|ANET|12215|500|29390|B
20250212|ANF|1198|0|3208|B
20250212|ANGI|1751|0|3944|B
20250212|ANGL|329|0|329|B
20250212|ANIP|17|0|17|B
20250212|ANSS|200|0|254|B
20250212|ANTX|100|0|100|B
20250212|AOA|75|0|76|B
20250212|AOD|20|0|20|B
20250212|AOMR|171|0|172|B
20250212|AON|17|0|71|B
20250212|AORT|152|0|2592|B
20250212|AOS|46|0|1027|B
20250212|AOSL|408|0|6935|B
20250212|APA|3048|0|19152|B
20250212|APD|150|0|571|B
