Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240614|A|88|0|453|B
20240614|AA|3279|0|5496|B
20240614|AAAU|413|0|1114|B
20240614|AAL|33935|0|50756|B
20240614|AAN|4|0|116|B
20240614|AAOI|314|0|1310|B
20240614|AAON|60|0|180|B
20240614|AAP|839|0|1806|B
20240614|AAPB|2800|0|3600|B
20240614|AAPD|1800|0|2625|B
20240614|AAPL|80934|0|188377|B
20240614|AAPU|5306|0|9649|B
20240614|AAPX|102|0|102|B
20240614|ABBV|1911|0|3215|B
20240614|ABCL|1200|0|1200|B
20240614|ABEV|4556|0|7159|B
20240614|ABIO|500|0|501|B
20240614|ABM|1500|0|1948|B
20240614|ABNB|3111|0|5450|B
20240614|ABR|1156|0|4281|B
20240614|ABSI|133|0|742|B
20240614|ABT|36|0|1739|B
20240614|ABVX|111|0|111|B
20240614|ACB|2|0|511|B
20240614|ACDC|2416|0|3968|B
20240614|ACET|400|0|401|B
20240614|ACGL|107|0|859|B
20240614|ACHC|9|0|9|B
20240614|ACHR|9139|0|19874|B
20240614|ACI|144|0|329|B
20240614|ACIC|2|0|202|B
20240614|ACIO|20|0|20|B
20240614|ACIW|250|0|251|B
20240614|ACLS|322|0|672|B
20240614|ACM|9|0|318|B
20240614|ACMR|1778|0|7880|B
20240614|ACN|801|0|1872|B
20240614|ACRE|580|0|1801|B
20240614|ACRV|564|0|1318|B
20240614|ACTG|200|0|201|B
20240614|ADBE|30136|0|51439|B
20240614|ADC|262|0|821|B
20240614|ADD|5|0|5|B
20240614|ADI|364|0|639|B
20240614|ADM|74|0|2707|B
20240614|ADMA|1162|0|6797|B
20240614|ADNT|1557|0|1623|B
20240614|ADP|25|0|133|B
20240614|ADPT|5560|0|5560|B
20240614|ADRT|45|0|295|B
20240614|ADSE|300|0|638|B
20240614|ADSK|1025|0|1915|B
20240614|ADT|1|0|2|B
20240614|ADTX|10|0|211|B
20240614|ADUS|5|0|5|B
20240614|ADVM|57|0|757|B
20240614|AE|2|0|2|B
20240614|AEG|37352|0|37352|B
20240614|AEHL|55|0|455|B
20240614|AEHR|147|0|1542|B
20240614|AEM|928|0|1974|B
20240614|AEMD|2250|1650|5625|B
20240614|AEO|160|0|714|B
20240614|AEP|44|0|493|B
20240614|AER|332|0|1150|B
20240614|AES|610|0|1035|B
20240614|AESI|60|0|1295|B
20240614|AEYE|18|0|438|B
20240614|AFCG|20|0|121|B
20240614|AFG|4|0|58|B
20240614|AFL|126|0|308|B
20240614|AFMD|2682|0|4682|B
20240614|AFRM|21140|0|53420|B
20240614|AFYA|289|0|290|B
20240614|AG|7546|0|18646|B
20240614|AGBA|2924|0|3027|B
20240614|AGEN|12|0|132|B
20240614|AGG|2267|0|3151|B
20240614|AGGH|6|0|8|B
20240614|AGIO|120|0|122|B
20240614|AGL|825|0|1025|B
20240614|AGM|101|0|103|B
20240614|AGNC|34690|0|45276|B
20240614|AGQ|100|0|100|B
20240614|AGRO|2|0|2|B
20240614|AGYS|5|0|46|B
20240614|AHH|85|0|85|B
20240614|AI|18046|0|30520|B
20240614|AIBU|4|0|4|B
20240614|AIG|848|0|1452|B
20240614|AILE|100|0|300|B
20240614|AIMD|8681|0|15422|B
20240614|AIQ|6|0|9|B
20240614|AIRC|500|0|502|B
20240614|AISP|100|0|302|B
20240614|AIT|1|0|67|B
20240614|AIXI|6510|0|8177|B
20240614|AIZ|34|0|411|B
20240614|AJG|378|0|386|B
20240614|AKAM|62|0|264|B
20240614|AKO/B|100|0|100|B
20240614|AKYA|100|0|3700|B
20240614|AL|92|0|92|B
20240614|ALAB|1761|0|11879|B
20240614|ALAR|180|0|506|B
20240614|ALB|8036|0|16579|B
20240614|ALCE|400|0|400|B
20240614|ALDX|9477|0|9477|B
20240614|ALEC|90|0|190|B
20240614|ALGM|622|0|925|B
20240614|ALGN|1396|0|1738|B
20240614|ALGT|10|0|34|B
20240614|ALIT|170|0|317|B
20240614|ALK|415|0|1122|B
20240614|ALKT|100|0|1133|B
20240614|ALL|10|0|328|B
20240614|ALLE|1|0|10|B
20240614|ALLO|2900|0|9376|B
20240614|ALLY|1|0|316|B
20240614|ALNY|1426|0|1506|B
20240614|ALRM|1|0|7|B
20240614|ALRS|46|0|46|B
20240614|ALSN|36|0|38|B
20240614|ALT|6965|0|14340|B
20240614|ALTI|275|0|276|B
20240614|ALTM|2761|0|5752|B
20240614|ALTR|500|0|782|B
20240614|ALV|100|0|221|B
20240614|ALXO|721|0|722|B
20240614|AMAL|8|0|8|B
20240614|AMAT|1412|0|3128|B
20240614|AMBA|1|0|352|B
20240614|AMBC|100|0|1198|B
20240614|AMC|18554|0|39642|B
20240614|AMCR|1096|0|1961|B
20240614|AMCX|160|0|500|B
20240614|AMD|114537|0|236280|B
20240614|AMDL|619|0|1024|B
20240614|AME|1039|0|1645|B
20240614|AMGN|34|0|533|B
20240614|AMKR|546|0|1651|B
20240614|AMLP|100|0|577|B
20240614|AMLX|100|0|100|B
20240614|AMP|21|0|24|B
20240614|AMPX|71|71|71|B
20240614|AMPY|25|0|626|B
20240614|AMR|40|0|181|B
20240614|AMRC|100|0|271|B
