Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240930|A|90|0|283|B
20240930|AA|2214|0|6167|B
20240930|AAAU|5565|0|8866|B
20240930|AAL|32803|0|63518|B
20240930|AAOI|5146|0|7048|B
20240930|AAON|642|0|1643|B
20240930|AAP|3365|0|6936|B
20240930|AAPD|115|0|10114|B
20240930|AAPL|54951|0|85711|B
20240930|AAPU|3903|0|6362|B
20240930|ABBV|2467|0|3303|B
20240930|ABCL|100|0|1002|B
20240930|ABEO|100|0|100|B
20240930|ABEV|13461|0|15256|B
20240930|ABG|1|0|2|B
20240930|ABM|10|0|46|B
20240930|ABNB|1676|0|3925|B
20240930|ABR|1481|0|3542|B
20240930|ABT|235|0|2233|B
20240930|AC|39|0|39|B
20240930|ACA|3|0|4|B
20240930|ACB|5741|0|6800|B
20240930|ACCO|3600|0|3600|B
20240930|ACDC|2850|0|3245|B
20240930|ACET|300|0|4307|B
20240930|ACGL|873|0|3091|B
20240930|ACHC|2258|0|4482|B
20240930|ACHL|300|0|482|B
20240930|ACHR|57730|0|97942|B
20240930|ACI|10405|0|29645|B
20240930|ACIC|100|0|1266|B
20240930|ACIO|41|0|41|B
20240930|ACIW|777|0|1086|B
20240930|ACLS|45|0|303|B
20240930|ACM|4|0|74|B
20240930|ACMR|12624|0|22280|B
20240930|ACN|40|0|787|B
20240930|ACNT|370|0|370|B
20240930|ACP|1079|0|2580|B
20240930|ACRE|359|0|461|B
20240930|ACRS|1500|0|4152|B
20240930|ACRV|357|0|357|B
20240930|ACTG|100|0|200|B
20240930|ACU|30|0|30|B
20240930|ACVA|245|0|1052|B
20240930|ACWI|115|0|168|B
20240930|ADBE|1433|0|2296|B
20240930|ADC|172|0|322|B
20240930|ADD|1300|0|1300|B
20240930|ADI|837|0|1624|B
20240930|ADIL|100|0|100|B
20240930|ADM|50|0|1165|B
20240930|ADMA|11484|0|22283|B
20240930|ADNT|200|0|232|B
20240930|ADP|107|0|504|B
20240930|ADPT|200|0|1685|B
20240930|ADSE|38|0|38|B
20240930|ADSK|69|0|1336|B
20240930|ADT|150|0|1484|B
20240930|ADTX|7547|6603|7956|B
20240930|ADXN|100|0|100|B
20240930|AE|100|0|101|B
20240930|AEG|825|0|930|B
20240930|AEHR|1064|0|1728|B
20240930|AEI|134|0|134|B
20240930|AEIS|257|0|278|B
20240930|AEM|1340|0|4133|B
20240930|AENT|699|0|1500|B
20240930|AEO|272|0|1440|B
20240930|AEP|145|0|743|B
20240930|AER|515|0|802|B
20240930|AES|127|0|7345|B
20240930|AESI|90|0|92|B
20240930|AEYE|1818|0|3475|B
20240930|AFCG|1200|0|1201|B
20240930|AFL|864|0|1810|B
20240930|AFLG|148|0|148|B
20240930|AFRI|100|0|100|B
20240930|AFRM|20629|0|75672|B
20240930|AG|14981|0|27177|B
20240930|AGBA|1100|0|1102|B
20240930|AGCO|280|0|287|B
20240930|AGEN|1102|0|1256|B
20240930|AGG|640|0|1450|B
20240930|AGGY|16|0|16|B
20240930|AGI|245|0|2807|B
20240930|AGIO|33|0|173|B
20240930|AGL|18502|0|18503|B
20240930|AGM|1|0|151|B
20240930|AGNC|7053|0|15845|B
20240930|AGQ|1498|0|6289|B
20240930|AGRO|176|0|272|B
20240930|AGX|367|0|2103|B
20240930|AGYS|8|0|90|B
20240930|AHCO|130|0|131|B
20240930|AHH|5557|0|10232|B
20240930|AHR|162|0|525|B
20240930|AHT|101|1|101|B
20240930|AI|4582|0|7446|B
20240930|AIG|627|0|1361|B
20240930|AILE|500|0|1501|B
20240930|AIOT|100|0|802|B
20240930|AIP|181|0|181|B
20240930|AIPI|421|0|422|B
20240930|AIR|146|0|146|B
20240930|AIRR|493|0|516|B
20240930|AIRS|220|0|1301|B
20240930|AIRT|1|0|1|B
20240930|AIV|1500|0|4201|B
20240930|AIXI|200|0|650|B
20240930|AIZ|71|0|304|B
20240930|AJG|56|0|825|B
20240930|AJUL|5300|0|5300|B
20240930|AKAM|655|0|918|B
20240930|AKBA|5600|0|9040|B
20240930|ALAB|2025|0|7021|B
20240930|ALAR|200|0|1573|B
20240930|ALB|2974|0|9996|B
20240930|ALCO|10|0|11|B
20240930|ALE|100|0|100|B
20240930|ALGM|379|0|844|B
20240930|ALGS|405|0|475|B
20240930|ALGT|787|0|791|B
20240930|ALHC|1100|0|9483|B
20240930|ALK|1939|0|3569|B
20240930|ALKS|232|0|765|B
20240930|ALKT|7|0|8|B
20240930|ALL|52|0|400|B
20240930|ALLE|195|0|199|B
20240930|ALLO|500|0|601|B
20240930|ALLR|16|0|794|B
20240930|ALLY|1141|0|1204|B
20240930|ALNY|38|0|383|B
20240930|ALRM|62|0|64|B
20240930|ALSN|116|0|228|B
20240930|ALT|3635|0|6292|B
20240930|ALTI|100|0|100|B
20240930|ALTM|3966|0|16111|B
20240930|ALTR|100|0|101|B
20240930|ALV|630|0|690|B
20240930|AM|222|0|256|B
20240930|AMAL|25|0|25|B
20240930|AMAT|5108|0|8470|B
20240930|AMBA|20|0|93|B
20240930|AMC|6302|0|16643|B
20240930|AMCR|78|0|776|B
20240930|AMCX|1500|0|6477|B
20240930|AMD|80732|0|170118|B
20240930|AMDL|100|0|2271|B
20240930|AMDS|300|0|300|B
20240930|AMDY|60|0|63|B
20240930|AME|154|0|199|B
20240930|AMED|111|0|447|B
20240930|AMG|400|0|1244|B
20240930|AMGN|554|0|873|B
20240930|AMKR|1275|0|1725|B
20240930|AMLI|4800|0|4800|B
20240930|AMLP|155|0|1429|B
20240930|AMN|473|0|674|B
20240930|AMPH|200|0|400|B
20240930|AMR|811|0|1582|B
20240930|AMRC|4510|0|4614|B
20240930|AMRK|100|0|965|B
20240930|AMRX|500|0|681|B
20240930|AMSC|2310|0|7110|B
20240930|AMT|386|0|980|B
20240930|AMTB|22|0|23|B
20240930|AMTM|320|0|644|B
20240930|AMWL|45|0|46|B
20240930|AMZD|1500|0|1600|B
20240930|AMZN|25556|0|65465|B
20240930|AMZU|592|0|1804|B
20240930|AMZY|103|0|104|B
20240930|AMZZ|800|0|1820|B
20240930|AN|550|0|1902|B
20240930|ANAB|30|0|50|B
20240930|ANEB|500|0|600|B
20240930|ANET|405|0|2539|B
20240930|ANF|9494|0|18205|B
20240930|ANGL|17616|0|22065|B
20240930|ANGO|104|0|105|B
20240930|ANIP|4|0|505|B
20240930|ANNX|600|0|700|B
20240930|ANRO|860|0|860|B
20240930|ANSS|23|0|27|B
20240930|ANTE|900|0|900|B
20240930|ANVS|401|0|601|B
20240930|AOA|13|0|13|B
20240930|AOK|100|0|100|B
20240930|AON|59|0|104|B
